9.51 -0.53 -0.8 -0.81 -0.38 -0.94 -33.75 -15.69 -8.88 18.38 86.56 177.75 574542.0 1582583133.7895849 166
9.82 -0.53 -0.67 -3.13 0.19 0.81 -35.25 -15.0 -11.0 18.44 86.56 177.75 574592.0 1582583133.8362267 167
10.06 -0.51 -0.66 -3.75 1.06 0.56 -34.56 -15.88 -8.75 18.63 86.56 177.75 574642.0 1582583133.8864195 168
10.14 -0.46 -0.34 -4.25 1.0 -0.88 -35.56 -16.0 -9.25 18.81 86.56 177.75 574692.0 1582583133.9361901 169
9.23 -1.35 0.0 -4.19 -2.75 0.25 -35.0 -16.38 -8.5 19.06 86.56 177.75 574742.0 1582583133.9863007 170
9.64 -0.18 0.34 -3.19 2.75 0.5 -35.56 -15.69 -8.06 19.31 86.63 177.81 574792.0 1582583134.0365303 171
8.36 -0.64 -0.05 -1.31 -2.25 0.56 -35.56 -15.38 -8.5 19.38 86.56 177.81 574842.0 1582583134.0866272 172
11.19 -0.24 0.91 -1.56 -0.25 -1.63 -35.0 -14.88 -9.5 19.5 86.63 177.88 574892.0 1582583134.136496 173
9.34 0.02 0.2 -1.25 1.06 -0.06 -35.56 -16.0 -10.25 19.63 86.63 177.88 574942.0 1582583134.1897993 174
9.52 -0.56 0.13 -1.25 -0.94 1.81 -36.75 -15.56 -10.25 19.63 86.56 177.88 574992.0 1582583134.23652 175
10.34 -0.27 0.26 -1.5 1.5 -0.38 -36.38 -15.38 -9.5 19.69 86.56 177.81 575042.0 1582583134.2853515 176
9.17 -0.73 -0.44 -0.31 -1.19 0.06 -36.38 -16.5 -10.25 19.69 86.56 177.81 575092.0 1582583134.3391097 177
10.1 -0.41 -0.11 0.13 0.38 -0.63 -35.56 -15.38 -10.25 19.75 86.63 177.88 575142.0 1582583134.3891635 178
9.45 -0.2 -0.76 -0.38 -0.13 -0.63 -35.56 -15.38 -10.56 19.75 86.56 177.88 575192.0 1582583134.4395835 179
9.86 -0.16 -0.73 0.94 0.0 0.25 -36.0 -16.06 -11.5 19.75 86.63 177.88 575242.0 1582583134.4901254 180
9.79 -0.42 -0.86 2.19 0.31 -0.25 -36.0 -15.69 -9.75 19.63 86.63 177.88 575292.0 1582583134.5357032 181
9.63 -0.56 -0.97 2.81 -0.44 0.19 -35.0 -16.5 -9.75 19.5 86.63 177.88 575342.0 1582583134.5867145 182
9.54 0.09 -1.45 4.5 -0.88 -1.88 -36.75 -15.69 -9.0 19.38 86.38 177.88 575392.0 1582583134.6364782 183
10.52 0.0 -0.7 5.5 0.0 -0.81 -35.25 -15.0 -9.5 19.13 86.44 177.88 575442.0 1582583134.6865752 184
8.82 -0.45 -0.92 5.75 -1.63 0.44 -36.38 -15.38 -9.38 18.81 86.38 177.88 575492.0 1582583134.736838 185
9.47 -0.39 -0.63 7.38 -0.13 1.88 -36.38 -15.69 -7.69 18.44 86.38 177.81 575542.0 1582583134.785891 186
9.12 -0.06 -0.92 8.88 -1.06 -0.69 -36.0 -15.5 -8.06 18.06 86.31 177.81 575592.0 1582583134.837017 187
11.12 -0.35 0.0 10.69 1.19 0.19 -35.56 -15.88 -6.5 17.56 86.31 177.81 575642.0 1582583134.8876967 188
8.02 -0.47 -1.28 15.31 -2.44 3.88 -35.56 -16.19 -7.69 16.63 86.19 177.69 575692.0 1582583134.9377432 189
11.21 -0.05 0.32 14.31 2.19 -2.81 -35.56 -17.25 -6.0 16.0 86.31 177.75 575742.0 1582583134.9854789 190
11.17 0.04 -0.57 16.5 -0.06 -0.44 -36.5 -16.56 -5.88 15.13 86.19 177.69 575792.0 1582583135.03661 191
11.31 -0.67 0.0 15.63 0.06 -0.38 -35.69 -17.06 -5.75 14.25 86.19 177.56 575842.0 1582583135.087137 192
7.63 -0.67 -0.74 16.69 -1.56 0.88 -37.19 -17.75 -3.88 13.44 86.13 177.5 575892.0 1582583135.1378133 193
8.76 0.05 -1.08 16.25 -0.31 -1.88 -37.19 -18.56 -4.38 12.63 86.13 177.5 575942.0 1582583135.1862905 194
9.03 0.11 -0.58 17.81 -0.94 0.06 -37.88 -19.38 -4.0 11.69 86.13 177.5 575992.0 1582583135.2374656 195
10.02 -0.53 -0.1 17.69 0.38 -1.38 -37.0 -19.38 -2.06 10.81 86.13 177.44 576042.0 1582583135.2871208 196
8.13 0.04 -0.48 18.94 -3.19 -0.56 -36.56 -20.75 -0.69 9.94 86.06 177.44 576092.0 1582583135.3383675 197
9.53 0.0 0.18 15.75 1.63 -0.81 -36.69 -22.38 -0.75 9.19 86.13 177.44 576142.0 1582583135.3863852 198
9.42 0.28 -0.24 17.38 -1.69 -0.19 -37.75 -23.25 0.56 8.31 86.06 177.44 576192.0 1582583135.4372268 199
