0 0 0 0 0 0.0 1582578306.3159552
0 0 0 0 0 0.0 1582578306.4184744
7 4.383 -3.451 1.076 0 989.007 1582578306.5485225
7 4.383 -3.451 1.078 0 989.122 1582578306.6758893
7 4.383 -3.452 1.081 0 989.235 1582578306.7995732
7 4.383 -3.451 1.085 0 989.349 1582578306.9201605
7 4.383 -3.451 1.086 0 989.464 1582578307.0470533
7 4.384 -3.451 1.084 0 989.578 1582578307.1725407
7 4.383 -3.45 1.078 0 989.692 1582578307.2947752
7 4.383 -3.45 1.075 0 989.806 1582578307.4171376
7 4.383 -3.45 1.076 0 989.921 1582578307.5350857
7 4.382 -3.45 1.079 0 990.034 1582578307.6510456
7 4.382 -3.45 1.078 0 990.148 1582578307.7871845
7 4.382 -3.45 1.077 0 990.263 1582578307.9099867
7 4.382 -3.45 1.073 0 990.376 1582578308.0193057
7 4.383 -3.45 1.073 0 990.49 1582578308.1289277
7 4.383 -3.45 1.075 0 990.605 1582578308.245367
7 4.383 -3.45 1.075 0 990.605 1582578308.3622787
7 4.382 -3.449 1.077 0 990.725 1582578308.4728076
7 4.382 -3.449 1.082 0 990.839 1582578308.589857
7 4.383 -3.448 1.084 0 990.954 1582578308.712773
7 4.382 -3.448 1.086 0 991.067 1582578308.8291333
7 4.382 -3.448 1.085 0 991.181 1582578308.9448507
7 4.382 -3.448 1.082 0 991.296 1582578309.062586
7 4.382 -3.449 1.081 0 991.409 1582578309.179889
7 4.383 -3.449 1.077 0 991.523 1582578309.296512
7 4.382 -3.448 1.076 0 991.638 1582578309.412861
7 4.382 -3.449 1.079 0 991.751 1582578309.5331097
7 4.381 -3.45 1.076 0 991.865 1582578309.6549711
7 4.381 -3.45 1.077 0 991.98 1582578309.7811155
7 4.382 -3.451 1.078 0 992.094 1582578309.906112
7 4.382 -3.45 1.076 0 992.208 1582578310.0217805
7 4.383 -3.45 1.079 0 992.323 1582578310.141186
7 4.382 -3.45 1.077 0 992.436 1582578310.2620609
7 4.382 -3.45 1.077 0 992.436 1582578310.3773425
7 4.382 -3.449 1.08 0 992.55 1582578310.4950213
7 4.382 -3.449 1.081 0 992.665 1582578310.6123583
7 4.381 -3.45 1.084 0 992.778 1582578310.7286692
7 4.382 -3.45 1.085 0 992.892 1582578310.855716
7 4.383 -3.451 1.082 0 993.006 1582578310.9726653
7 4.383 -3.451 1.081 0 993.121 1582578311.0905163
7 4.383 -3.451 1.075 0 993.234 1582578311.2104077
7 4.384 -3.451 1.083 0 993.348 1582578311.3383682
7 4.385 -3.45 1.081 0 993.463 1582578311.4597611
7 4.386 -3.449 1.083 0 993.576 1582578311.575638
7 4.386 -3.449 1.084 0 993.696 1582578311.7035253
7 4.386 -3.448 1.078 0 993.81 1582578311.8312323
7 4.385 -3.449 1.079 0 993.925 1582578311.9412122
7 4.384 -3.45 1.077 0 994.038 1582578312.0561948
7 4.384 -3.45 1.076 0 994.152 1582578312.172362
7 4.383 -3.451 1.074 0 994.267 1582578312.2895987
7 4.383 -3.451 1.074 0 994.267 1582578312.4085104
7 4.383 -3.451 1.072 0 994.38 1582578312.5235627
7 4.384 -3.451 1.072 0 994.494 1582578312.645688
7 4.383 -3.451 1.073 0 994.609 1582578312.7622688
7 4.384 -3.448 1.076 0 994.722 1582578312.8771758
7 4.384 -3.449 1.079 0 994.836 1582578312.9946015
7 4.384 -3.449 1.079 0 994.951 1582578313.121469
7 4.385 -3.449 1.08 0 995.064 1582578313.2522423
7 4.382 -3.45 1.079 0 995.178 1582578313.3756452
7 4.383 -3.449 1.08 0 995.293 1582578313.4902718
7 4.383 -3.449 1.081 0 995.408 1582578313.612079
7 4.383 -3.449 1.08 0 995.521 1582578313.7397826
7 4.383 -3.45 1.08 0 995.635 1582578313.8549125
7 4.382 -3.451 1.078 0 995.75 1582578313.9715338
7 4.384 -3.45 1.08 0 995.863 1582578314.0966241
7 4.384 -3.45 1.08 0 995.863 1582578314.2206123
7 4.383 -3.449 1.081 0 996.092 1582578314.345809
7 4.384 -3.448 1.083 0 996.205 1582578314.4713488
7 4.383 -3.449 1.087 0 996.319 1582578314.5955489
7 4.383 -3.45 1.084 0 996.434 1582578314.719958
7 4.384 -3.449 1.087 0 996.547 1582578314.8442972
7 4.384 -3.45 1.084 0 996.667 1582578314.9694967
7 4.384 -3.448 1.08 0 996.781 1582578315.094322
7 4.386 -3.448 1.083 0 996.896 1582578315.2180135
7 4.385 -3.448 1.078 0 997.009 1582578315.3422828
7 4.384 -3.448 1.08 0 997.123 1582578315.4674182
7 4.383 -3.449 1.077 0 997.238 1582578315.5920203
7 4.382 -3.45 1.075 0 997.352 1582578315.7157521
7 4.381 -3.45 1.079 0 997.466 1582578315.8427958
7 4.382 -3.451 1.078 0 997.581 1582578315.9672344
7 4.381 -3.451 1.079 0 997.694 1582578316.0919883
7 4.382 -3.45 1.083 0 997.808 1582578316.2163565
7 4.382 -3.45 1.088 0 997.923 1582578316.3406346
7 4.383 -3.449 1.091 0 998.037 1582578316.4695044
7 4.383 -3.449 1.09 0 998.15 1582578316.5920913
7 4.383 -3.449 1.09 0 998.15 1582578316.7154417
7 4.382 -3.45 1.087 0 998.264 1582578316.8396876
7 4.383 -3.449 1.078 0 998.379 1582578316.96435
7 4.38 -3.45 1.077 0 998.492 1582578317.0890071
7 4.382 -3.449 1.08 0 998.606 1582578317.213231
7 4.382 -3.449 1.081 0 998.721 1582578317.3384125
7 4.382 -3.449 1.084 0 998.834 1582578317.464686
7 4.384 -3.45 1.091 0 998.948 1582578317.589232
7 4.383 -3.45 1.088 0 999.063 1582578317.7152457
7 4.384 -3.45 1.087 0 999.176 1582578317.8392508
7 4.385 -3.449 1.09 0 999.29 1582578317.9641664
7 4.384 -3.449 1.082 0 999.405 1582578318.0883088
7 4.38 -3.452 1.083 0 999.519 1582578318.2130876
7 4.37 -3.459 1.081 0 999.633 1582578318.3382883
7 4.355 -3.469 1.074 0 999.753 1582578318.4634726
7 4.334 -3.481 1.069 0 999.867 1582578318.5884638
7 4.312 -3.49 1.067 0 999.982 1582578318.713629
