9.68 -0.4 -0.35 0.0 -0.06 0.0 -67.06 1.06 -25.19 227.06 86.81 177.81 4776743.0 1583080166.8579457 83
9.63 -0.31 -0.39 0.0 0.06 0.0 -66.69 1.75 -25.56 227.06 86.81 177.81 4776793.0 1583080166.9111125 84
9.67 -0.41 -0.4 0.06 0.0 0.25 -66.0 1.75 -26.0 227.06 86.81 177.81 4776843.0 1583080166.9605687 85
9.6 -0.31 -0.44 0.06 0.0 -0.19 -66.69 1.75 -25.19 227.06 86.81 177.81 4776893.0 1583080167.0105362 86
9.69 -0.4 -0.3 0.0 0.31 0.06 -66.25 2.5 -24.75 227.06 86.81 177.81 4776943.0 1583080167.0556517 87
9.66 -0.37 -0.38 0.0 -0.06 -0.38 -67.06 1.06 -24.75 227.06 86.81 177.81 4776993.0 1583080167.107079 88
9.62 -0.31 -0.41 -0.13 0.06 -0.13 -66.0 3.56 -24.25 227.06 86.81 177.81 4777043.0 1583080167.1592128 89
9.7 -0.44 -0.33 -0.06 0.13 -0.06 -67.06 2.88 -26.38 227.06 86.81 177.81 4777093.0 1583080167.210106 90
9.66 -0.34 -0.36 0.06 -0.13 -0.25 -67.38 1.75 -24.75 227.06 86.81 177.81 4777143.0 1583080167.2593322 91
9.64 -0.33 -0.45 -0.06 0.13 0.0 -67.38 1.75 -25.06 227.06 86.81 177.81 4777193.0 1583080167.310174 92
9.7 -0.39 -0.32 -0.13 0.0 0.0 -66.69 2.19 -25.56 227.06 86.81 177.81 4777243.0 1583080167.3601716 93
9.67 -0.32 -0.36 -0.06 0.0 -0.06 -67.06 2.88 -24.75 227.06 86.81 177.81 4777293.0 1583080167.4100363 94
9.66 -0.39 -0.41 -0.19 0.0 0.0 -67.06 2.19 -24.25 227.06 86.81 177.81 4777343.0 1583080167.4612632 95
9.65 -0.38 -0.34 -0.13 0.19 -0.06 -67.06 2.5 -24.75 227.06 86.81 177.81 4777393.0 1583080167.5112517 96
9.68 -0.3 -0.35 0.13 0.13 -0.13 -67.38 1.75 -24.75 227.06 86.81 177.81 4777443.0 1583080167.5626383 97
9.68 -0.38 -0.44 0.06 0.0 0.25 -66.25 1.75 -24.75 227.06 86.81 177.81 4777493.0 1583080167.611611 98
9.69 -0.39 -0.37 0.0 0.13 -0.06 -67.38 1.75 -25.56 227.06 86.81 177.81 4777543.0 1583080167.6619484 99
9.64 -0.34 -0.34 0.06 0.0 0.13 -66.69 1.75 -26.0 227.06 86.81 177.81 4777593.0 1583080167.7122078 100
9.65 -0.36 -0.41 -0.13 0.0 0.0 -66.69 1.38 -26.0 227.06 86.81 177.81 4777643.0 1583080167.7625618 101
9.66 -0.35 -0.36 0.06 0.0 0.0 -67.06 1.38 -24.75 227.06 86.81 177.81 4777693.0 1583080167.8131053 102
9.65 -0.34 -0.38 0.06 0.13 0.0 -66.69 2.88 -24.75 227.06 86.81 177.81 4777743.0 1583080167.8627112 103
9.64 -0.35 -0.4 0.06 -0.06 0.0 -67.06 2.19 -26.0 227.06 86.81 177.81 4777793.0 1583080167.9126267 104
9.64 -0.34 -0.38 0.13 -0.06 0.06 -67.06 2.19 -25.56 227.06 86.81 177.81 4777843.0 1583080167.96225 105
9.68 -0.37 -0.37 0.06 0.06 -0.06 -66.25 1.75 -25.19 227.06 86.81 177.81 4777893.0 1583080168.0134962 106
9.65 -0.31 -0.35 0.06 0.06 -0.13 -66.69 2.5 -23.88 227.06 86.81 177.81 4777943.0 1583080168.0637074 107
9.61 -0.33 -0.38 0.13 -0.06 0.06 -66.69 2.5 -23.88 227.06 86.81 177.81 4777993.0 1583080168.113667 108
9.71 -0.42 -0.37 0.06 0.06 0.0 -66.25 2.5 -24.75 227.06 86.81 177.81 4778043.0 1583080168.1626542 109
9.65 -0.33 -0.41 -0.13 -0.25 0.0 -66.69 1.75 -25.06 227.06 86.81 177.81 4778093.0 1583080168.2127745 110
9.65 -0.34 -0.35 -0.06 0.06 0.0 -66.69 1.75 -25.56 227.06 86.81 177.81 4778143.0 1583080168.2634869 111
9.64 -0.36 -0.34 0.0 0.19 -0.06 -67.38 2.19 -25.56 227.06 86.81 177.81 4778193.0 1583080168.313119 112
9.67 -0.39 -0.39 -0.13 0.0 0.06 -66.69 2.19 -24.25 227.06 86.81 177.81 4778243.0 1583080168.363128 113
9.63 -0.28 -0.37 -0.13 0.13 -0.06 -66.69 2.5 -24.75 227.06 86.81 177.81 4778293.0 1583080168.4127617 114
9.63 -0.41 -0.4 0.0 0.19 0.06 -67.06 1.38 -24.75 227.06 86.81 177.81 4778343.0 1583080168.4614947 115
9.65 -0.38 -0.4 0.0 0.06 0.0 -66.69 1.75 -25.56 227.06 86.81 177.81 4778393.0 1583080168.5116763 116
9.65 -0.32 -0.36 -0.19 0.0 -0.19 -67.75 1.75 -24.25 227.06 86.81 177.81 4778443.0 1583080168.5649433 117
9.64 -0.38 -0.41 0.06 -0.19 0.13 -66.69 2.19 -24.75 227.06 86.81 177.81 4778493.0 1583080168.6128588 118
9.67 -0.39 -0.36 -0.06 -0.06 -0.19 -66.69 2.19 -23.88 227.06 86.81 177.81 4778543.0 1583080168.6620965 119
9.65 -0.34 -0.41 -0.13 0.19 -0.06 -66.69 2.5 -24.25 227.06 86.81 177.81 4778593.0 1583080168.7119646 120
9.66 -0.34 -0.37 0.06 0.0 0.06 -66.69 1.75 -24.75 227.06 86.81 177.81 4778643.0 1583080168.7606084 121
9.61 -0.36 -0.4 0.06 0.0 0.06 -67.06 2.5 -25.19 227.06 86.81 177.81 4778693.0 1583080168.8114314 122
9.61 -0.33 -0.4 0.13 0.06 0.13 -66.69 2.5 -23.88 227.06 86.81 177.81 4778743.0 1583080168.8610673 123
9.64 -0.38 -0.4 0.0 0.13 0.38 -67.38 2.5 -25.19 227.06 86.81 177.81 4778793.0 1583080168.9103982 124
9.5 -0.3 -0.4 0.25 0.19 0.31 -66.0 1.75 -25.19 227.06 86.81 177.81 4778843.0 1583080168.9609175 125
9.82 -0.37 -0.11 0.06 -0.06 -0.44 -67.38 1.75 -25.19 227.06 86.81 177.81 4778893.0 1583080169.0109491 126
9.57 -0.43 -0.67 -0.31 0.06 -0.38 -67.38 2.19 -25.06 227.06 86.81 177.81 4778943.0 1583080169.0623417 127
9.61 -0.24 -0.28 0.5 0.19 0.56 -66.69 2.5 -25.56 227.06 86.81 177.81 4778993.0 1583080169.110845 128
9.66 -0.42 -0.29 -0.25 0.25 -0.19 -67.06 2.5 -24.25 227.06 86.81 177.81 4779043.0 1583080169.1593182 129
9.54 -0.52 -0.68 -0.06 -0.19 0.0 -66.69 2.88 -25.56 227.06 86.81 177.81 4779093.0 1583080169.2099607 130
9.61 -0.16 -0.23 0.5 0.0 0.19 -66.25 1.75 -24.25 227.06 86.81 177.81 4779143.0 1583080169.2598135 131
9.67 -0.33 -0.28 -0.25 -0.06 -0.13 -67.06 2.5 -24.75 227.06 86.81 177.81 4779193.0 1583080169.309795 132
10.24 -0.37 -0.17 0.13 0.88 -0.69 -66.69 2.19 -23.5 227.06 86.81 177.81 4779243.0 1583080169.3585582 133
9.73 -0.03 -0.23 0.69 0.5 -1.31 -67.38 2.5 -26.0 227.0 86.81 177.81 4779293.0 1583080169.409253 134
9.34 -0.11 -1.13 4.06 1.31 0.75 -66.69 2.19 -25.56 226.88 86.81 177.81 4779343.0 1583080169.4606571 135
9.48 0.07 -0.14 7.31 -0.75 -0.88 -40.69 0.88 -14.75 226.63 86.81 177.81 4779393.0 1583080169.5087144 136
9.23 0.22 -0.05 12.38 -0.81 -0.19 -40.38 1.38 -14.0 226.13 86.81 177.81 4779443.0 1583080169.55948 137
10.26 -0.49 0.06 16.44 -0.63 0.13 -40.69 0.5 -15.0 225.31 86.81 177.75 4779493.0 1583080169.6096098 138
10.19 -1.32 -0.6 18.31 -1.88 1.19 -40.56 1.38 -13.25 224.44 86.75 177.75 4779543.0 1583080169.6590025 139
9.18 -0.43 -0.11 15.19 0.69 -0.88 -40.19 0.69 -14.06 223.63 86.75 177.75 4779593.0 1583080169.7106817 140
9.96 -0.54 -0.34 14.5 -2.06 0.31 -39.75 1.25 -13.19 222.88 86.75 177.69 4779643.0 1583080169.760646 141
9.99 0.26 0.4 16.06 0.13 0.94 -39.75 -0.38 -11.75 222.13 86.69 177.69 4779693.0 1583080169.810721 142
9.23 -0.32 -0.65 19.81 -1.06 -1.75 -40.19 -1.38 -13.5 221.19 86.69 177.63 4779743.0 1583080169.8612452 143
10.32 0.49 0.88 23.06 -0.88 1.13 -41.25 -0.69 -13.25 220.13 86.63 177.56 4779793.0 1583080169.912152 144
9.3 -0.07 -0.67 29.63 -1.13 -2.44 -40.19 -0.75 -12.69 218.75 86.63 177.56 4779843.0 1583080169.9614391 145
10.97 0.96 1.65 34.19 0.75 2.0 -40.56 -1.38 -11.69 217.13 86.63 177.5 4779893.0 1583080170.0113158 146
8.72 1.45 1.28 38.88 -2.38 -2.88 -40.88 -2.0 -9.38 215.25 86.56 177.44 4779943.0 1583080170.0614634 147
9.39 -0.44 -0.12 41.75 -2.38 1.38 -41.0 -4.5 -9.5 213.19 86.5 177.38 4779993.0 1583080170.112303 148
9.86 -1.18 -0.91 43.5 -2.44 0.31 -41.38 -5.75 -9.0 211.06 86.5 177.31 4780043.0 1583080170.16331 149
8.42 -0.19 -0.9 44.44 -2.75 -2.88 -40.38 -7.06 -6.5 208.94 86.44 177.31 4780093.0 1583080170.2127302 150
9.73 -0.05 0.09 43.06 -0.94 -0.06 -40.0 -8.56 -5.75 206.81 86.44 177.19 4780143.0 1583080170.2625248 151
8.56 -0.13 -0.96 45.19 -3.19 -2.56 -40.06 -11.25 -6.5 204.13 86.38 177.13 4780193.0 1583080170.3119931 152
8.73 -1.53 -1.51 44.44 0.38 -3.63 -41.19 -11.5 -5.0 201.88 86.38 177.06 4780243.0 1583080170.3625143 153
9.61 -0.49 -1.72 43.75 -3.0 -3.0 -40.88 -11.5 -3.5 199.69 86.31 177.06 4780293.0 1583080170.4130647 154
9.75 0.91 0.67 37.0 0.13 -1.69 -41.19 -13.75 -1.56 197.75 86.38 177.0 4780343.0 1583080170.4628181 155
10.81 -0.59 -0.18 37.44 0.56 0.88 -40.56 -14.38 -3.19 195.81 86.31 176.88 4780393.0 1583080170.513 156
9.74 0.22 0.18 39.25 -0.94 0.88 -41.25 -13.38 -0.88 193.94 86.31 176.88 4780443.0 1583080170.5633774 157
9.25 -0.46 -0.09 43.5 -1.31 0.19 -40.56 -14.38 -0.19 191.81 86.25 176.81 4780493.0 1583080170.6137018 158
8.56 0.12 0.15 49.31 -3.88 -0.25 -41.25 -14.75 0.38 189.5 86.25 176.75 4780543.0 1583080170.6634703 159
5.48 -0.18 -0.87 53.0 -2.75 -4.88 -41.25 -14.56 2.19 186.94 86.25 176.75 4780593.0 1583080170.7114363 160
9.34 0.11 0.04 56.0 -1.88 -3.5 -41.25 -13.25 2.69 184.13 86.19 176.63 4780643.0 1583080170.7608268 161
10.11 0.26 1.13 55.81 -0.69 0.69 -41.69 -15.5 4.38 181.31 86.19 176.56 4780693.0 1583080170.8124425 162
10.13 0.1 0.68 57.31 0.06 -0.31 -41.69 -16.5 5.06 178.5 86.19 176.5 4780743.0 1583080170.862018 163
10.97 -0.65 0.51 56.06 1.25 0.75 -42.06 -16.19 6.25 175.63 86.13 176.44 4780793.0 1583080170.9108562 164
9.47 -0.28 0.16 58.5 -3.06 -1.31 -41.69 -15.75 4.25 172.81 86.13 176.44 4780843.0 1583080170.9615006 165
11.33 -0.82 0.63 56.25 -0.75 -0.31 -41.25 -15.56 6.38 169.94 86.06 176.31 4780893.0 1583080171.0113175 166
9.72 -0.59 -0.48 53.75 -0.63 -3.63 -41.25 -14.5 6.56 167.38 86.19 176.38 4780943.0 1583080171.0617127 167
9.04 0.38 1.48 51.0 -1.44 -0.06 -41.25 -14.38 8.38 164.81 86.13 176.31 4780993.0 1583080171.111288 168
8.14 -0.96 -1.01 48.19 -1.94 -1.25 -41.25 -14.56 9.19 162.44 86.13 176.31 4781043.0 1583080171.1609902 169
10.23 -0.99 -0.07 46.44 -2.06 0.31 -41.69 -14.0 9.38 160.06 86.06 176.25 4781093.0 1583080171.2112184 170
9.77 -0.47 -0.48 46.19 -2.94 -0.06 -42.06 -12.56 9.75 157.81 86.06 176.19 4781143.0 1583080171.2603009 171
9.75 0.68 0.41 43.0 0.06 0.13 -42.06 -13.69 10.56 155.75 86.13 176.25 4781193.0 1583080171.3107936 172
10.04 -1.22 -0.35 41.06 -1.38 -0.81 -43.19 -12.88 11.69 153.63 86.13 176.19 4781243.0 1583080171.3607774 173
10.5 -0.9 -0.57 40.13 -1.5 0.44 -42.06 -13.0 12.0 151.63 86.13 176.19 4781293.0 1583080171.41066 174
10.05 -0.72 -0.14 39.69 -1.44 -0.94 -42.75 -12.69 11.06 149.75 86.13 176.19 4781343.0 1583080171.4600918 175
8.99 0.37 0.11 40.19 -1.63 -1.81 -42.75 -12.5 12.69 147.88 86.19 176.25 4781393.0 1583080171.5098398 176
11.12 -0.47 0.13 42.0 -0.75 0.81 -41.69 -11.06 12.88 145.81 86.19 176.19 4781443.0 1583080171.5598922 177
9.5 -0.55 -0.63 45.31 0.88 2.38 -43.19 -12.25 13.0 143.63 86.19 176.25 4781493.0 1583080171.6105163 178
9.26 -0.81 -0.33 44.38 -3.06 -0.75 -43.19 -11.75 14.0 141.5 86.13 176.19 4781543.0 1583080171.6601708 179
8.45 -1.17 -1.04 41.06 -3.06 0.75 -42.06 -11.38 13.88 139.44 86.19 176.19 4781593.0 1583080171.7087653 180
10.27 -0.6 -0.22 36.63 0.81 -1.44 -43.19 -11.38 14.19 137.56 86.19 176.19 4781643.0 1583080171.759505 181
10.16 -1.82 -0.72 33.44 0.0 1.75 -43.5 -11.06 14.38 135.81 86.19 176.19 4781693.0 1583080171.8096569 182
8.78 -1.18 -0.55 30.19 -2.44 0.0 -42.75 -10.25 13.38 134.31 86.19 176.19 4781743.0 1583080171.860175 183
9.84 -1.04 -0.76 25.56 -0.81 -0.63 -43.19 -9.75 14.19 133.0 86.19 176.19 4781793.0 1583080171.9099338 184
9.28 -1.09 -0.83 23.19 -0.44 1.0 -43.19 -8.19 14.06 131.81 86.19 176.19 4781843.0 1583080171.9605622 185
9.29 -0.82 -0.91 23.44 -1.38 -1.13 -43.5 -10.06 14.19 130.75 86.19 176.19 4781893.0 1583080172.009684 186
9.02 -0.24 -0.78 21.44 -1.31 -1.13 -43.5 -10.0 15.0 129.75 86.25 176.25 4781943.0 1583080172.0605924 187
9.21 -0.42 0.3 19.31 -0.5 -1.75 -42.75 -8.75 14.75 128.75 86.25 3.69 4781993.0 1583080172.1100717 188
10.63 -1.44 -0.98 20.31 0.19 0.69 -43.19 -8.5 15.56 127.81 86.25 3.69 4782043.0 1583080172.1630695 189
10.07 -0.79 -0.71 16.63 -0.25 1.38 -43.19 -9.56 16.38 126.94 86.31 3.63 4782093.0 1583080172.2113676 190
8.76 -0.14 -0.46 15.5 -0.88 -1.31 -43.5 -9.69 16.69 126.19 86.31 3.63 4782143.0 1583080172.2618396 191
9.73 -1.48 -0.85 10.25 -0.81 0.25 -43.19 -9.25 16.56 125.5 86.25 3.69 4782193.0 1583080172.3116188 192
10.13 -0.73 -0.18 7.56 0.5 -0.31 -43.5 -9.38 14.88 125.13 86.25 3.69 4782243.0 1583080172.3618562 193
9.5 -0.51 -0.7 6.25 -0.69 0.31 -43.5 -7.06 16.88 124.81 86.31 3.63 4782293.0 1583080172.4131918 194
9.44 -0.11 -0.5 5.75 -0.25 -0.63 -43.5 -7.56 16.5 124.56 86.31 3.63 4782343.0 1583080172.4622364 195
9.8 0.56 0.22 8.56 -0.13 -0.38 -43.19 -7.56 16.5 124.25 86.31 3.63 4782393.0 1583080172.512636 196
9.82 0.05 -0.28 12.25 -0.06 0.63 -44.69 -9.0 16.5 123.69 86.31 3.63 4782443.0 1583080172.5628667 197
9.95 -0.09 0.12 13.81 -0.88 0.75 -44.25 -7.56 16.06 123.0 86.31 3.63 4782493.0 1583080172.61225 198
10.29 -0.58 -0.32 15.31 -0.69 -1.13 -43.88 -9.0 16.06 122.25 86.38 3.56 4782543.0 1583080172.6654885 199
