0 0 0 0 0 0.0 1583080157.4155872
7 5.156 -3.421 1.215 0 4307.39 1583080157.5300224
7 5.156 -3.421 1.213 0 4307.504 1583080157.6420977
7 5.157 -3.421 1.213 0 4307.618 1583080157.760472
7 5.157 -3.421 1.217 0 4307.733 1583080157.877216
7 5.157 -3.421 1.217 0 4307.733 1583080157.9997323
7 5.157 -3.421 1.217 0 4307.846 1583080158.116211
7 5.156 -3.42 1.218 0 4307.96 1583080158.2320628
7 5.156 -3.419 1.218 0 4308.075 1583080158.3520062
7 5.156 -3.419 1.214 0 4308.188 1583080158.4764404
7 5.156 -3.419 1.212 0 4308.302 1583080158.5994341
7 5.156 -3.419 1.212 0 4308.302 1583080158.7235754
7 5.156 -3.421 1.212 0 4308.531 1583080158.8325562
7 5.155 -3.42 1.214 0 4308.645 1583080158.944705
7 5.155 -3.421 1.212 0 4308.76 1583080159.0658448
7 5.156 -3.421 1.212 0 4308.874 1583080159.1876442
7 5.155 -3.421 1.208 0 4308.988 1583080159.3162115
7 5.155 -3.422 1.209 0 4309.103 1583080159.4274347
7 5.155 -3.421 1.213 0 4309.216 1583080159.5477371
7 5.155 -3.42 1.213 0 4309.33 1583080159.6650634
7 5.156 -3.421 1.213 0 4309.445 1583080159.7852132
7 5.156 -3.421 1.213 0 4309.445 1583080159.8981776
7 5.156 -3.421 1.212 0 4309.558 1583080160.0158122
7 5.157 -3.421 1.212 0 4309.672 1583080160.1302407
7 5.157 -3.422 1.212 0 4309.786 1583080160.245588
7 5.157 -3.421 1.214 0 4309.901 1583080160.3632371
7 5.156 -3.42 1.213 0 4310.021 1583080160.4820857
7 5.156 -3.42 1.211 0 4310.134 1583080160.5981839
7 5.156 -3.419 1.212 0 4310.249 1583080160.7113185
7 5.157 -3.419 1.214 0 4310.363 1583080160.8280654
7 5.158 -3.42 1.217 0 4310.476 1583080160.9458227
7 5.158 -3.421 1.216 0 4310.59 1583080161.0639606
7 5.157 -3.421 1.214 0 4310.705 1583080161.1819904
7 5.156 -3.421 1.213 0 4310.818 1583080161.2997003
7 5.156 -3.421 1.213 0 4310.818 1583080161.416263
7 5.155 -3.421 1.209 0 4310.932 1583080161.5328574
7 5.155 -3.421 1.213 0 4311.047 1583080161.6459653
7 5.156 -3.422 1.213 0 4311.161 1583080161.7668264
7 5.156 -3.422 1.211 0 4311.275 1583080161.879972
7 5.156 -3.421 1.211 0 4311.39 1583080161.9979913
7 5.155 -3.421 1.205 0 4311.504 1583080162.1112363
7 5.155 -3.421 1.204 0 4311.618 1583080162.2371645
7 5.155 -3.422 1.205 0 4311.733 1583080162.361847
7 5.155 -3.422 1.203 0 4311.846 1583080162.4762213
7 5.155 -3.421 1.209 0 4311.96 1583080162.6020684
7 5.155 -3.421 1.212 0 4312.075 1583080162.7239819
7 5.155 -3.421 1.215 0 4312.188 1583080162.8481052
7 5.154 -3.421 1.212 0 4312.302 1583080162.9865894
7 5.155 -3.421 1.206 0 4312.416 1583080163.1136258
7 5.155 -3.422 1.197 0 4312.531 1583080163.2416096
7 5.155 -3.421 1.196 0 4312.644 1583080163.3611505
7 5.155 -3.421 1.195 0 4312.758 1583080163.480769
7 5.156 -3.421 1.195 0 4312.878 1583080163.5976202
7 5.155 -3.421 1.202 0 4312.992 1583080163.7122934
7 5.156 -3.421 1.202 0 4313.107 1583080163.8285766
7 5.156 -3.421 1.202 0 4313.107 1583080163.9386659
7 5.156 -3.421 1.206 0 4313.22 1583080164.0636432
7 5.156 -3.421 1.206 0 4313.334 1583080164.180314
7 5.156 -3.421 1.204 0 4313.449 1583080164.2988753
7 5.156 -3.421 1.206 0 4313.562 1583080164.4126945
7 5.156 -3.421 1.205 0 4313.676 1583080164.5276315
7 5.156 -3.422 1.205 0 4313.791 1583080164.644649
7 5.155 -3.421 1.206 0 4313.904 1583080164.7751153
7 5.155 -3.421 1.203 0 4314.018 1583080164.8974297
7 5.155 -3.421 1.204 0 4314.133 1583080165.0105803
7 5.156 -3.421 1.205 0 4314.246 1583080165.1372292
7 5.156 -3.42 1.206 0 4314.36 1583080165.254528
7 5.157 -3.42 1.209 0 4314.475 1583080165.380047
7 5.157 -3.42 1.209 0 4314.588 1583080165.49647
7 5.157 -3.42 1.21 0 4314.702 1583080165.6089654
7 5.157 -3.421 1.211 0 4314.817 1583080165.7301528
7 5.157 -3.421 1.211 0 4314.817 1583080165.8469005
7 5.156 -3.421 1.212 0 4314.932 1583080165.960932
7 5.157 -3.422 1.212 0 4315.045 1583080166.0801718
7 5.157 -3.422 1.21 0 4315.159 1583080166.1960855
7 5.156 -3.421 1.207 0 4315.274 1583080166.3106346
7 5.157 -3.421 1.204 0 4315.387 1583080166.4387596
7 5.155 -3.421 1.205 0 4315.501 1583080166.5656552
7 5.155 -3.421 1.205 0 4315.501 1583080166.6909878
7 5.155 -3.422 1.207 0 4315.729 1583080166.8293192
7 5.155 -3.421 1.209 0 4315.843 1583080166.943406
7 5.155 -3.421 1.204 0 4315.963 1583080167.0613818
7 5.156 -3.422 1.203 0 4316.077 1583080167.176488
7 5.155 -3.42 1.203 0 4316.192 1583080167.3016772
7 5.156 -3.421 1.202 0 4316.305 1583080167.4270165
7 5.156 -3.42 1.209 0 4316.419 1583080167.5511937
7 5.157 -3.42 1.214 0 4316.534 1583080167.6763515
7 5.157 -3.421 1.217 0 4316.647 1583080167.8018079
7 5.157 -3.422 1.215 0 4316.761 1583080167.9261272
7 5.156 -3.422 1.214 0 4316.876 1583080168.0506117
7 5.156 -3.421 1.213 0 4316.989 1583080168.1748502
7 5.156 -3.421 1.21 0 4317.103 1583080168.3011608
7 5.156 -3.421 1.209 0 4317.218 1583080168.4258075
7 5.156 -3.421 1.208 0 4317.331 1583080168.5500033
