7 2.82 -1.354 1.255 0 4865.385 1583080775.392451
7 2.82 -1.354 1.255 0 4865.385 1583080775.5171077
7 2.8 -1.322 1.254 0 4865.499 1583080775.6416442
7 2.768 -1.266 1.245 0 4865.956 1583080775.7682524
7 2.736 -1.209 1.25 0 4866.069 1583080775.8933754
7 2.705 -1.153 1.249 0 4866.183 1583080776.0176752
7 2.675 -1.097 1.25 0 4866.298 1583080776.1423194
7 2.658 -1.064 1.258 0 4866.418 1583080776.2670848
7 2.641 -1.033 1.254 0 4866.532 1583080776.3921225
7 2.626 -1.001 1.256 0 4866.647 1583080776.5156207
7 2.61 -0.97 1.257 0 4866.76 1583080776.64064
7 2.594 -0.942 1.252 0 4866.874 1583080776.767898
7 2.579 -0.916 1.254 0 4866.989 1583080776.8920524
7 2.565 -0.893 1.258 0 4867.102 1583080777.017449
7 2.553 -0.873 1.256 0 4867.216 1583080777.1418505
7 2.543 -0.854 1.264 0 4867.331 1583080777.2674398
7 2.533 -0.836 1.259 0 4867.444 1583080777.3919744
7 2.525 -0.817 1.261 0 4867.558 1583080777.5156295
7 2.516 -0.799 1.263 0 4867.673 1583080777.6402805
7 2.507 -0.779 1.261 0 4867.786 1583080777.7651155
7 2.507 -0.779 1.261 0 4867.786 1583080777.8894908
7 2.498 -0.762 1.266 0 4867.9 1583080778.0135634
7 2.491 -0.748 1.266 0 4868.015 1583080778.137939
7 2.485 -0.738 1.26 0 4868.129 1583080778.2627015
7 2.483 -0.736 1.254 0 4868.243 1583080778.3880503
7 2.482 -0.734 1.253 0 4868.358 1583080778.5129828
7 2.483 -0.735 1.247 0 4868.471 1583080778.6388118
7 2.488 -0.735 1.25 0 4868.585 1583080778.7638857
7 2.497 -0.734 1.253 0 4868.699 1583080778.8878777
7 2.512 -0.729 1.247 0 4868.814 1583080779.0131438
7 2.512 -0.729 1.247 0 4868.814 1583080779.138238
7 2.55 -0.705 1.245 0 4869.041 1583080779.2622712
7 2.57 -0.687 1.236 0 4869.156 1583080779.3868315
7 2.59 -0.669 1.231 0 4869.27 1583080779.510172
7 2.609 -0.65 1.22 0 4869.39 1583080779.636366
7 2.623 -0.637 1.217 0 4869.504 1583080779.7609868
7 2.632 -0.627 1.217 0 4869.619 1583080779.8843367
7 2.637 -0.623 1.213 0 4869.733 1583080780.0082865
7 2.641 -0.63 1.206 0 4869.962 1583080780.2569244
7 2.647 -0.637 1.203 0 4870.077 1583080780.3826702
7 2.657 -0.646 1.204 0 4870.19 1583080780.508134
7 2.673 -0.656 1.207 0 4870.304 1583080780.6325386
7 2.692 -0.667 1.215 0 4870.419 1583080780.758235
7 2.713 -0.679 1.224 0 4870.532 1583080780.8848848
7 2.732 -0.693 1.235 0 4870.646 1583080781.009326
7 2.751 -0.708 1.243 0 4870.761 1583080781.135981
7 2.751 -0.708 1.243 0 4870.761 1583080781.260434
7 2.751 -0.708 1.243 0 4870.761 1583080781.3864179
7 2.751 -0.708 1.243 0 4870.761 1583080781.511849
7 2.751 -0.708 1.243 0 4870.761 1583080781.636566
7 2.767 -0.725 1.251 0 4870.874 1583080781.7604406
7 2.801 -0.77 1.251 0 4871.446 1583080781.8862958
7 2.837 -0.818 1.261 0 4871.559 1583080782.0107782
7 2.874 -0.868 1.261 0 4871.673 1583080782.122143
7 2.915 -0.92 1.275 0 4871.788 1583080782.2454004
7 2.939 -0.949 1.283 0 4871.902 1583080782.3720248
7 2.959 -0.98 1.272 0 4872.016 1583080782.497079
7 2.981 -1.01 1.271 0 4872.131 1583080782.6216192
7 3.001 -1.043 1.242 0 4872.251 1583080782.7461035
7 3.02 -1.076 1.227 0 4872.365 1583080782.8716676
7 3.041 -1.108 1.226 0 4872.48 1583080782.996398
7 3.061 -1.138 1.222 0 4872.593 1583080783.121938
7 3.08 -1.167 1.227 0 4872.707 1583080783.247055
7 3.099 -1.198 1.223 0 4872.822 1583080783.3742847
7 3.117 -1.228 1.214 0 4872.936 1583080783.5005863
7 3.136 -1.262 1.211 0 4873.05 1583080783.6259644
7 3.156 -1.296 1.212 0 4873.165 1583080783.7529845
7 3.176 -1.331 1.218 0 4873.278 1583080783.8775012
7 3.198 -1.367 1.224 0 4873.392 1583080784.001639
7 3.221 -1.402 1.226 0 4873.507 1583080784.1267807
7 3.241 -1.437 1.225 0 4873.622 1583080784.2509365
7 3.262 -1.47 1.229 0 4873.735 1583080784.3768406
7 3.283 -1.504 1.23 0 4873.849 1583080784.5018792
7 3.304 -1.538 1.232 0 4873.964 1583080784.625496
7 3.325 -1.573 1.231 0 4874.077 1583080784.7507706
7 3.346 -1.608 1.228 0 4874.191 1583080784.8759909
7 3.366 -1.642 1.232 0 4874.306 1583080784.9994347
7 3.386 -1.675 1.231 0 4874.419 1583080785.126216
7 3.407 -1.708 1.237 0 4874.533 1583080785.2510502
7 3.428 -1.74 1.243 0 4874.648 1583080785.3754466
7 3.449 -1.774 1.245 0 4874.762 1583080785.5003424
7 3.47 -1.807 1.259 0 4874.876 1583080785.6247091
7 3.493 -1.842 1.267 0 4874.991 1583080785.748222
7 3.515 -1.88 1.265 0 4875.111 1583080785.8727264
7 3.536 -1.917 1.268 0 4875.225 1583080785.9975476
7 3.559 -1.954 1.261 0 4875.34 1583080786.12179
7 3.582 -1.992 1.253 0 4875.453 1583080786.247628
7 3.604 -2.027 1.256 0 4875.567 1583080786.3723698
7 3.627 -2.062 1.251 0 4875.682 1583080786.4962878
7 3.627 -2.062 1.251 0 4875.682 1583080786.620532
7 3.649 -2.098 1.242 0 4875.796 1583080786.7437706
7 3.672 -2.131 1.231 0 4875.91 1583080786.8672984
7 3.696 -2.166 1.211 0 4876.025 1583080786.9921892
7 3.72 -2.201 1.196 0 4876.139 1583080787.1178117
7 3.745 -2.236 1.197 0 4876.252 1583080787.2434413
7 3.767 -2.276 1.213 0 4876.367 1583080787.3674903
7 3.791 -2.316 1.235 0 4876.481 1583080787.4921722
7 3.815 -2.356 1.261 0 4876.595 1583080787.6163328
7 3.838 -2.397 1.278 0 4876.71 1583080787.739621
7 3.862 -2.434 1.289 0 4876.824 1583080787.8656433
7 3.884 -2.471 1.294 0 4876.937 1583080787.9919672
7 3.906 -2.506 1.289 0 4877.052 1583080788.11819
7 3.928 -2.541 1.293 0 4877.167 1583080788.2422726
7 3.95 -2.572 1.283 0 4877.28 1583080788.3672118
7 3.972 -2.605 1.272 0 4877.394 1583080788.4930077
7 3.994 -2.637 1.267 0 4877.509 1583080788.6187963
7 4.015 -2.668 1.25 0 4877.622 1583080788.7436788
7 4.038 -2.701 1.241 0 4877.736 1583080788.868014
7 4.059 -2.736 1.238 0 4877.851 1583080788.9925966
7 4.082 -2.771 1.223 0 4877.971 1583080789.1175156
7 4.106 -2.807 1.222 0 4878.086 1583080789.242192
7 4.131 -2.846 1.22 0 4878.199 1583080789.3672051
7 4.156 -2.883 1.222 0 4878.313 1583080789.491521
7 4.18 -2.92 1.234 0 4878.428 1583080789.6168754
7 4.203 -2.956 1.231 0 4878.543 1583080789.7418542
7 4.224 -2.988 1.233 0 4878.656 1583080789.8668275
7 4.244 -3.019 1.233 0 4878.77 1583080789.9915855
7 4.263 -3.049 1.237 0 4878.885 1583080790.1155324
7 4.263 -3.049 1.237 0 4878.885 1583080790.2398381
7 4.302 -3.112 1.252 0 4879.112 1583080790.3647463
7 4.322 -3.144 1.253 0 4879.227 1583080790.487786
7 4.346 -3.179 1.261 0 4879.34 1583080790.6125765
7 4.369 -3.214 1.262 0 4879.454 1583080790.7374172
7 4.394 -3.249 1.257 0 4879.569 1583080790.8621507
7 4.418 -3.283 1.256 0 4879.683 1583080790.9867232
7 4.44 -3.313 1.244 0 4879.797 1583080791.11168
7 4.464 -3.345 1.242 0 4879.912 1583080791.2326052
7 4.487 -3.376 1.24 0 4880.025 1583080791.3578272
7 4.509 -3.406 1.241 0 4880.139 1583080791.4820504
7 4.532 -3.437 1.242 0 4880.254 1583080791.6086566
7 4.555 -3.467 1.244 0 4880.367 1583080791.73377
7 4.577 -3.498 1.244 0 4880.481 1583080791.8593795
7 4.599 -3.528 1.252 0 4880.596 1583080791.9829361
7 4.619 -3.557 1.252 0 4880.709 1583080792.1074014
7 4.638 -3.584 1.253 0 4880.823 1583080792.2316003
7 4.655 -3.611 1.255 0 4880.943 1583080792.3582618
7 4.671 -3.637 1.25 0 4881.057 1583080792.4835217
7 4.686 -3.664 1.253 0 4881.172 1583080792.6076515
7 4.701 -3.691 1.248 0 4881.286 1583080792.7319505
7 4.717 -3.719 1.252 0 4881.4 1583080792.8569343
7 4.733 -3.747 1.251 0 4881.514 1583080792.9830213
7 4.749 -3.774 1.251 0 4881.629 1583080793.1068504
7 4.763 -3.803 1.251 0 4881.742 1583080793.230551
7 4.778 -3.83 1.248 0 4881.856 1583080793.354862
7 4.793 -3.858 1.244 0 4881.971 1583080793.4774125
7 4.809 -3.889 1.251 0 4882.084 1583080793.6030989
7 4.828 -3.919 1.251 0 4882.198 1583080793.72737
7 4.847 -3.95 1.254 0 4882.313 1583080793.851488
7 4.868 -3.979 1.264 0 4882.427 1583080793.9774547
7 4.888 -4.007 1.253 0 4882.541 1583080794.1013901
7 4.906 -4.034 1.258 0 4882.656 1583080794.2260923
7 4.923 -4.063 1.271 0 4882.77 1583080794.3513231
7 4.936 -4.09 1.266 0 4882.884 1583080794.476626
7 4.953 -4.116 1.275 0 4882.999 1583080794.6002958
7 4.968 -4.142 1.273 0 4883.112 1583080794.7259293
7 4.982 -4.167 1.258 0 4883.226 1583080794.850104
7 4.998 -4.193 1.255 0 4883.341 1583080794.9747024
7 4.998 -4.193 1.255 0 4883.341 1583080795.0985997
7 5.009 -4.221 1.235 0 4883.456 1583080795.223697
7 5.018 -4.25 1.209 0 4883.569 1583080795.349348
7 5.037 -4.274 1.217 0 4883.683 1583080795.4743936
7 5.054 -4.297 1.224 0 4883.798 1583080795.5986214
7 5.075 -4.318 1.246 0 4883.917 1583080795.7239268
7 5.095 -4.333 1.276 0 4884.031 1583080795.8484697
7 5.102 -4.348 1.279 0 4884.146 1583080795.9742966
7 5.106 -4.355 1.275 0 4884.259 1583080796.0994005
7 5.104 -4.353 1.271 0 4884.373 1583080796.2234015
7 5.1 -4.346 1.272 0 4884.488 1583080796.3476114
7 5.096 -4.339 1.269 0 4884.602 1583080796.4732044
7 5.099 -4.331 1.287 0 4884.716 1583080796.597895
7 5.1 -4.33 1.277 0 4884.83 1583080796.7224214
7 5.104 -4.331 1.256 0 4884.945 1583080796.846702
7 5.116 -4.328 1.247 0 4885.058 1583080796.9717438
7 5.125 -4.328 1.214 0 4885.172 1583080797.097194
7 5.144 -4.322 1.225 0 4885.287 1583080797.2209468
7 5.164 -4.311 1.244 0 4885.4 1583080797.3459342
7 5.184 -4.301 1.262 0 4885.514 1583080797.4704833
7 5.205 -4.288 1.279 0 4885.629 1583080797.62725
7 5.242 -4.257 1.297 0 4885.856 1583080797.7812765
7 5.257 -4.239 1.293 0 4885.971 1583080797.9376233
7 5.27 -4.221 1.298 0 4886.084 1583080798.0939474
7 5.276 -4.203 1.292 0 4886.198 1583080798.2340646
7 5.273 -4.16 1.289 0 4886.427 1583080798.3902078
7 5.263 -4.128 1.282 0 4886.541 1583080798.544162
7 5.249 -4.09 1.279 0 4886.656 1583080798.7004972
7 5.231 -4.05 1.266 0 4886.776 1583080798.8589144
7 5.213 -4.013 1.26 0 4886.89 1583080799.0137742
7 5.18 -3.947 1.249 0 4887.118 1583080799.1694329
7 5.165 -3.916 1.251 0 4887.232 1583080799.309472
7 5.151 -3.882 1.252 0 4887.347 1583080799.4653425
7 5.137 -3.848 1.263 0 4887.461 1583080799.620252
7 5.121 -3.814 1.26 0 4887.575 1583080799.7604115
7 5.093 -3.749 1.256 0 4887.804 1583080799.917824
7 5.077 -3.716 1.25 0 4887.917 1583080800.0746489
7 5.063 -3.684 1.259 0 4888.031 1583080800.231371
7 5.045 -3.649 1.269 0 4888.146 1583080800.3870316
7 4.993 -3.578 1.273 0 4888.373 1583080800.5432804
7 4.962 -3.54 1.266 0 4888.488 1583080800.7005339
7 4.931 -3.503 1.265 0 4888.601 1583080800.8562217
7 4.9 -3.463 1.266 0 4888.715 1583080801.0125384
7 4.87 -3.424 1.262 0 4888.83 1583080801.1689658
7 4.84 -3.384 1.267 0 4888.943 1583080801.295334
7 4.84 -3.384 1.267 0 4888.943 1583080801.420431
7 4.781 -3.304 1.265 0 4889.172 1583080801.5453963
7 4.75 -3.262 1.264 0 4889.285 1583080801.6713603
7 4.719 -3.22 1.258 0 4889.399 1583080801.7957292
7 4.686 -3.178 1.261 0 4889.514 1583080801.9203238
7 4.652 -3.134 1.259 0 4889.634 1583080802.0439787
7 4.618 -3.089 1.256 0 4889.748 1583080802.168827
7 4.584 -3.044 1.258 0 4889.863 1583080802.2914536
7 4.55 -2.998 1.253 0 4889.976 1583080802.4163613
7 4.483 -2.909 1.26 0 4890.205 1583080802.6296034
7 4.448 -2.863 1.26 0 4890.318 1583080802.753667
7 4.413 -2.817 1.259 0 4890.432 1583080802.878753
7 4.378 -2.771 1.257 0 4890.547 1583080803.0037854
7 4.342 -2.724 1.247 0 4890.66 1583080803.128349
7 4.308 -2.679 1.246 0 4890.774 1583080803.2528837
7 4.275 -2.635 1.245 0 4890.889 1583080803.3791308
7 4.244 -2.593 1.248 0 4891.002 1583080803.5031185
7 4.216 -2.552 1.259 0 4891.116 1583080803.629407
7 4.189 -2.513 1.264 0 4891.231 1583080803.7547762
7 4.16 -2.474 1.268 0 4891.345 1583080803.8793447
7 4.129 -2.435 1.279 0 4891.458 1583080804.0029929
7 4.098 -2.396 1.283 0 4891.572 1583080804.1271186
7 4.063 -2.355 1.284 0 4891.687 1583080804.2520251
7 4.03 -2.312 1.292 0 4891.8 1583080804.3776608
7 3.997 -2.269 1.293 0 4891.914 1583080804.5017576
7 3.963 -2.225 1.301 0 4892.029 1583080804.6278687
7 3.931 -2.181 1.302 0 4892.143 1583080804.7538328
7 3.899 -2.138 1.293 0 4892.257 1583080804.8787487
7 3.868 -2.091 1.269 0 4892.372 1583080805.0044553
7 3.837 -2.044 1.241 0 4892.485 1583080805.1436532
7 3.808 -2.003 1.239 0 4892.605 1583080805.282429
7 3.778 -1.962 1.247 0 4892.719 1583080805.4070532
7 3.747 -1.925 1.268 0 4892.834 1583080805.5483556
7 3.718 -1.89 1.293 0 4892.947 1583080805.673455
7 3.687 -1.849 1.291 0 4893.061 1583080805.8121433
7 3.658 -1.808 1.277 0 4893.176 1583080805.9510658
7 3.63 -1.766 1.27 0 4893.289 1583080806.0914547
7 3.6 -1.726 1.253 0 4893.403 1583080806.23067
7 3.572 -1.685 1.252 0 4893.518 1583080806.355881
7 3.543 -1.644 1.247 0 4893.632 1583080806.481262
7 3.513 -1.605 1.237 0 4893.746 1583080806.6073933
7 3.485 -1.565 1.232 0 4893.861 1583080806.7317805
7 3.455 -1.526 1.22 0 4893.975 1583080806.8570223
7 3.426 -1.487 1.214 0 4894.088 1583080806.9815044
7 3.398 -1.45 1.208 0 4894.203 1583080807.1064863
7 3.37 -1.414 1.199 0 4894.317 1583080807.231277
7 3.344 -1.378 1.197 0 4894.43 1583080807.356182
7 3.318 -1.344 1.198 0 4894.544 1583080807.4805648
7 3.293 -1.31 1.198 0 4894.659 1583080807.6037188
7 3.268 -1.276 1.204 0 4894.772 1583080807.7289712
7 3.243 -1.244 1.206 0 4894.886 1583080807.8539212
7 3.219 -1.211 1.204 0 4895.001 1583080807.9781332
7 3.193 -1.177 1.206 0 4895.114 1583080808.1028292
7 3.169 -1.144 1.207 0 4895.228 1583080808.2289028
7 3.146 -1.109 1.209 0 4895.343 1583080808.3535988
7 3.123 -1.078 1.215 0 4895.463 1583080808.4792318
7 3.101 -1.047 1.216 0 4895.578 1583080808.6051579
7 3.079 -1.018 1.216 0 4895.692 1583080808.730686
7 3.056 -0.989 1.223 0 4895.805 1583080808.8706403
7 3.032 -0.959 1.222 0 4895.919 1583080808.9957418
7 3.009 -0.929 1.223 0 4896.034 1583080809.120808
7 2.987 -0.898 1.231 0 4896.147 1583080809.2469497
7 2.964 -0.868 1.22 0 4896.261 1583080809.3716497
7 2.943 -0.837 1.218 0 4896.376 1583080809.4961765
7 2.921 -0.808 1.217 0 4896.489 1583080809.620541
7 2.9 -0.781 1.207 0 4896.603 1583080809.7452435
7 2.881 -0.753 1.212 0 4896.718 1583080809.8698158
7 2.862 -0.728 1.211 0 4896.831 1583080809.9953725
7 2.843 -0.703 1.209 0 4896.945 1583080810.1214273
7 2.826 -0.679 1.212 0 4897.06 1583080810.2454581
7 2.808 -0.655 1.207 0 4897.173 1583080810.3706083
7 2.791 -0.632 1.204 0 4897.287 1583080810.4955533
7 2.775 -0.609 1.201 0 4897.402 1583080810.6195629
7 2.759 -0.589 1.19 0 4897.516 1583080810.7444665
7 2.744 -0.568 1.178 0 4897.63 1583080810.871108
7 2.728 -0.548 1.171 0 4897.744 1583080810.995268
7 2.712 -0.528 1.157 0 4897.859 1583080811.121389
7 2.698 -0.509 1.149 0 4897.972 1583080811.2457817
