9.63 -0.37 -0.33 0.0 -0.19 -0.25 -62.56 38.88 -29.88 153.25 87.19 177.75 1444842.0 1582578673.2746017 50
9.72 -0.41 -0.18 0.13 0.06 0.0 -62.25 39.69 -29.5 153.25 87.19 177.75 1444892.0 1582578673.3242438 51
9.6 -0.43 -0.33 0.06 -0.25 -0.06 -62.56 38.25 -29.06 153.25 87.19 177.75 1444942.0 1582578673.3749077 52
9.69 -0.41 -0.26 -0.06 -0.13 -0.13 -62.25 38.56 -29.06 153.25 87.19 177.75 1444992.0 1582578673.4255548 53
9.68 -0.36 -0.3 0.06 0.19 0.06 -63.38 38.56 -29.5 153.25 87.19 177.75 1445042.0 1582578673.4783263 54
9.64 -0.42 -0.31 -0.06 0.06 0.13 -62.56 38.88 -28.25 153.25 87.19 177.75 1445092.0 1582578673.5245807 55
9.64 -0.4 -0.3 -0.06 0.06 -0.13 -62.56 38.25 -29.5 153.25 87.19 177.75 1445142.0 1582578673.574423 56
9.65 -0.37 -0.31 0.06 0.0 0.06 -62.25 38.56 -29.06 153.25 87.19 177.75 1445192.0 1582578673.6250384 57
9.65 -0.39 -0.32 -0.06 0.13 0.25 -63.0 38.25 -29.06 153.25 87.19 177.75 1445242.0 1582578673.6751573 58
9.63 -0.43 -0.26 0.06 0.0 0.13 -62.56 39.25 -28.69 153.25 87.19 177.75 1445292.0 1582578673.725504 59
9.68 -0.43 -0.24 -0.06 -0.06 -0.06 -63.38 39.25 -29.06 153.25 87.19 177.75 1445342.0 1582578673.7756433 60
9.65 -0.33 -0.32 0.06 0.06 -0.06 -63.0 38.88 -29.5 153.25 87.19 177.75 1445392.0 1582578673.8260372 61
9.64 -0.42 -0.3 0.13 0.06 0.06 -62.56 38.88 -29.88 153.25 87.19 177.75 1445442.0 1582578673.8763707 62
9.71 -0.42 -0.2 0.0 -0.06 0.0 -63.75 38.25 -29.06 153.25 87.19 177.75 1445492.0 1582578673.929045 63
9.63 -0.32 -0.39 -0.06 -0.13 -0.19 -62.56 40.38 -28.69 153.25 87.19 177.75 1445542.0 1582578673.977549 64
9.64 -0.44 -0.25 -0.13 0.13 0.06 -62.25 38.56 -29.5 153.25 87.19 177.75 1445592.0 1582578674.0260985 65
9.64 -0.49 -0.2 0.19 0.06 0.06 -63.0 38.88 -28.25 153.25 87.19 177.75 1445642.0 1582578674.0762188 66
9.64 -0.25 -0.42 -0.06 -0.06 -0.19 -63.38 38.88 -29.06 153.25 87.19 177.75 1445692.0 1582578674.127123 67
9.63 -0.45 -0.22 -0.19 0.06 0.13 -63.0 38.56 -29.5 153.25 87.19 177.75 1445742.0 1582578674.1770434 68
9.65 -0.42 -0.27 0.13 0.06 0.19 -62.56 38.88 -29.56 153.25 87.19 177.75 1445792.0 1582578674.2249026 69
9.67 -0.33 -0.32 -0.06 -0.25 -0.19 -62.25 39.25 -29.88 153.25 87.19 177.75 1445842.0 1582578674.276685 70
9.65 -0.42 -0.3 0.0 0.19 0.13 -62.56 38.88 -29.5 153.25 87.19 177.75 1445892.0 1582578674.3259034 71
9.68 -0.41 -0.21 -0.06 0.06 0.06 -64.06 38.88 -28.69 153.25 87.19 177.75 1445942.0 1582578674.37487 72
9.67 -0.42 -0.3 0.0 -0.19 -0.13 -63.0 39.69 -29.06 153.25 87.19 177.75 1445992.0 1582578674.4263465 73
9.66 -0.36 -0.31 0.06 0.25 -0.06 -63.0 38.25 -28.69 153.25 87.19 177.75 1446042.0 1582578674.4770849 74
9.69 -0.43 -0.23 0.06 0.06 0.06 -63.0 39.25 -30.75 153.25 87.19 177.75 1446092.0 1582578674.526113 75
9.66 -0.41 -0.27 -0.06 -0.06 0.0 -63.0 38.56 -29.06 153.25 87.19 177.75 1446142.0 1582578674.5755246 76
9.64 -0.41 -0.3 0.06 0.0 0.0 -63.38 38.88 -28.69 153.25 87.19 177.75 1446192.0 1582578674.6257913 77
9.66 -0.39 -0.3 0.06 0.06 0.0 -63.0 38.88 -30.38 153.25 87.19 177.75 1446242.0 1582578674.6743076 78
9.66 -0.41 -0.24 -0.13 0.0 0.06 -63.38 39.69 -29.5 153.25 87.19 177.75 1446292.0 1582578674.7244835 79
9.64 -0.4 -0.32 0.19 0.06 0.0 -63.0 38.56 -30.38 153.25 87.19 177.75 1446342.0 1582578674.7746603 80
9.66 -0.4 -0.26 0.0 0.19 0.06 -63.75 37.88 -29.5 153.25 87.19 177.75 1446392.0 1582578674.8248172 81
9.65 -0.41 -0.23 0.0 -0.06 0.0 -61.88 38.56 -28.69 153.25 87.19 177.75 1446442.0 1582578674.8748584 82
9.66 -0.4 -0.32 0.0 -0.06 0.06 -63.38 38.56 -29.5 153.25 87.19 177.75 1446492.0 1582578674.9238672 83
9.65 -0.4 -0.27 0.0 0.0 -0.06 -63.38 38.88 -29.06 153.25 87.19 177.75 1446542.0 1582578674.9751203 84
9.66 -0.43 -0.28 0.0 -0.13 -0.06 -62.56 38.88 -29.88 153.25 87.19 177.75 1446592.0 1582578675.0263326 85
9.71 -0.4 -0.24 0.0 0.0 0.19 -63.0 38.88 -28.25 153.25 87.19 177.75 1446642.0 1582578675.0763097 86
9.74 -0.37 -0.29 0.06 -0.06 0.0 -63.0 38.88 -29.56 153.25 87.19 177.75 1446692.0 1582578675.1250596 87
9.66 -0.45 -0.32 0.06 -0.06 0.0 -62.56 38.56 -29.88 153.25 87.19 177.75 1446742.0 1582578675.1745806 88
9.66 -0.33 -0.25 -0.06 0.06 0.0 -63.38 38.88 -28.69 153.25 87.19 177.75 1446792.0 1582578675.2253664 89
9.64 -0.43 -0.3 0.06 0.0 0.06 -63.38 38.88 -29.06 153.25 87.19 177.75 1446842.0 1582578675.2734475 90
9.63 -0.41 -0.3 0.0 0.0 -0.13 -63.0 38.56 -28.25 153.25 87.19 177.75 1446892.0 1582578675.3235085 91
9.65 -0.34 -0.27 0.0 0.06 -0.19 -63.0 39.25 -29.5 153.25 87.19 177.75 1446942.0 1582578675.3741086 92
9.61 -0.42 -0.34 0.13 0.13 0.06 -62.25 38.88 -29.06 153.25 87.19 177.75 1446992.0 1582578675.423123 93
9.72 -0.45 -0.29 0.13 0.38 -0.19 -62.25 39.25 -29.06 153.25 87.19 177.75 1447042.0 1582578675.4739141 94
9.73 -0.22 -0.25 -0.69 -0.25 -0.31 -63.0 38.25 -29.06 153.25 87.19 177.75 1447092.0 1582578675.5237572 95
9.57 -0.82 -0.09 0.38 -0.25 1.13 -61.88 38.56 -29.5 153.25 87.19 177.75 1447142.0 1582578675.5737073 96
9.73 -0.2 -0.41 -0.13 -0.19 -0.63 -62.25 39.25 -29.56 153.25 87.19 177.75 1447192.0 1582578675.6241717 97
9.75 -0.5 -0.11 -0.06 -0.38 0.13 -62.25 38.25 -28.69 153.25 87.19 177.75 1447242.0 1582578675.6747167 98
9.65 -0.36 -0.39 0.31 -0.31 0.94 -63.38 38.88 -29.5 153.25 87.19 177.75 1447292.0 1582578675.7239747 99
9.66 -0.32 -0.36 -0.31 -0.13 -0.31 -63.38 38.56 -29.06 153.19 87.19 177.75 1447342.0 1582578675.776137 100
9.65 -0.52 -0.13 0.13 -0.13 0.25 -63.38 38.56 -27.88 153.19 87.19 177.75 1447392.0 1582578675.8239825 101
10.09 -0.38 -0.41 0.19 -0.63 -0.69 -63.38 37.88 -29.06 153.25 87.19 177.75 1447442.0 1582578675.8757198 102
9.48 -0.18 -0.52 -0.38 -0.06 -0.81 -62.25 38.88 -29.06 153.25 87.19 177.75 1447492.0 1582578675.92416 103
9.03 -0.41 -0.38 -0.69 0.25 1.0 -63.38 38.56 -30.38 153.25 87.13 177.69 1447542.0 1582578675.9747689 104
9.1 -1.04 0.25 -4.63 -0.31 -0.38 -63.75 37.88 -29.06 153.31 87.13 177.63 1447592.0 1582578676.028587 105
9.15 -1.04 -0.3 -10.44 1.44 -0.06 -38.06 24.06 -17.75 153.69 87.13 177.69 1447642.0 1582578676.076669 106
9.5 -1.35 0.35 -19.5 0.75 -1.81 -38.0 23.75 -17.19 154.5 87.19 177.75 1447692.0 1582578676.1260738 107
10.34 -1.66 -0.63 -30.25 -0.06 0.63 -37.88 23.56 -18.06 155.81 87.19 177.75 1447742.0 1582578676.1765625 108
9.09 -1.3 -0.73 -35.25 2.13 -0.63 -37.88 23.88 -17.25 157.5 87.25 177.81 1447792.0 1582578676.2262135 109
10.53 -0.9 0.11 -39.25 1.38 -2.31 -37.88 24.56 -17.19 159.88 87.38 177.94 1447842.0 1582578676.2758296 110
8.33 -0.91 -0.59 -37.0 1.88 1.56 -37.5 24.19 -16.19 161.63 87.31 177.94 1447892.0 1582578676.3269603 111
10.01 -0.11 -0.28 -35.44 -1.31 1.06 -36.75 25.06 -14.5 163.38 87.31 177.94 1447942.0 1582578676.3765888 112
9.58 -0.62 -0.63 -35.56 0.38 -4.13 -37.88 24.69 -15.25 165.13 87.38 178.0 1447992.0 1582578676.4267251 113
9.08 0.24 -0.25 -33.06 -0.75 -1.63 -38.0 25.5 -13.0 166.88 87.31 178.13 1448042.0 1582578676.47659 114
10.12 -1.06 0.62 -33.44 0.81 4.44 -38.25 25.06 -13.38 168.5 87.38 178.13 1448092.0 1582578676.5267968 115
10.14 -0.39 -1.11 -32.75 2.13 -0.31 -38.25 25.69 -10.69 170.25 87.44 178.19 1448142.0 1582578676.5755079 116
8.52 0.71 -1.51 -28.94 -0.13 0.56 -37.5 26.56 -10.56 171.69 87.44 178.31 1448192.0 1582578676.6255784 117
11.11 -0.09 -0.19 -23.38 2.38 -1.5 -37.19 26.75 -9.88 172.94 87.5 178.31 1448242.0 1582578676.6749108 118
9.28 -0.09 -0.37 -21.88 0.94 0.5 -37.88 26.75 -10.0 174.0 87.5 178.31 1448292.0 1582578676.7251928 119
10.53 -0.6 -0.43 -18.81 1.06 1.56 -37.88 26.25 -7.5 174.94 87.5 178.31 1448342.0 1582578676.7757878 120
8.92 0.27 -1.29 -17.06 0.44 -1.56 -37.5 27.25 -8.5 175.88 87.5 178.38 1448392.0 1582578676.8244007 121
8.76 0.31 -0.79 -13.31 -0.25 -1.94 -39.25 27.75 -7.88 176.56 87.5 178.38 1448442.0 1582578676.8751302 122
10.42 -0.43 -0.1 -9.5 0.5 -1.81 -38.25 27.19 -8.0 177.13 87.56 178.38 1448492.0 1582578676.9253767 123
9.01 -0.85 -0.45 -8.69 0.38 2.19 -37.5 27.0 -7.06 177.5 87.5 178.38 1448542.0 1582578676.9741032 124
8.06 -0.22 -0.53 -10.13 -1.94 -1.44 -38.69 26.69 -7.0 178.06 87.5 178.38 1448592.0 1582578677.0241823 125
10.6 -0.25 0.05 -9.06 1.94 -0.44 -39.0 27.69 -6.38 178.5 87.56 178.44 1448642.0 1582578677.0739799 126
8.09 -0.2 -1.24 -7.81 0.38 1.63 -39.0 27.25 -7.38 178.88 87.5 178.38 1448692.0 1582578677.1248372 127
9.86 -0.86 0.14 -7.19 -3.63 2.63 -39.0 27.06 -5.56 179.19 87.44 178.38 1448742.0 1582578677.1738596 128
10.07 0.42 -0.38 -5.38 1.69 -3.69 -39.69 27.19 -6.06 179.63 87.5 178.44 1448792.0 1582578677.224527 129
9.44 -0.17 0.29 -5.56 0.88 2.06 -39.25 28.0 -6.5 179.88 87.5 178.44 1448842.0 1582578677.2747328 130
10.87 -0.89 -0.23 -6.31 1.44 -1.19 -40.5 27.5 -6.19 180.13 87.44 178.38 1448892.0 1582578677.3240473 131
10.92 -0.64 -0.45 -6.88 -3.06 -0.69 -40.5 27.75 -6.19 180.44 87.44 178.38 1448942.0 1582578677.3751342 132
10.2 -0.19 -0.18 -6.06 0.19 3.0 -40.06 27.0 -5.75 180.75 87.44 178.38 1448992.0 1582578677.422626 133
9.0 -0.11 -0.66 -7.5 2.88 -0.63 -40.06 27.38 -6.19 181.19 87.44 178.44 1449042.0 1582578677.4731066 134
9.71 -1.85 0.06 -8.44 0.19 4.44 -40.06 27.25 -6.19 181.5 87.38 178.38 1449092.0 1582578677.5234988 135
9.36 0.08 -0.57 -9.31 0.81 -0.5 -39.69 27.56 -4.88 182.0 87.44 178.44 1449142.0 1582578677.5745523 136
9.64 -0.03 -0.39 -7.44 1.63 -2.13 -41.19 28.38 -4.5 182.38 87.44 178.44 1449192.0 1582578677.6231344 137
9.56 0.06 -0.65 -6.25 -1.75 -0.19 -41.19 27.38 -4.56 182.69 87.5 178.5 1449242.0 1582578677.6730435 138
9.67 -0.21 0.27 -5.19 0.63 0.5 -41.19 27.75 -3.75 183.0 87.44 178.5 1449292.0 1582578677.7233968 139
9.9 -0.32 -0.47 -5.63 -1.0 -1.63 -40.75 27.88 -4.19 183.25 87.44 178.5 1449342.0 1582578677.7737706 140
11.08 0.03 0.35 -4.94 1.94 -2.94 -41.19 27.88 -3.0 183.5 87.44 178.56 1449392.0 1582578677.8245692 141
7.78 -0.38 -0.83 -3.94 -4.19 3.81 -40.75 28.69 -3.75 183.75 87.38 178.56 1449442.0 1582578677.8738966 142
11.39 -0.78 0.59 -3.44 3.0 2.19 -41.19 28.06 -3.06 183.88 87.38 178.5 1449492.0 1582578677.923717 143
8.78 -0.9 -0.65 -2.25 0.75 0.81 -41.88 28.38 -2.25 184.0 87.31 178.44 1449542.0 1582578677.9743483 144
9.95 -1.22 -0.52 -1.88 -1.88 2.5 -42.25 28.5 -1.75 184.13 87.38 178.5 1449592.0 1582578678.02492 145
10.19 0.15 -0.45 -0.94 2.44 0.69 -41.88 29.0 -1.75 184.31 87.38 178.56 1449642.0 1582578678.0746083 146
7.59 -0.09 -0.76 -1.13 -1.5 1.38 -41.88 28.38 -2.38 184.25 87.38 178.5 1449692.0 1582578678.1261182 147
10.66 -0.89 -0.2 0.13 0.63 -0.13 -42.25 29.06 -3.56 184.25 87.38 178.44 1449742.0 1582578678.1757238 148
11.42 -0.89 0.11 -0.81 -0.31 0.13 -43.0 28.69 -1.06 184.31 87.44 178.5 1449792.0 1582578678.2251709 149
9.94 0.01 -0.06 -0.81 2.38 2.44 -43.0 28.69 -1.5 184.38 87.44 178.5 1449842.0 1582578678.2745655 150
9.58 0.05 -0.98 -1.25 0.56 -1.56 -42.69 28.75 -2.0 184.38 87.31 178.5 1449892.0 1582578678.3251634 151
11.29 -1.71 1.58 -0.56 -1.25 0.88 -43.38 29.88 -0.25 184.31 87.38 178.38 1449942.0 1582578678.3765917 152
10.58 0.17 -0.28 -2.94 4.56 -0.38 -43.38 29.19 -1.06 184.56 87.38 178.5 1449992.0 1582578678.4259574 153
6.62 -0.72 -1.21 -2.19 -6.0 3.88 -43.69 29.5 -0.69 184.63 87.31 178.5 1450042.0 1582578678.4760144 154
10.92 -1.13 0.56 -2.81 2.81 2.5 -43.38 28.19 -0.25 184.69 87.38 178.44 1450092.0 1582578678.5273366 155
7.28 -0.84 -1.46 -5.06 -5.44 1.31 -43.38 28.88 0.5 184.88 87.25 178.44 1450142.0 1582578678.575688 156
10.71 -0.35 -0.34 -2.81 0.0 1.63 -44.06 28.88 0.06 185.13 87.31 178.44 1450192.0 1582578678.6264157 157
8.75 0.62 -0.54 -3.31 -0.06 -2.56 -44.5 29.69 1.0 185.31 87.31 178.5 1450242.0 1582578678.6761646 158
11.63 -0.84 0.83 -2.69 1.56 -1.19 -44.06 29.69 0.5 185.38 87.31 178.44 1450292.0 1582578678.7261422 159
9.93 0.6 -0.69 -4.88 2.44 -4.0 -43.5 29.69 1.25 185.69 87.38 178.5 1450342.0 1582578678.7772107 160
11.06 -0.22 -0.91 -5.06 -3.38 -2.75 -44.19 31.0 1.19 185.94 87.31 178.5 1450392.0 1582578678.8266165 161
11.51 -0.02 0.32 -4.88 0.38 -0.69 -44.88 30.19 2.5 186.19 87.38 178.56 1450442.0 1582578678.8758402 162
7.63 -0.64 -0.18 -4.19 -0.56 0.69 -44.19 28.88 2.88 186.31 87.31 178.5 1450492.0 1582578678.926241 163
8.03 -0.21 -1.31 -4.5 -2.5 0.31 -45.25 31.19 3.25 186.63 87.31 178.56 1450542.0 1582578678.9752014 164
9.79 -0.38 0.44 -3.69 1.69 2.5 -43.75 29.69 2.75 186.75 87.31 178.5 1450592.0 1582578679.0248702 165
6.61 -0.72 -1.11 -3.38 0.19 -0.94 -44.88 30.88 2.88 187.0 87.31 178.5 1450642.0 1582578679.0752873 166
11.9 -1.17 0.65 -2.94 -0.06 1.06 -44.88 30.06 4.75 187.13 87.31 178.5 1450692.0 1582578679.1256514 167
8.93 -0.01 -0.94 -2.63 0.75 0.81 -44.88 30.56 4.0 187.31 87.31 178.5 1450742.0 1582578679.1752112 168
9.5 -0.77 0.17 -1.69 -0.75 2.63 -44.56 30.69 4.75 187.38 87.25 178.5 1450792.0 1582578679.2248006 169
9.03 -0.86 0.16 -1.5 2.0 2.06 -44.19 32.56 5.25 187.5 87.31 178.5 1450842.0 1582578679.2749574 170
9.87 0.45 -0.54 -1.38 -0.44 -0.75 -45.25 32.69 6.0 187.63 87.31 178.5 1450892.0 1582578679.3255954 171
9.59 -0.9 0.19 -0.38 -0.75 2.81 -45.69 31.69 5.88 187.56 87.31 178.44 1450942.0 1582578679.374974 172
8.92 -1.09 -0.18 -1.38 -0.13 -0.75 -44.88 32.06 6.69 187.56 87.25 178.44 1450992.0 1582578679.4243274 173
7.72 -0.48 -0.03 0.88 2.0 -1.56 -45.69 31.0 4.56 187.63 87.31 178.5 1451042.0 1582578679.4743438 174
10.07 -0.84 0.0 -0.5 -4.19 -1.19 -45.69 31.0 5.88 187.56 87.25 178.5 1451092.0 1582578679.5242107 175
11.15 0.09 0.3 0.88 2.0 1.0 -45.25 31.0 6.25 187.56 87.38 178.5 1451142.0 1582578679.5737839 176
8.79 -0.61 0.11 0.63 -2.19 -0.38 -45.56 31.5 7.5 187.5 87.25 178.5 1451192.0 1582578679.6242704 177
11.98 -0.12 0.59 0.63 0.38 0.63 -45.25 32.19 5.06 187.5 87.31 178.5 1451242.0 1582578679.6735766 178
8.9 -0.41 -0.56 0.06 1.19 1.31 -46.0 31.06 5.06 187.44 87.25 178.44 1451292.0 1582578679.724221 179
9.97 -1.29 0.35 0.0 -1.06 1.94 -46.0 31.88 6.69 187.31 87.25 178.31 1451342.0 1582578679.7746553 180
9.94 -0.37 -0.34 0.75 2.44 1.13 -46.38 31.5 6.25 187.31 87.25 178.38 1451392.0 1582578679.823914 181
9.49 -0.42 -0.3 -0.19 -1.13 -1.25 -45.25 31.5 7.88 187.38 87.25 178.38 1451442.0 1582578679.8733199 182
10.98 -0.43 -0.33 -0.88 -0.25 -0.88 -45.25 30.69 7.06 187.38 87.25 178.38 1451492.0 1582578679.9231858 183
9.5 -0.48 -0.29 0.38 1.75 2.5 -44.56 32.88 7.5 187.38 87.25 178.38 1451542.0 1582578679.9726133 184
9.61 -1.14 0.04 0.44 0.38 4.38 -45.25 33.25 8.25 187.31 87.19 178.31 1451592.0 1582578680.0225236 185
9.1 -0.34 -0.74 -0.44 -1.19 -0.13 -45.69 31.06 8.25 187.31 87.19 178.31 1451642.0 1582578680.072448 186
8.72 -0.29 -0.21 -0.81 -1.63 -0.81 -45.69 31.5 7.88 187.31 87.19 178.38 1451692.0 1582578680.1225874 187
8.92 -0.17 -0.68 -2.06 0.38 -1.56 -46.38 32.88 7.88 187.44 87.19 178.38 1451742.0 1582578680.1734388 188
8.44 0.09 -0.56 -0.38 -1.0 -0.75 -44.88 33.69 8.25 187.5 87.13 178.38 1451792.0 1582578680.223176 189
10.46 -0.64 0.04 -1.94 -1.5 -2.0 -46.0 31.88 8.69 187.5 87.13 178.31 1451842.0 1582578680.2739253 190
8.43 -0.27 -0.01 -1.06 1.0 0.0 -44.19 31.56 9.56 187.63 87.13 178.38 1451892.0 1582578680.322849 191
9.4 -0.04 0.35 0.69 -0.63 -0.19 -46.0 33.38 8.69 187.63 87.19 178.38 1451942.0 1582578680.3731205 192
9.33 -0.33 -0.08 -0.13 -0.56 -0.81 -46.0 32.0 7.88 187.63 87.13 178.38 1451992.0 1582578680.4242804 193
10.17 -0.74 0.05 0.13 -1.0 -2.06 -44.88 33.38 8.69 187.63 87.13 178.38 1452042.0 1582578680.4731684 194
9.29 -0.44 -0.46 0.25 0.06 -1.5 -45.69 34.06 10.0 187.69 87.13 178.44 1452092.0 1582578680.5230463 195
9.83 0.19 -0.29 0.31 -0.31 0.31 -45.38 33.75 9.5 187.69 87.19 178.44 1452142.0 1582578680.5735059 196
9.09 -0.56 -0.68 1.0 0.75 1.25 -45.75 32.25 9.5 187.63 87.13 178.44 1452192.0 1582578680.6235769 197
9.16 -0.67 -0.8 1.19 -0.44 0.63 -45.75 33.38 9.06 187.56 87.13 178.38 1452242.0 1582578680.6734176 198
10.58 -0.59 0.01 0.5 1.25 -1.25 -46.5 33.38 9.06 187.5 87.19 178.44 1452292.0 1582578680.72282 199
