9.67 -0.36 -0.41 -0.06 0.13 -0.06 -49.5 -5.5 24.75 88.0 86.94 178.13 1071393.0 1583076461.4983587 101
9.65 -0.42 -0.48 0.13 0.13 -0.06 -49.06 -5.75 26.06 88.0 86.94 178.13 1071443.0 1583076461.5484524 102
9.66 -0.33 -0.42 0.0 -0.06 -0.25 -48.38 -6.56 24.0 88.0 86.94 178.13 1071493.0 1583076461.60153 103
9.67 -0.38 -0.42 -0.13 0.13 -0.06 -49.75 -5.5 25.25 88.0 86.94 178.13 1071543.0 1583076461.6487098 104
9.63 -0.35 -0.47 0.0 0.13 0.0 -49.5 -6.19 24.5 88.0 86.94 178.13 1071593.0 1583076461.6981997 105
9.68 -0.32 -0.42 0.13 -0.06 0.06 -49.5 -5.75 23.56 88.0 86.94 178.13 1071643.0 1583076461.74775 106
9.68 -0.35 -0.38 0.0 -0.06 0.06 -48.69 -5.75 24.0 88.0 86.94 178.13 1071693.0 1583076461.799777 107
9.68 -0.4 -0.45 0.0 0.0 0.06 -48.69 -5.75 25.56 88.0 86.94 178.13 1071743.0 1583076461.8482902 108
9.66 -0.36 -0.41 0.06 -0.06 -0.06 -49.5 -5.5 24.75 88.0 86.94 178.13 1071793.0 1583076461.899448 109
9.65 -0.33 -0.39 0.0 0.0 0.0 -48.69 -5.5 23.56 88.0 86.94 178.13 1071843.0 1583076461.94939 110
9.65 -0.39 -0.46 -0.06 -0.13 0.06 -48.38 -6.19 25.56 88.0 86.94 178.13 1071893.0 1583076461.9985642 111
9.65 -0.34 -0.41 0.06 -0.06 0.0 -49.5 -5.75 24.75 88.0 86.94 178.13 1071943.0 1583076462.0489657 112
9.65 -0.34 -0.39 -0.06 0.06 0.06 -48.69 -5.75 24.75 88.0 86.94 178.13 1071993.0 1583076462.099304 113
9.66 -0.37 -0.42 0.13 0.06 -0.06 -49.06 -5.5 24.5 88.0 86.94 178.13 1072043.0 1583076462.147093 114
9.67 -0.37 -0.41 0.13 0.0 -0.06 -49.06 -5.75 24.0 88.0 86.94 178.13 1072093.0 1583076462.196309 115
9.64 -0.37 -0.41 0.06 -0.19 -0.06 -49.5 -5.75 25.56 88.0 86.94 178.13 1072143.0 1583076462.2480168 116
9.66 -0.35 -0.41 0.0 -0.19 0.13 -48.69 -7.25 23.56 88.0 86.94 178.13 1072193.0 1583076462.2982817 117
9.64 -0.33 -0.43 0.06 0.19 0.0 -48.69 -5.75 24.5 88.0 86.94 178.13 1072243.0 1583076462.3484616 118
9.68 -0.35 -0.43 0.06 0.06 0.06 -48.38 -6.19 25.25 88.0 86.94 178.13 1072293.0 1583076462.3977544 119
9.65 -0.3 -0.4 0.13 0.0 0.13 -49.06 -6.19 24.0 88.0 86.94 178.13 1072343.0 1583076462.4475203 120
9.65 -0.47 -0.5 0.06 0.13 0.19 -48.0 -5.06 24.75 88.0 86.94 178.13 1072393.0 1583076462.496782 121
