9.66 -0.32 -0.4 0.06 -0.13 0.06 -44.75 -6.19 22.56 85.0 86.94 177.69 173843.0 1583075563.943991 31
9.67 -0.33 -0.39 0.06 0.06 -0.13 -44.75 -6.56 22.56 85.0 86.94 177.69 173893.0 1583075563.9938762 32
9.66 -0.31 -0.37 0.06 0.06 0.0 -44.38 -6.19 23.75 85.0 86.94 177.69 173943.0 1583075564.044336 33
9.67 -0.39 -0.44 0.0 0.06 0.06 -45.19 -6.19 23.38 85.0 86.94 177.69 173993.0 1583075564.0947304 34
9.63 -0.29 -0.38 0.0 -0.06 0.0 -45.56 -6.19 23.0 85.0 86.94 177.69 174043.0 1583075564.144969 35
9.69 -0.35 -0.4 0.0 0.06 0.06 -44.75 -7.25 22.19 85.0 86.94 177.69 174093.0 1583075564.1936572 36
9.68 -0.36 -0.46 0.06 0.06 0.19 -44.75 -7.0 22.56 85.0 86.94 177.69 174143.0 1583075564.2444687 37
9.69 -0.34 -0.41 0.0 0.13 -0.06 -44.75 -7.69 22.56 85.0 86.94 177.69 174193.0 1583075564.2951877 38
9.68 -0.32 -0.41 0.06 0.06 0.06 -44.38 -7.0 22.56 85.0 86.94 177.69 174243.0 1583075564.344582 39
9.65 -0.36 -0.42 0.06 -0.13 0.25 -43.75 -6.56 23.75 85.0 86.94 177.69 174293.0 1583075564.394007 40
9.67 -0.33 -0.43 0.0 0.0 0.06 -44.06 -6.56 22.56 85.0 86.94 177.69 174343.0 1583075564.4444091 41
9.68 -0.34 -0.39 -0.06 0.06 0.0 -44.06 -7.0 21.75 85.0 86.94 177.69 174393.0 1583075564.495969 42
9.72 -0.3 -0.45 0.0 -0.19 -0.06 -44.38 -6.19 22.56 85.0 86.94 177.69 174443.0 1583075564.5456777 43
9.71 -0.39 -0.41 -0.06 0.0 0.25 -44.06 -6.56 23.0 85.0 86.94 177.69 174493.0 1583075564.5943563 44
9.66 -0.26 -0.36 -0.06 -0.06 -0.13 -44.75 -7.25 22.19 85.0 86.94 177.69 174543.0 1583075564.644936 45
9.59 -0.35 -0.47 0.13 0.13 0.19 -44.38 -7.0 21.75 85.0 86.94 177.69 174593.0 1583075564.6985126 46
9.67 -0.29 -0.35 0.06 0.0 -0.06 -44.75 -7.0 23.38 85.0 86.94 177.69 174643.0 1583075564.7463365 47
9.64 -0.34 -0.44 0.06 -0.06 0.19 -45.19 -6.19 23.75 85.0 86.94 177.69 174693.0 1583075564.7965415 48
9.69 -0.27 -0.35 -0.13 -0.13 0.0 -44.75 -7.0 23.0 85.0 86.94 177.69 174743.0 1583075564.848925 49
9.64 -0.32 -0.44 -0.13 -0.19 0.06 -44.38 -7.25 22.19 85.0 86.94 177.69 174793.0 1583075564.895361 50
9.68 -0.46 -0.49 0.31 0.13 0.13 -44.38 -7.25 23.0 85.0 86.94 177.69 174843.0 1583075564.946122 51
9.67 -0.21 -0.32 -0.13 0.19 -0.31 -44.38 -7.0 22.19 85.0 86.94 177.69 174893.0 1583075564.996266 52
9.68 -0.29 -0.4 -0.06 0.06 0.19 -44.06 -6.56 23.0 85.0 86.94 177.69 174943.0 1583075565.0456975 53
9.69 -0.44 -0.51 0.0 -0.06 0.0 -44.38 -6.19 23.0 85.0 86.94 177.69 174993.0 1583075565.093633 54
9.63 -0.27 -0.35 0.0 -0.06 -0.06 -44.06 -6.56 23.38 85.0 86.94 177.69 175043.0 1583075565.1454844 55
9.66 -0.29 -0.39 -0.19 -0.25 0.06 -43.38 -6.56 22.19 85.0 86.94 177.69 175093.0 1583075565.1954777 56
9.66 -0.45 -0.54 0.25 0.19 0.06 -44.38 -6.19 22.56 85.0 86.94 177.69 175143.0 1583075565.2462256 57
9.71 -0.25 -0.24 -0.13 0.13 -0.31 -44.38 -7.0 23.0 85.0 86.94 177.69 175193.0 1583075565.2932947 58
9.64 -0.26 -0.46 0.0 -0.25 0.31 -44.06 -6.56 22.19 85.0 86.94 177.69 175243.0 1583075565.3437884 59
9.73 -0.52 -0.44 -0.06 0.13 0.31 -44.75 -7.0 21.75 85.0 86.94 177.69 175293.0 1583075565.3969483 60
9.59 -0.22 -0.4 0.06 -0.13 -0.19 -44.38 -6.56 23.0 85.0 86.94 177.69 175343.0 1583075565.447129 61
9.74 -0.37 -0.39 0.0 0.0 0.06 -44.75 -6.56 22.56 85.0 86.94 177.69 175393.0 1583075565.4967074 62
9.69 -0.39 -0.49 0.13 -0.06 -0.13 -44.38 -7.0 23.0 85.0 86.94 177.69 175443.0 1583075565.5465786 63
9.65 -0.29 -0.38 0.19 0.13 -0.13 -44.38 -6.56 23.38 85.0 86.94 177.69 175493.0 1583075565.5958993 64
9.66 -0.34 -0.45 0.0 0.25 0.0 -44.38 -7.56 22.56 85.0 86.94 177.69 175543.0 1583075565.6466975 65
9.71 -0.38 -0.41 -0.13 0.25 0.06 -44.38 -6.19 23.38 85.0 86.94 177.69 175593.0 1583075565.6968684 66
9.64 -0.24 -0.4 -0.13 -0.13 0.13 -44.75 -7.25 22.19 85.0 86.94 177.69 175643.0 1583075565.74577 67
9.7 -0.37 -0.47 0.06 0.13 0.19 -44.75 -6.56 22.19 85.0 86.94 177.69 175693.0 1583075565.7974954 68
9.68 -0.32 -0.4 0.13 0.19 0.13 -43.75 -6.56 22.19 85.0 86.94 177.69 175743.0 1583075565.8465497 69
9.64 -0.27 -0.4 -0.06 -0.25 0.06 -45.56 -7.0 23.0 85.0 86.94 177.69 175793.0 1583075565.898199 70
9.68 -0.36 -0.43 -0.06 0.13 0.19 -44.38 -7.0 22.19 85.0 86.94 177.69 175843.0 1583075565.9462936 71
9.68 -0.33 -0.36 0.06 -0.06 0.0 -44.75 -6.19 23.38 85.0 86.94 177.69 175893.0 1583075565.99566 72
9.66 -0.29 -0.44 0.0 0.06 0.13 -44.75 -5.75 22.19 85.0 86.94 177.69 175943.0 1583075566.048447 73
9.69 -0.36 -0.4 -0.06 -0.13 0.06 -44.75 -7.25 23.0 85.0 86.94 177.69 175993.0 1583075566.096053 74
9.65 -0.33 -0.41 -0.06 0.13 -0.06 -45.19 -7.25 22.56 85.0 86.94 177.69 176043.0 1583075566.1449733 75
9.66 -0.32 -0.45 -0.06 -0.06 -0.13 -44.75 -6.19 22.56 85.0 86.94 177.69 176093.0 1583075566.1950905 76
9.68 -0.32 -0.41 0.13 0.06 -0.06 -44.75 -6.56 23.0 85.0 86.94 177.69 176143.0 1583075566.2455502 77
9.68 -0.35 -0.43 -0.06 0.06 0.06 -44.75 -7.0 23.0 85.0 86.94 177.69 176193.0 1583075566.2951965 78
9.68 -0.32 -0.41 -0.06 0.06 -0.19 -44.06 -7.0 23.0 85.0 86.94 177.69 176243.0 1583075566.3453557 79
9.71 -0.32 -0.38 0.06 -0.06 0.06 -44.06 -7.25 22.56 85.0 86.94 177.69 176293.0 1583075566.3959968 80
9.61 -0.34 -0.44 0.0 0.06 -0.06 -44.38 -8.75 22.56 85.0 86.94 177.69 176343.0 1583075566.4444735 81
9.66 -0.34 -0.43 0.0 -0.13 0.0 -44.75 -7.25 22.56 85.0 86.94 177.69 176393.0 1583075566.495677 82
9.65 -0.31 -0.39 0.13 -0.13 0.19 -44.38 -7.0 23.0 85.0 86.94 177.69 176443.0 1583075566.5442371 83
9.65 -0.34 -0.39 0.06 0.19 -0.06 -44.38 -6.19 22.56 85.0 86.94 177.69 176493.0 1583075566.5941286 84
9.67 -0.3 -0.4 0.06 -0.06 0.06 -44.38 -6.19 22.19 85.0 86.94 177.69 176543.0 1583075566.644153 85
9.72 -0.32 -0.38 0.06 -0.13 0.06 -43.75 -6.56 22.56 85.0 86.94 177.69 176593.0 1583075566.69304 86
9.62 -0.33 -0.44 0.0 0.13 -0.13 -44.75 -6.56 23.0 85.0 86.94 177.69 176643.0 1583075566.744739 87
9.66 -0.33 -0.33 0.0 -0.06 0.13 -45.19 -7.0 22.56 85.0 86.94 177.69 176693.0 1583075566.7952406 88
9.65 -0.3 -0.45 -0.06 -0.19 -0.06 -44.38 -6.56 23.38 85.0 86.94 177.69 176743.0 1583075566.8453712 89
9.73 -0.36 -0.37 0.0 0.19 0.0 -44.75 -7.0 23.0 85.0 86.94 177.69 176793.0 1583075566.8934135 90
9.62 -0.25 -0.42 0.06 -0.19 0.0 -44.06 -7.0 23.0 85.0 86.94 177.69 176843.0 1583075566.9439485 91
9.62 -0.3 -0.36 0.06 -0.06 0.31 -44.38 -7.0 23.0 85.0 86.94 177.69 176893.0 1583075566.9928606 92
9.64 -0.31 -0.46 0.06 0.0 0.63 -44.06 -8.75 23.38 84.94 86.94 177.69 176943.0 1583075567.0434732 93
9.97 -0.14 -0.11 -0.5 -0.06 0.63 -44.38 -6.19 22.56 84.94 86.94 177.63 176993.0 1583075567.0932782 94
9.94 -0.58 -0.54 0.13 0.06 0.81 -44.06 -6.19 22.56 84.94 86.94 177.63 177043.0 1583075567.1426826 95
9.64 -0.27 -0.39 -0.06 0.25 -0.13 -43.38 -8.38 23.0 84.94 86.94 177.63 177093.0 1583075567.1924155 96
9.64 -0.26 -0.28 -0.13 -0.13 0.06 -43.75 -6.19 22.19 84.94 86.94 177.69 177143.0 1583075567.2438085 97
9.61 -0.43 -0.48 0.13 -0.38 0.13 -43.75 -6.56 23.0 84.94 86.94 177.69 177193.0 1583075567.2933528 98
9.65 -0.37 -0.41 -0.13 0.06 -0.19 -44.38 -6.56 23.0 84.94 86.94 177.69 177243.0 1583075567.3432384 99
9.57 -0.27 -0.42 0.0 0.13 -0.25 -44.06 -8.75 22.19 84.94 86.94 177.69 177293.0 1583075567.392529 100
9.98 0.07 0.03 -0.88 0.5 -0.63 -43.75 -6.56 22.19 85.0 86.94 177.69 177343.0 1583075567.443275 101
10.0 -0.45 -0.51 0.63 0.5 0.0 -44.75 -6.56 23.0 84.94 86.94 177.69 177393.0 1583075567.495185 102
10.33 -0.77 0.2 -0.56 0.44 1.06 -44.06 -6.19 22.56 84.94 86.88 177.63 177443.0 1583075567.5426667 103
9.3 -0.5 -0.12 0.0 -0.13 0.63 -44.75 -7.25 23.0 84.94 86.88 177.63 177493.0 1583075567.592973 104
9.13 -0.86 -0.59 1.56 -1.06 -0.81 -43.75 -7.25 22.56 84.88 86.88 177.63 177543.0 1583075567.6435008 105
9.54 -0.73 -0.02 -1.06 -0.56 -0.38 -44.75 -7.0 22.56 84.94 86.88 177.63 177593.0 1583075567.6933708 106
9.86 -0.91 0.13 -1.13 0.25 0.5 -45.19 -7.0 23.38 85.0 86.88 177.63 177643.0 1583075567.7438273 107
10.01 -0.87 -0.32 -1.94 -0.13 0.44 -44.38 -6.19 22.56 85.06 86.88 177.63 177693.0 1583075567.7925193 108
9.67 -0.3 -0.07 -1.56 0.69 0.25 -44.06 -7.0 22.19 85.13 86.88 177.69 177743.0 1583075567.8442836 109
9.47 0.51 -0.06 -0.13 0.31 -1.88 -44.0 -7.0 23.38 85.25 86.94 177.75 177793.0 1583075567.8946142 110
9.3 0.3 -0.44 1.94 -0.13 -0.31 -44.56 -5.75 23.75 85.19 86.94 177.75 177843.0 1583075567.9430656 111
9.37 0.75 -0.34 3.06 -0.88 -1.0 -44.56 -6.19 22.56 85.13 86.94 177.75 177893.0 1583075567.9933817 112
9.33 0.63 -0.3 5.5 -0.19 -0.5 -44.19 -7.0 23.38 84.88 86.94 177.75 177943.0 1583075568.043713 113
10.09 0.13 -0.34 6.31 -0.94 0.63 -44.56 -5.75 23.38 84.75 87.13 177.94 177993.0 1583075568.0929885 114
10.66 0.34 0.69 7.56 0.88 1.81 -44.56 -6.56 24.19 84.38 87.06 177.88 178043.0 1583075568.142951 115
9.61 -0.13 0.24 10.5 0.13 0.19 -44.56 -5.5 24.56 83.94 87.06 177.88 178093.0 1583075568.1950195 116
9.02 -0.56 -0.3 9.94 -0.88 -0.25 -44.19 -6.56 24.19 83.38 87.06 177.81 178143.0 1583075568.2434952 117
11.79 -1.08 -0.01 8.31 0.0 1.5 -43.56 -6.56 23.75 82.88 87.0 177.81 178193.0 1583075568.293736 118
9.95 -0.41 0.3 6.56 1.19 0.44 -45.0 -6.19 23.75 82.56 87.0 177.81 178243.0 1583075568.3433948 119
9.15 -1.76 -1.36 6.63 -0.06 1.38 -46.06 -5.75 23.75 82.19 87.0 177.81 178293.0 1583075568.3927982 120
8.84 -0.38 -0.74 0.13 -0.88 -1.69 -43.88 -5.5 24.19 82.13 87.0 177.81 178343.0 1583075568.4453146 121
10.74 0.06 0.13 -1.38 0.31 1.06 -45.0 -6.19 25.0 82.19 87.06 177.81 178393.0 1583075568.4932923 122
10.71 -1.5 -1.22 -4.5 1.38 0.25 -44.56 -6.19 25.38 82.25 87.0 177.75 178443.0 1583075568.5439467 123
10.96 0.05 0.61 -7.25 1.63 1.88 -45.38 -5.5 25.0 82.63 87.06 177.81 178493.0 1583075568.5943282 124
8.82 -0.85 -0.74 -5.5 0.5 0.5 -45.0 -6.56 23.75 82.94 87.06 177.81 178543.0 1583075568.6422617 125
10.58 -0.75 -0.87 -2.38 0.25 0.63 -45.0 -6.19 24.56 83.13 87.06 177.81 178593.0 1583075568.6939952 126
10.86 -0.98 -1.11 -4.19 0.19 -1.44 -45.38 -8.0 23.75 83.38 87.13 177.88 178643.0 1583075568.7425678 127
9.6 0.4 -0.15 -2.75 0.44 -1.38 -44.19 -8.75 24.56 83.69 87.19 178.0 178693.0 1583075568.793407 128
10.54 0.05 -0.25 -2.0 -0.25 0.19 -44.56 -7.25 24.56 83.81 87.19 178.0 178743.0 1583075568.8439713 129
10.18 -0.51 -0.97 -0.94 1.38 0.19 -45.0 -7.0 24.19 83.81 87.19 178.0 178793.0 1583075568.8947275 130
9.27 -0.5 -0.72 -0.44 0.5 -0.06 -45.0 -7.0 23.75 83.88 87.19 178.0 178843.0 1583075568.9450908 131
9.11 -0.47 -0.96 -2.06 -0.94 -0.56 -45.0 -7.0 23.75 83.94 87.19 178.0 178893.0 1583075568.993064 132
9.83 -0.41 0.07 -4.13 0.0 0.0 -45.0 -7.0 25.0 84.06 87.13 178.0 178943.0 1583075569.0436418 133
9.75 -0.56 -0.2 -5.38 0.56 0.56 -46.06 -7.0 23.75 84.31 87.13 178.0 178993.0 1583075569.0941627 134
9.69 -0.6 0.52 -5.63 1.56 -0.88 -45.0 -7.56 24.56 84.63 87.19 178.0 179043.0 1583075569.142645 135
7.71 1.52 0.36 -2.56 -1.81 -1.31 -45.0 -8.0 24.19 84.88 87.19 178.06 179093.0 1583075569.1934812 136
10.52 -1.34 -0.77 1.81 0.75 0.0 -44.56 -8.0 23.38 84.75 87.19 178.0 179143.0 1583075569.2437332 137
10.07 0.13 -0.24 1.31 -0.81 -0.44 -45.69 -8.38 23.75 84.75 87.19 178.06 179193.0 1583075569.2921765 138
10.23 -0.32 0.16 0.88 0.56 -1.19 -44.56 -8.38 24.19 84.69 87.25 178.06 179243.0 1583075569.3461115 139
9.46 -0.54 -0.67 0.81 1.25 1.25 -45.69 -9.5 24.19 84.63 87.25 178.0 179293.0 1583075569.3943346 140
10.49 -0.22 -0.43 0.94 -4.13 -1.0 -45.38 -7.56 23.0 84.56 87.19 178.06 179343.0 1583075569.4430032 141
9.86 0.06 -0.11 0.56 1.5 1.0 -43.88 -7.56 24.56 84.56 87.19 178.06 179393.0 1583075569.4925315 142
9.15 -0.01 -0.38 2.44 0.75 0.5 -45.38 -8.0 24.19 84.5 87.19 178.06 179443.0 1583075569.5434735 143
10.26 -0.75 -0.86 2.38 -1.19 1.38 -44.56 -8.0 23.75 84.31 87.19 178.0 179493.0 1583075569.595754 144
9.79 -0.49 -0.38 -0.56 0.38 0.75 -45.0 -8.0 25.0 84.25 87.13 178.0 179543.0 1583075569.6435835 145
8.35 -0.22 -0.33 0.88 -0.06 -1.88 -44.56 -8.0 23.75 84.31 87.19 178.0 179593.0 1583075569.6932673 146
9.59 -0.4 0.22 -0.25 -0.94 -1.56 -44.56 -7.25 25.38 84.31 87.19 178.0 179643.0 1583075569.7452292 147
10.6 0.46 -0.09 2.0 -2.31 -0.88 -45.0 -8.0 24.56 84.31 87.19 178.06 179693.0 1583075569.7936254 148
10.75 -0.52 -0.19 1.69 1.31 1.25 -45.38 -7.56 24.19 84.13 87.19 178.0 179743.0 1583075569.8433676 149
9.33 -0.17 -0.29 0.31 -1.06 0.38 -44.19 -8.0 23.38 84.13 87.13 178.0 179793.0 1583075569.8942492 150
8.56 -0.46 -0.1 0.44 -0.13 -0.88 -44.56 -8.0 23.38 84.06 87.13 178.0 179843.0 1583075569.944038 151
9.35 -0.29 -0.59 1.06 -0.5 0.63 -45.0 -8.0 22.56 84.0 87.13 177.94 179893.0 1583075569.993999 152
10.82 -0.61 -0.32 0.25 -1.25 -0.44 -45.38 -8.75 22.19 83.94 87.13 177.94 179943.0 1583075570.045126 153
11.98 -0.09 0.13 -0.13 0.88 -0.69 -45.0 -7.56 22.19 84.0 87.13 177.94 179993.0 1583075570.0956364 154
10.04 -0.31 0.1 1.0 1.31 0.44 -44.56 -7.56 23.0 83.94 87.13 177.94 180043.0 1583075570.142762 155
9.33 -0.68 -1.24 1.81 -1.13 1.19 -44.19 -8.0 23.75 83.81 87.13 177.94 180093.0 1583075570.193683 156
8.04 -0.3 -0.83 -0.06 -1.06 -0.5 -44.19 -8.38 24.19 83.81 87.06 177.94 180143.0 1583075570.244715 157
10.3 -0.57 -0.3 1.5 -0.06 -0.25 -44.19 -7.56 23.75 83.75 87.06 177.94 180193.0 1583075570.2933466 158
11.07 0.38 0.24 1.5 0.69 -0.69 -44.56 -8.38 23.0 83.69 87.13 177.94 180243.0 1583075570.3431177 159
10.15 -0.75 -0.82 -0.13 1.5 0.38 -44.19 -9.75 23.38 83.63 87.06 177.88 180293.0 1583075570.3933206 160
10.0 -0.68 -0.97 0.63 -0.19 -0.63 -44.19 -8.75 24.56 83.63 87.13 177.94 180343.0 1583075570.4455173 161
10.41 0.33 -0.1 0.88 -1.0 -0.13 -43.56 -8.38 23.0 83.69 87.13 177.94 180393.0 1583075570.4962757 162
11.07 -0.46 -0.02 0.44 0.94 2.25 -43.19 -9.06 22.56 83.63 87.13 177.94 180443.0 1583075570.5434275 163
8.73 -0.21 -0.6 1.13 -0.75 -0.38 -43.88 -8.0 24.19 83.56 87.06 177.94 180493.0 1583075570.5978477 164
9.34 0.11 -0.49 0.88 -0.25 -1.5 -44.19 -8.38 22.56 83.56 87.13 177.94 180543.0 1583075570.6425471 165
9.48 -0.17 0.15 1.06 0.69 -0.81 -44.19 -8.0 24.56 83.44 87.13 177.94 180593.0 1583075570.6968353 166
8.45 0.16 -0.36 1.44 -2.25 -0.63 -43.88 -8.0 22.56 83.38 87.06 177.94 180643.0 1583075570.7431428 167
10.55 -0.56 -0.22 0.31 0.38 -0.75 -44.56 -8.0 23.0 83.31 87.06 177.88 180693.0 1583075570.795914 168
10.46 -0.19 -0.22 1.44 0.81 1.0 -44.19 -8.0 22.19 83.31 87.06 177.88 180743.0 1583075570.8425155 169
11.85 -0.19 0.38 1.81 2.38 1.56 -43.88 -8.38 23.75 83.19 87.06 177.88 180793.0 1583075570.893029 170
9.95 -0.72 -0.99 2.0 -1.38 0.81 -43.88 -8.38 23.38 83.06 87.06 177.88 180843.0 1583075570.943513 171
11.14 -0.71 -0.23 2.0 1.69 1.56 -43.88 -9.75 23.0 82.94 87.06 177.81 180893.0 1583075570.9933472 172
10.52 0.04 0.28 2.38 1.69 0.5 -42.75 -9.75 23.38 82.81 87.06 177.88 180943.0 1583075571.0429757 173
9.36 -0.51 -0.1 3.81 1.31 -0.25 -43.56 -8.25 23.0 82.63 87.06 177.81 180993.0 1583075571.0927777 174
8.97 -0.12 -0.01 3.88 -1.13 -0.38 -43.19 -7.5 23.75 82.44 87.0 177.81 181043.0 1583075571.1431146 175
9.76 -0.11 0.11 2.88 -0.19 -0.56 -42.06 -7.56 23.38 82.25 87.0 177.75 181093.0 1583075571.1938803 176
12.03 -0.39 -0.31 3.69 0.94 0.25 -41.69 -7.56 23.75 82.13 87.06 177.81 181143.0 1583075571.2434676 177
9.18 -0.13 -0.54 3.88 -1.56 -0.63 -42.38 -10.19 23.75 81.94 87.06 177.81 181193.0 1583075571.2933922 178
10.46 -0.74 -0.11 3.13 0.5 2.38 -41.69 -6.56 23.38 81.75 87.06 177.81 181243.0 1583075571.3431277 179
8.41 -0.92 -0.89 2.75 -1.69 -1.75 -41.69 -9.06 22.19 81.63 87.06 177.81 181293.0 1583075571.3933623 180
9.83 -0.75 -0.03 2.31 -0.5 2.19 -42.06 -7.88 23.75 81.5 87.06 177.81 181343.0 1583075571.4444726 181
10.87 -0.69 -0.31 1.06 1.88 1.13 -41.38 -9.0 23.75 81.44 87.06 177.81 181393.0 1583075571.4943533 182
7.82 -0.52 -1.03 0.5 -2.75 -1.69 -40.56 -10.06 23.25 81.44 87.0 177.81 181443.0 1583075571.5443969 183
11.01 -0.21 0.37 1.25 2.13 0.63 -41.0 -9.69 23.69 81.38 87.06 177.81 181493.0 1583075571.5937552 184
11.4 -0.35 -0.18 3.0 1.25 1.25 -41.38 -9.38 22.88 81.25 87.06 177.81 181543.0 1583075571.6433668 185
9.03 -0.37 -0.37 1.38 -1.0 0.38 -41.0 -9.0 23.25 81.13 87.06 177.81 181593.0 1583075571.6945696 186
9.35 0.33 -0.18 0.94 -1.13 -3.13 -40.56 -9.69 22.88 81.13 87.06 177.88 181643.0 1583075571.7437503 187
8.23 -0.21 -0.74 1.88 1.0 -0.5 -39.88 -9.0 23.25 81.0 87.06 177.81 181693.0 1583075571.7954903 188
7.73 -0.69 -1.41 2.31 -2.5 -1.56 -38.38 -9.38 24.5 80.88 87.0 177.81 181743.0 1583075571.8440757 189
9.13 -0.1 -0.18 1.0 0.31 -1.88 -38.75 -10.06 24.06 80.88 87.06 177.81 181793.0 1583075571.8944252 190
7.91 0.0 -0.14 1.31 0.06 -2.06 -38.38 -9.0 24.5 80.88 87.06 177.88 181843.0 1583075571.9453623 191
10.28 0.17 -0.15 0.88 0.88 -0.88 -38.06 -9.38 24.06 80.81 87.06 177.88 181893.0 1583075571.9932308 192
9.2 -0.36 -0.42 1.44 -0.31 -0.56 -38.06 -9.38 22.06 80.75 87.06 177.81 181943.0 1583075572.0446393 193
10.08 -0.99 -0.71 0.63 0.44 0.0 -37.69 -8.69 23.25 80.63 87.06 177.81 181993.0 1583075572.0949695 194
11.97 -0.53 -0.05 0.56 0.63 0.56 -37.38 -9.38 24.06 80.63 87.06 177.81 182043.0 1583075572.1437411 195
9.46 -0.46 -0.67 1.5 0.5 0.56 -36.56 -8.69 24.88 80.63 87.06 177.81 182093.0 1583075572.193426 196
10.85 0.27 0.39 0.06 -1.63 -2.19 -36.56 -9.0 24.88 80.69 87.13 177.88 182143.0 1583075572.2444556 197
8.82 0.64 -0.76 2.19 1.81 1.13 -36.25 -9.38 23.69 80.63 87.13 177.94 182193.0 1583075572.2934427 198
8.6 -1.19 -1.14 1.56 -1.69 -0.19 -36.56 -9.0 24.5 80.44 87.06 177.88 182243.0 1583075572.343557 199
10.0 0.1 -0.24 1.44 -0.88 0.63 -35.56 -9.0 23.69 80.44 87.13 177.88 182293.0 1583075572.3924668 200
8.99 -0.31 -0.51 1.81 0.19 0.13 -35.88 -9.38 24.5 80.38 87.06 177.88 182343.0 1583075572.4427168 201
10.16 -1.06 -1.03 2.0 0.13 0.63 -34.88 -8.69 25.25 80.25 87.06 177.81 182393.0 1583075572.4930732 202
