0 0 0 0 0 0.0 1582584198.163012
7 4.03 -0.738 1.353 0 1481.152 1582584198.286351
7 4.03 -0.737 1.351 0 1481.266 1582584198.4054725
7 4.03 -0.738 1.35 0 1481.381 1582584198.53442
7 4.03 -0.742 1.363 0 1481.494 1582584198.6553745
7 4.029 -0.743 1.351 0 1481.608 1582584198.772316
7 4.029 -0.746 1.361 0 1481.723 1582584198.899014
7 4.029 -0.743 1.362 0 1481.836 1582584199.0353112
7 4.03 -0.74 1.351 0 1481.95 1582584199.1567557
7 4.029 -0.738 1.345 0 1482.065 1582584199.2798998
7 4.029 -0.738 1.345 0 1482.065 1582584199.388222
7 4.029 -0.736 1.336 0 1482.18 1582584199.5064478
7 4.029 -0.737 1.334 0 1482.293 1582584199.6419969
7 4.028 -0.737 1.329 0 1482.407 1582584199.7556806
7 4.03 -0.734 1.348 0 1482.522 1582584199.8700757
7 4.032 -0.733 1.374 0 1482.635 1582584199.985949
7 4.034 -0.73 1.391 0 1482.869 1582584200.1753669
7 4.033 -0.735 1.367 0 1482.983 1582584200.2868435
7 4.033 -0.735 1.367 0 1482.983 1582584200.400617
7 4.031 -0.738 1.342 0 1483.098 1582584200.5159693
7 4.032 -0.737 1.345 0 1483.211 1582584200.6344004
7 4.03 -0.743 1.334 0 1483.325 1582584200.7545457
7 4.029 -0.741 1.339 0 1483.44 1582584200.8668962
7 4.029 -0.738 1.333 0 1483.553 1582584200.98827
7 4.031 -0.737 1.359 0 1483.667 1582584201.1060078
7 4.032 -0.732 1.352 0 1483.782 1582584201.2227824
7 4.032 -0.57 1.241 0 1483.895 1582584201.3390186
7 4.032 -0.572 1.251 0 1484.009 1582584201.4540608
7 4.03 -0.573 1.228 0 1484.124 1582584201.5804815
7 4.03 -0.577 1.24 0 1484.237 1582584201.7078848
7 4.03 -0.743 1.351 0 1484.351 1582584201.8242373
7 4.029 -0.742 1.347 0 1484.466 1582584201.9349174
7 4.029 -0.742 1.347 0 1484.466 1582584202.05163
7 4.029 -0.742 1.345 0 1484.58 1582584202.1688604
7 4.029 -0.74 1.342 0 1484.694 1582584202.2857707
7 4.028 -0.737 1.34 0 1484.809 1582584202.4069731
7 4.029 -0.737 1.336 0 1484.922 1582584202.520345
7 4.029 -0.735 1.331 0 1485.036 1582584202.6394079
7 4.03 -0.733 1.329 0 1485.15 1582584202.7531178
7 4.03 -0.733 1.334 0 1485.265 1582584202.873983
7 4.032 -0.731 1.354 0 1485.378 1582584202.9877698
7 4.032 -0.732 1.369 0 1485.492 1582584203.1044223
7 4.032 -0.737 1.373 0 1485.607 1582584203.2256422
