9.68 -0.4 -0.45 0.19 -0.06 0.13 -72.06 15.25 8.88 88.31 86.75 177.63 1627643.0 1583077017.7490535 27
9.7 -0.31 -0.4 -0.19 0.13 -0.06 -71.25 15.25 8.88 88.31 86.75 177.63 1627693.0 1583077017.7987041 28
9.65 -0.37 -0.45 0.06 -0.13 0.19 -71.38 14.19 8.88 88.31 86.75 177.63 1627743.0 1583077017.8504653 29
9.7 -0.35 -0.37 -0.06 -0.19 0.0 -72.38 14.88 8.88 88.31 86.75 177.63 1627793.0 1583077017.895787 30
9.63 -0.42 -0.49 -0.13 0.13 -0.13 -71.69 14.88 8.88 88.31 86.75 177.63 1627843.0 1583077017.9487278 31
9.69 -0.38 -0.42 0.13 -0.06 0.31 -72.38 15.25 8.88 88.31 86.75 177.63 1627893.0 1583077017.9956799 32
9.69 -0.33 -0.39 0.0 -0.06 0.0 -72.38 14.56 9.38 88.31 86.75 177.63 1627943.0 1583077018.036519 33
9.67 -0.36 -0.45 0.0 0.06 0.0 -72.06 15.25 9.38 88.31 86.75 177.63 1627993.0 1583077018.0975497 34
9.66 -0.37 -0.44 -0.06 0.06 0.13 -71.69 15.25 8.06 88.31 86.75 177.63 1628043.0 1583077018.150311 35
9.66 -0.37 -0.46 0.0 -0.25 -0.06 -72.38 15.25 8.06 88.31 86.75 177.63 1628093.0 1583077018.1981142 36
9.67 -0.35 -0.44 0.0 0.13 0.0 -71.69 15.25 8.88 88.31 86.75 177.63 1628143.0 1583077018.2469969 37
9.66 -0.38 -0.47 -0.13 0.19 0.0 -71.0 14.56 8.56 88.31 86.75 177.63 1628193.0 1583077018.298744 38
9.66 -0.37 -0.39 -0.06 0.25 0.0 -71.69 15.25 8.06 88.31 86.75 177.63 1628243.0 1583077018.3491416 39
9.67 -0.35 -0.41 -0.06 0.0 -0.06 -71.69 14.88 8.06 88.31 86.75 177.63 1628293.0 1583077018.4006963 40
9.66 -0.37 -0.45 -0.06 0.19 0.0 -71.38 14.88 8.06 88.31 86.75 177.63 1628343.0 1583077018.4443147 41
9.66 -0.33 -0.42 -0.06 0.0 -0.13 -72.75 14.88 9.75 88.31 86.75 177.63 1628393.0 1583077018.4961588 42
9.67 -0.37 -0.45 0.0 0.06 0.06 -71.69 14.88 8.06 88.31 86.75 177.63 1628443.0 1583077018.5483603 43
9.67 -0.39 -0.47 -0.06 0.06 0.13 -72.06 14.56 8.56 88.31 86.75 177.63 1628493.0 1583077018.6000621 44
9.66 -0.32 -0.4 0.06 0.0 -0.06 -72.06 13.06 10.19 88.31 86.75 177.63 1628543.0 1583077018.6504972 45
9.66 -0.39 -0.45 -0.06 0.0 0.13 -71.25 14.56 9.38 88.31 86.75 177.63 1628593.0 1583077018.701717 46
9.67 -0.38 -0.45 0.13 0.0 0.13 -72.06 15.25 9.38 88.31 86.75 177.63 1628643.0 1583077018.7478852 47
9.66 -0.36 -0.41 -0.13 0.06 0.06 -72.06 15.25 9.75 88.31 86.75 177.63 1628693.0 1583077018.7971618 48
9.65 -0.36 -0.45 0.06 -0.06 0.0 -71.38 14.56 8.56 88.31 86.75 177.63 1628743.0 1583077018.85198 49
9.64 -0.34 -0.42 0.0 0.06 0.06 -72.06 15.25 10.19 88.31 86.75 177.63 1628793.0 1583077018.9001627 50
9.64 -0.38 -0.43 0.06 0.06 -0.06 -71.69 15.25 9.38 88.31 86.75 177.63 1628843.0 1583077018.9515097 51
9.61 -0.33 -0.46 -0.06 -0.06 -0.13 -71.38 15.56 8.56 88.31 86.75 177.63 1628893.0 1583077019.003828 52
9.65 -0.36 -0.45 0.0 0.0 -0.06 -72.38 13.06 8.56 88.31 86.75 177.63 1628943.0 1583077019.0544288 53
9.71 -0.38 -0.45 -0.13 -0.06 -0.19 -71.25 14.88 8.06 88.31 86.75 177.63 1628993.0 1583077019.0986125 54
9.63 -0.3 -0.42 0.06 -0.06 -0.06 -72.06 14.19 9.75 88.31 86.75 177.63 1629043.0 1583077019.1451077 55
9.66 -0.39 -0.45 -0.06 0.0 0.06 -71.69 12.69 8.56 88.31 86.75 177.63 1629093.0 1583077019.2030706 56
9.66 -0.36 -0.46 -0.06 0.0 -0.06 -71.38 13.75 8.56 88.31 86.75 177.63 1629143.0 1583077019.2521796 57
9.64 -0.35 -0.44 0.06 -0.13 0.19 -72.38 14.56 8.88 88.31 86.75 177.63 1629193.0 1583077019.3023574 58
9.66 -0.39 -0.43 -0.13 -0.13 0.13 -72.06 15.25 9.75 88.31 86.75 177.63 1629243.0 1583077019.348812 59
9.64 -0.36 -0.44 -0.06 -0.13 0.06 -72.38 14.19 8.56 88.31 86.75 177.63 1629293.0 1583077019.400502 60
9.64 -0.37 -0.44 0.0 -0.06 0.19 -71.69 15.25 8.06 88.31 86.75 177.63 1629343.0 1583077019.4508486 61
9.66 -0.32 -0.38 -0.25 0.06 -0.13 -72.38 14.19 8.56 88.31 86.75 177.63 1629393.0 1583077019.5006816 62
9.61 -0.41 -0.6 0.19 0.19 0.19 -71.69 14.56 7.75 88.31 86.75 177.63 1629443.0 1583077019.5477905 63
9.71 -0.44 -0.35 0.06 0.31 -0.13 -71.69 13.38 9.38 88.31 86.75 177.63 1629493.0 1583077019.5970857 64
9.65 -0.26 -0.41 0.06 -0.06 -0.25 -71.69 14.88 8.88 88.31 86.75 177.63 1629543.0 1583077019.64996 65
9.67 -0.32 -0.4 -0.06 -0.06 0.31 -71.0 14.88 8.06 88.31 86.75 177.63 1629593.0 1583077019.7005568 66
9.72 -0.48 -0.44 -0.06 -0.06 -0.13 -72.38 14.56 8.88 88.31 86.75 177.63 1629643.0 1583077019.7529857 67
9.66 -0.27 -0.44 -0.19 -0.25 -0.06 -71.25 15.25 8.88 88.31 86.75 177.63 1629693.0 1583077019.8008115 68
9.65 -0.35 -0.43 0.06 -0.25 0.19 -71.38 14.56 9.75 88.31 86.75 177.63 1629743.0 1583077019.8483407 69
9.67 -0.53 -0.55 -0.13 0.31 -0.06 -72.06 15.25 8.88 88.31 86.75 177.63 1629793.0 1583077019.8987927 70
9.64 -0.32 -0.43 0.13 0.13 -0.13 -71.25 16.0 9.75 88.31 86.75 177.63 1629843.0 1583077019.9503057 71
9.65 -0.26 -0.37 -0.06 0.0 0.06 -72.06 15.56 9.38 88.31 86.75 177.63 1629893.0 1583077020.0011804 72
9.68 -0.44 -0.47 -0.19 0.0 0.19 -72.38 14.56 8.56 88.31 86.75 177.63 1629943.0 1583077020.050585 73
9.62 -0.38 -0.49 -0.06 -0.19 0.25 -71.69 15.56 8.56 88.31 86.75 177.63 1629993.0 1583077020.0975924 74
9.67 -0.29 -0.38 0.06 -0.06 0.0 -71.69 12.69 8.06 88.31 86.75 177.63 1630043.0 1583077020.1487699 75
9.64 -0.42 -0.52 -0.13 0.25 0.06 -72.06 16.0 8.56 88.31 86.69 177.63 1630093.0 1583077020.1995218 76
9.71 -0.32 -0.34 0.0 0.13 -0.06 -71.69 12.69 8.56 88.31 86.69 177.63 1630143.0 1583077020.2507539 77
9.61 -0.33 -0.49 0.0 -0.06 0.19 -71.25 13.38 8.06 88.31 86.69 177.63 1630193.0 1583077020.3001728 78
9.69 -0.45 -0.44 -0.06 0.13 0.0 -71.69 14.88 8.56 88.31 86.69 177.63 1630243.0 1583077020.3492367 79
9.66 -0.33 -0.4 -0.06 -0.06 -0.31 -71.69 12.69 9.75 88.31 86.69 177.63 1630293.0 1583077020.3992906 80
9.65 -0.36 -0.44 -0.06 -0.19 0.19 -71.38 14.88 9.75 88.31 86.69 177.63 1630343.0 1583077020.4491892 81
9.68 -0.46 -0.46 -0.06 0.06 0.06 -72.75 14.56 9.75 88.31 86.69 177.63 1630393.0 1583077020.4986827 82
9.64 -0.29 -0.41 -0.13 0.06 -0.06 -70.56 14.88 9.38 88.31 86.69 177.63 1630443.0 1583077020.549061 83
9.7 -0.4 -0.46 0.0 0.0 0.13 -72.38 14.19 9.38 88.31 86.69 177.63 1630493.0 1583077020.6018167 84
9.65 -0.4 -0.44 -0.13 0.06 0.0 -72.06 13.75 9.38 88.31 86.69 177.63 1630543.0 1583077020.6502056 85
9.66 -0.33 -0.41 -0.13 0.13 -0.06 -71.38 15.56 9.38 88.38 86.69 177.63 1630593.0 1583077020.6995988 86
9.69 -0.41 -0.39 0.13 0.0 0.13 -71.69 14.19 9.38 88.38 86.69 177.63 1630643.0 1583077020.7488606 87
9.65 -0.32 -0.43 0.13 -0.19 0.0 -71.38 15.25 10.19 88.38 86.69 177.63 1630693.0 1583077020.79952 88
9.62 -0.38 -0.48 0.06 0.13 -0.06 -71.69 13.38 8.06 88.38 86.69 177.63 1630743.0 1583077020.8511982 89
9.69 -0.35 -0.34 0.13 0.0 0.06 -72.06 13.75 10.19 88.38 86.69 177.63 1630793.0 1583077020.901367 90
9.63 -0.36 -0.48 0.0 -0.13 0.13 -72.06 14.88 9.38 88.38 86.69 177.63 1630843.0 1583077020.9503732 91
9.67 -0.42 -0.45 0.19 0.0 0.0 -71.25 13.06 10.19 88.38 86.69 177.63 1630893.0 1583077021.0015166 92
9.65 -0.28 -0.38 -0.06 0.0 -0.06 -72.38 15.56 9.38 88.38 86.69 177.63 1630943.0 1583077021.052471 93
9.67 -0.39 -0.47 0.06 0.06 0.13 -72.06 12.69 9.38 88.38 86.69 177.63 1630993.0 1583077021.1016426 94
9.68 -0.36 -0.39 0.13 0.0 -0.06 -72.38 14.19 8.88 88.38 86.69 177.63 1631043.0 1583077021.1541967 95
9.64 -0.31 -0.44 0.0 -0.06 -0.19 -72.06 13.06 8.88 88.38 86.69 177.63 1631093.0 1583077021.2016377 96
9.69 -0.4 -0.44 0.06 0.06 0.06 -72.38 14.88 8.56 88.38 86.69 177.63 1631143.0 1583077021.2521589 97
9.66 -0.35 -0.44 -0.13 0.06 0.06 -72.38 14.56 8.56 88.38 86.69 177.63 1631193.0 1583077021.3028753 98
9.68 -0.36 -0.38 -0.19 0.0 -0.06 -71.69 14.88 8.88 88.38 86.69 177.63 1631243.0 1583077021.3531332 99
9.68 -0.39 -0.46 -0.06 0.06 0.0 -71.38 14.88 8.56 88.38 86.69 177.63 1631293.0 1583077021.4025471 100
9.66 -0.34 -0.39 -0.06 0.06 0.0 -70.56 14.56 8.56 88.38 86.69 177.63 1631343.0 1583077021.4515905 101
9.67 -0.37 -0.41 -0.06 -0.06 0.13 -71.38 14.56 9.38 88.38 86.69 177.63 1631393.0 1583077021.5027745 102
9.65 -0.35 -0.45 -0.13 -0.06 -0.19 -71.69 14.88 8.88 88.38 86.69 177.63 1631443.0 1583077021.5520904 103
9.66 -0.38 -0.38 0.0 0.19 0.06 -71.69 14.88 8.88 88.38 86.69 177.63 1631493.0 1583077021.601568 104
9.67 -0.39 -0.44 0.06 -0.06 0.0 -71.69 15.25 8.56 88.38 86.69 177.63 1631543.0 1583077021.6522453 105
9.63 -0.34 -0.45 -0.06 0.0 -0.06 -72.06 14.88 9.75 88.38 86.69 177.63 1631593.0 1583077021.701834 106
9.65 -0.35 -0.44 -0.06 -0.06 0.0 -71.38 14.88 8.88 88.38 86.69 177.63 1631643.0 1583077021.7528708 107
9.65 -0.44 -0.46 0.06 -0.13 0.13 -72.06 14.56 8.88 88.38 86.69 177.63 1631693.0 1583077021.8027182 108
9.68 -0.31 -0.36 -0.19 0.06 -0.13 -71.38 14.56 9.38 88.38 86.69 177.63 1631743.0 1583077021.8528516 109
9.67 -0.39 -0.48 -0.06 0.0 0.19 -72.06 12.69 9.38 88.38 86.69 177.63 1631793.0 1583077021.9022045 110
9.68 -0.4 -0.43 0.06 -0.13 0.0 -71.69 14.88 9.38 88.38 86.69 177.63 1631843.0 1583077021.9511912 111
9.65 -0.33 -0.41 0.0 -0.06 -0.06 -72.38 14.56 10.56 88.38 86.69 177.63 1631893.0 1583077022.001364 112
9.67 -0.37 -0.42 -0.06 0.0 0.06 -71.69 14.56 8.56 88.38 86.69 177.63 1631943.0 1583077022.051339 113
9.64 -0.35 -0.46 -0.13 0.0 -0.06 -72.06 14.19 9.38 88.38 86.69 177.63 1631993.0 1583077022.100997 114
9.66 -0.38 -0.41 -0.13 0.0 0.0 -71.69 13.06 9.38 88.38 86.69 177.63 1632043.0 1583077022.15149 115
9.67 -0.36 -0.45 -0.13 0.06 0.0 -71.69 13.06 10.56 88.38 86.69 177.63 1632093.0 1583077022.201293 116
9.64 -0.35 -0.45 0.19 0.06 0.06 -72.06 14.19 8.56 88.38 86.69 177.63 1632143.0 1583077022.2521224 117
9.68 -0.38 -0.38 0.0 0.25 0.0 -72.38 16.0 8.88 88.38 86.69 177.63 1632193.0 1583077022.301309 118
9.64 -0.35 -0.46 0.0 0.19 0.0 -71.69 13.06 8.56 88.38 86.69 177.63 1632243.0 1583077022.3504443 119
9.67 -0.37 -0.41 0.0 -0.06 0.13 -71.69 15.56 9.38 88.38 86.69 177.63 1632293.0 1583077022.4009206 120
9.64 -0.33 -0.4 0.13 0.06 0.06 -72.06 15.25 8.06 88.38 86.69 177.63 1632343.0 1583077022.450192 121
9.69 -0.41 -0.44 0.13 0.31 0.06 -72.06 15.25 9.38 88.38 86.69 177.63 1632393.0 1583077022.5003564 122
9.57 -0.33 -0.35 -0.31 -0.19 -0.5 -71.38 15.25 8.88 88.38 86.69 177.63 1632443.0 1583077022.5502074 123
9.4 -0.45 -0.61 0.25 -0.19 0.13 -71.69 15.25 8.06 88.38 86.69 177.63 1632493.0 1583077022.600069 124
9.62 -0.26 -0.29 0.0 0.25 -0.06 -71.38 14.88 9.75 88.38 86.69 177.63 1632543.0 1583077022.6502182 125
9.59 -0.36 -0.49 -0.19 0.0 0.06 -72.06 13.38 8.88 88.38 86.69 177.63 1632593.0 1583077022.7004976 126
9.61 -0.29 -0.39 0.25 0.0 0.31 -72.06 15.56 7.75 88.38 86.69 177.63 1632643.0 1583077022.7501693 127
9.69 -0.29 -0.33 -0.13 0.25 -0.06 -71.69 13.75 10.19 88.38 86.69 177.63 1632693.0 1583077022.7996771 128
9.63 -0.6 -0.65 -0.13 -0.19 0.13 -72.38 12.69 8.56 88.38 86.69 177.63 1632743.0 1583077022.848906 129
8.77 -0.01 -0.26 0.63 -0.69 0.38 -72.06 13.06 10.19 88.38 86.75 177.69 1632793.0 1583077022.8986177 130
11.08 -0.46 -0.23 -0.88 0.88 1.25 -71.69 14.56 8.06 88.31 86.69 177.69 1632843.0 1583077022.9497511 131
10.59 -0.6 -0.64 0.88 0.69 0.38 -71.38 14.19 9.38 88.38 86.69 177.69 1632893.0 1583077022.9985337 132
10.39 -0.39 -0.18 -0.94 0.88 -0.94 -43.88 9.38 6.5 88.38 86.69 177.69 1632943.0 1583077023.0487764 133
9.64 -0.51 -0.65 0.63 -0.06 -0.38 -43.88 7.56 4.88 88.38 86.75 177.69 1632993.0 1583077023.098429 134
9.87 0.03 -0.03 -0.63 0.13 0.25 -43.5 8.38 5.25 88.44 86.75 177.69 1633043.0 1583077023.149857 135
9.68 -0.55 -0.41 0.5 -0.13 0.38 -43.88 9.88 4.5 88.44 86.75 177.69 1633093.0 1583077023.198945 136
9.04 -0.22 -0.6 -0.44 -1.0 -0.5 -43.06 10.19 4.19 88.44 86.75 177.69 1633143.0 1583077023.2496278 137
9.51 -0.3 -0.54 -0.19 -0.75 -0.25 -44.19 9.5 6.56 88.44 86.75 177.69 1633193.0 1583077023.2984114 138
9.31 0.26 -0.83 -1.25 0.25 -1.44 -43.5 8.75 5.0 88.5 86.75 177.75 1633243.0 1583077023.3485312 139
9.78 0.0 -0.73 -0.56 1.13 1.13 -44.19 7.25 4.5 88.5 86.75 177.75 1633293.0 1583077023.3990784 140
9.58 0.2 -0.43 -0.25 0.94 -0.69 -43.25 7.38 7.06 88.56 86.81 177.75 1633343.0 1583077023.4491472 141
10.03 0.08 -0.14 0.38 0.19 -0.13 -44.0 9.25 5.06 88.56 86.81 177.75 1633393.0 1583077023.4991844 142
9.73 -0.13 -0.28 0.5 -0.06 1.13 -44.0 8.88 5.88 88.5 86.81 177.75 1633443.0 1583077023.5484185 143
9.21 0.15 -0.04 -0.31 -0.94 -0.56 -44.0 6.69 5.88 88.5 86.81 177.75 1633493.0 1583077023.599473 144
9.69 -1.11 -0.62 -0.31 -1.19 0.63 -43.25 7.38 5.38 88.44 86.75 177.69 1633543.0 1583077023.6489031 145
9.61 -0.96 -0.06 -2.5 -0.63 0.13 -43.69 8.88 5.38 88.56 86.69 177.69 1633593.0 1583077023.6991348 146
9.88 -1.24 0.12 -0.88 -1.19 1.13 -43.19 9.19 6.25 88.63 86.63 177.69 1633643.0 1583077023.7492862 147
10.26 -0.81 -0.01 1.44 -0.63 -0.44 -44.25 8.0 7.0 88.5 86.63 177.63 1633693.0 1583077023.7977374 148
9.55 -0.63 -0.64 2.44 -0.38 -0.5 -43.19 8.38 4.5 88.44 86.63 177.63 1633743.0 1583077023.84857 149
9.78 -0.26 -0.23 1.81 0.13 0.88 -42.38 9.38 6.69 88.31 86.63 177.63 1633793.0 1583077023.8986566 150
9.64 -0.06 -0.44 0.88 0.5 -0.13 -43.88 8.25 5.25 88.25 86.63 177.63 1633843.0 1583077023.9494178 151
10.03 0.02 -0.02 -0.13 0.06 1.25 -43.5 7.19 6.56 88.25 86.63 177.63 1633893.0 1583077023.998965 152
9.48 -0.13 -0.39 0.0 0.25 0.25 -43.06 9.06 5.75 88.25 86.63 177.63 1633943.0 1583077024.0506573 153
9.44 -0.58 -0.65 -1.75 -0.75 0.38 -42.75 7.88 5.75 88.31 86.63 177.63 1633993.0 1583077024.0988958 154
9.77 -0.63 -0.44 -6.31 0.38 0.0 -43.5 8.69 6.19 88.5 86.63 177.63 1634043.0 1583077024.149108 155
9.82 -0.03 0.42 -6.75 1.0 -0.38 -42.75 8.25 5.25 88.88 86.69 177.69 1634093.0 1583077024.1987092 156
9.47 -0.45 -0.25 -2.88 -0.19 1.38 -43.06 7.56 5.75 89.13 86.63 177.63 1634143.0 1583077024.2488256 157
9.83 -0.34 0.06 -0.69 -0.06 -1.13 -43.06 7.88 6.19 89.25 86.69 177.69 1634193.0 1583077024.300673 158
9.31 -0.99 -0.24 0.56 0.94 1.13 -43.06 8.0 7.0 89.19 86.69 177.69 1634243.0 1583077024.3492146 159
8.14 0.36 0.21 0.13 -1.75 -2.56 -43.75 7.69 7.0 89.31 86.75 177.75 1634293.0 1583077024.400057 160
9.94 -1.15 -0.29 -2.06 1.69 0.31 -42.38 8.88 6.25 89.25 86.69 177.69 1634343.0 1583077024.449036 161
10.42 -0.18 -0.1 -1.38 -0.56 1.13 -43.5 8.88 5.38 89.44 86.81 177.75 1634393.0 1583077024.4997787 162
8.41 -0.67 -0.78 -1.63 3.06 0.0 -42.38 8.0 7.38 89.5 86.81 177.75 1634443.0 1583077024.548808 163
7.65 -0.7 -1.28 -1.63 -2.13 -0.25 -43.5 7.75 5.75 89.56 86.75 177.75 1634493.0 1583077024.5995708 164
12.08 0.33 1.0 -2.75 0.38 -2.0 -42.75 9.25 7.06 89.75 86.81 177.75 1634543.0 1583077024.6527867 165
10.54 -0.56 -0.71 -0.44 0.13 2.63 -43.5 6.38 6.19 89.75 86.75 177.69 1634593.0 1583077024.7014074 166
9.28 -0.96 -0.05 -1.19 3.38 1.0 -43.5 6.38 6.19 89.75 86.81 177.75 1634643.0 1583077024.749568 167
7.66 -0.91 -1.15 -0.94 -1.63 0.63 -43.5 7.88 5.75 89.88 86.81 177.75 1634693.0 1583077024.7992435 168
11.72 0.06 1.0 -2.38 1.44 -1.13 -43.5 7.88 7.06 90.0 86.88 177.81 1634743.0 1583077024.848436 169
8.81 -0.18 -0.24 0.75 0.94 2.06 -42.75 7.88 6.69 90.0 86.88 177.81 1634793.0 1583077024.8983743 170
10.1 -0.12 0.29 -0.25 0.94 1.06 -43.06 7.25 6.25 89.94 86.81 177.75 1634843.0 1583077024.950232 171
10.46 -0.04 -0.44 0.94 -0.56 -0.94 -43.5 8.25 7.06 89.94 86.81 177.75 1634893.0 1583077025.0009832 172
10.46 -0.04 -0.11 3.13 1.94 1.25 -43.06 8.0 6.25 89.75 86.81 177.75 1634943.0 1583077025.048985 173
10.54 -0.95 -0.81 2.19 -0.81 0.75 -43.75 8.0 6.38 89.63 86.81 177.75 1634993.0 1583077025.0988615 174
10.43 -0.28 -0.71 1.63 0.44 -1.63 -43.06 8.25 7.56 89.63 86.88 177.75 1635043.0 1583077025.1490955 175
9.98 -0.57 -0.49 2.69 0.63 1.13 -42.75 8.0 8.0 89.44 86.81 177.75 1635093.0 1583077025.1988795 176
9.85 0.0 -0.65 3.44 -1.69 1.81 -42.75 8.56 7.5 89.31 86.81 177.75 1635143.0 1583077025.2483664 177
11.25 -1.13 -0.3 2.44 2.06 1.63 -43.06 6.75 8.38 89.13 86.81 177.69 1635193.0 1583077025.2985208 178
8.99 -0.91 -0.67 2.13 0.88 1.25 -43.5 9.0 7.88 89.0 86.81 177.69 1635243.0 1583077025.3475554 179
8.81 0.17 -0.46 3.0 0.13 0.56 -42.38 6.69 6.75 88.94 86.81 177.81 1635293.0 1583077025.398428 180
10.11 -0.21 0.13 2.31 -1.5 -0.19 -42.38 6.06 7.5 88.81 86.88 177.75 1635343.0 1583077025.4493928 181
12.13 -1.23 -0.98 1.94 3.88 3.56 -43.5 8.5 7.75 88.56 86.75 177.63 1635393.0 1583077025.4998002 182
9.06 -1.04 -0.73 1.06 -1.19 -0.31 -42.75 8.5 6.56 88.5 86.75 177.63 1635443.0 1583077025.5488462 183
9.84 0.02 -0.69 1.31 -0.31 -0.5 -44.19 8.88 6.19 88.5 86.81 177.69 1635493.0 1583077025.5990002 184
10.23 -0.56 -0.53 -0.19 1.69 -0.44 -42.38 8.19 7.88 88.44 86.75 177.63 1635543.0 1583077025.648615 185
11.17 -0.76 -0.73 0.69 -0.38 2.06 -42.0 7.38 8.25 88.38 86.81 177.63 1635593.0 1583077025.699539 186
10.29 -0.79 -0.63 1.19 2.75 2.13 -42.38 6.69 7.88 88.31 86.75 177.63 1635643.0 1583077025.749859 187
8.38 -0.3 -1.23 0.0 -1.5 -1.56 -42.75 8.38 7.38 88.31 86.81 177.63 1635693.0 1583077025.7988355 188
9.81 -0.32 0.1 -1.44 2.31 -0.44 -42.38 6.56 8.25 88.38 86.81 177.63 1635743.0 1583077025.8490984 189
10.36 -0.24 -1.18 -0.44 -0.81 0.44 -42.38 8.0 7.38 88.38 86.75 177.63 1635793.0 1583077025.9009624 190
11.21 -0.57 -0.77 -0.75 1.63 0.56 -42.0 7.69 6.19 88.38 86.75 177.56 1635843.0 1583077025.949278 191
9.34 -0.22 -0.94 -1.06 -1.31 0.25 -43.5 6.56 7.0 88.38 86.75 177.56 1635893.0 1583077025.9994981 192
10.68 -1.12 -1.01 -0.38 0.56 1.5 -42.75 6.56 8.19 88.38 86.75 177.5 1635943.0 1583077026.0490873 193
9.95 -0.31 -0.48 -0.75 1.06 0.69 -42.0 7.69 7.38 88.44 86.75 177.56 1635993.0 1583077026.1018684 194
8.97 -0.49 -1.69 0.75 -2.06 -0.06 -41.69 8.38 7.75 88.44 86.75 177.56 1636043.0 1583077026.1495 195
10.88 -0.77 -0.54 -0.63 1.88 0.31 -42.0 7.69 7.38 88.44 86.75 177.5 1636093.0 1583077026.1996093 196
9.54 -0.49 -0.96 -1.5 0.0 0.06 -41.69 6.56 6.56 88.5 86.75 177.5 1636143.0 1583077026.2489986 197
9.32 -0.1 -0.77 -0.75 -1.06 -0.44 -42.0 6.56 7.0 88.56 86.75 177.56 1636193.0 1583077026.3035724 198
9.75 -0.46 -0.93 0.25 1.06 0.06 -42.0 8.38 7.0 88.56 86.75 177.56 1636243.0 1583077026.351746 199
9.01 -0.26 -0.9 -0.13 -0.56 -0.5 -41.69 7.25 7.0 88.56 86.75 177.56 1636293.0 1583077026.4011338 200
9.02 -0.74 -0.74 -0.44 -0.31 -0.13 -41.25 8.0 6.56 88.56 86.75 177.5 1636343.0 1583077026.4529097 201
9.16 -0.16 -0.05 0.13 -0.06 -0.94 -42.38 8.75 6.56 88.56 86.81 177.56 1636393.0 1583077026.5016873 202
