0 0 0 0 0 0.0 1583077012.8181207
7 4.689 -4.075 0.971 0 1466.691 1583077013.0320497
7 4.689 -4.075 0.972 0 1466.806 1583077013.1621156
7 4.69 -4.075 0.973 0 1466.919 1583077013.2787404
7 4.69 -4.076 0.971 0 1467.033 1583077013.4117737
7 4.691 -4.077 0.971 0 1467.148 1583077013.5288134
7 4.691 -4.076 0.973 0 1467.261 1583077013.6499639
7 4.691 -4.076 0.972 0 1467.375 1583077013.7609386
7 4.692 -4.076 0.971 0 1467.49 1583077013.8792484
7 4.691 -4.075 0.969 0 1467.604 1583077014.0029755
7 4.69 -4.076 0.966 0 1467.718 1583077014.1168768
7 4.69 -4.075 0.966 0 1467.833 1583077014.249766
7 4.69 -4.076 0.967 0 1467.946 1583077014.3622563
7 4.691 -4.076 0.969 0 1468.06 1583077014.4761326
7 4.69 -4.076 0.968 0 1468.175 1583077014.6220858
7 4.691 -4.076 0.97 0 1468.289 1583077014.754404
7 4.69 -4.076 0.97 0 1468.403 1583077014.8787463
7 4.69 -4.076 0.97 0 1468.518 1583077014.9954011
7 4.69 -4.076 0.969 0 1468.632 1583077015.1233764
7 4.689 -4.077 0.968 0 1468.746 1583077015.2474978
7 4.689 -4.077 0.968 0 1468.746 1583077015.361145
7 4.688 -4.076 0.969 0 1468.975 1583077015.4784164
7 4.688 -4.076 0.966 0 1469.095 1583077015.600981
7 4.689 -4.076 0.966 0 1469.208 1583077015.726841
7 4.689 -4.075 0.965 0 1469.322 1583077015.8464718
7 4.69 -4.076 0.964 0 1469.437 1583077015.972111
7 4.691 -4.075 0.968 0 1469.55 1583077016.0971966
7 4.691 -4.075 0.968 0 1469.55 1583077016.207853
7 4.69 -4.075 0.97 0 1469.664 1583077016.3198838
7 4.69 -4.075 0.97 0 1469.779 1583077016.4446366
7 4.691 -4.075 0.971 0 1469.892 1583077016.5621898
7 4.691 -4.075 0.971 0 1470.006 1583077016.6749783
7 4.692 -4.075 0.97 0 1470.121 1583077016.7930057
7 4.692 -4.075 0.971 0 1470.234 1583077016.9251163
7 4.691 -4.075 0.973 0 1470.348 1583077017.0529099
7 4.692 -4.076 0.972 0 1470.463 1583077017.1777558
7 4.691 -4.076 0.972 0 1470.577 1583077017.2922542
7 4.691 -4.076 0.973 0 1470.691 1583077017.4112833
7 4.691 -4.076 0.971 0 1470.806 1583077017.51912
7 4.69 -4.076 0.971 0 1470.919 1583077017.6288679
7 4.691 -4.076 0.973 0 1471.033 1583077017.7420142
7 4.691 -4.076 0.973 0 1471.033 1583077017.8574498
7 4.69 -4.075 0.974 0 1471.148 1583077017.9773035
7 4.69 -4.074 0.976 0 1471.262 1583077018.0945199
7 4.692 -4.073 0.978 0 1471.375 1583077018.2111976
7 4.692 -4.073 0.974 0 1471.489 1583077018.3383503
7 4.693 -4.073 0.975 0 1471.604 1583077018.4529395
7 4.693 -4.074 0.973 0 1471.717 1583077018.571018
7 4.692 -4.074 0.973 0 1471.831 1583077018.6937006
7 4.693 -4.074 0.977 0 1471.946 1583077018.8107276
7 4.693 -4.074 0.973 0 1472.065 1583077018.9274924
7 4.693 -4.074 0.975 0 1472.179 1583077019.0534313
7 4.692 -4.074 0.974 0 1472.294 1583077019.1723344
7 4.692 -4.074 0.973 0 1472.407 1583077019.2896724
7 4.693 -4.074 0.977 0 1472.521 1583077019.4164762
7 4.693 -4.073 0.978 0 1472.635 1583077019.5307913
7 4.693 -4.073 0.977 0 1472.75 1583077019.656863
7 4.693 -4.072 0.977 0 1472.863 1583077019.7808018
7 4.692 -4.073 0.973 0 1472.977 1583077019.893628
7 4.693 -4.073 0.975 0 1473.092 1583077020.0159872
7 4.694 -4.073 0.979 0 1473.205 1583077020.1418667
7 4.694 -4.073 0.979 0 1473.205 1583077020.2609816
7 4.694 -4.074 0.981 0 1473.434 1583077020.4645169
7 4.694 -4.074 0.979 0 1473.547 1583077020.587674
7 4.693 -4.074 0.975 0 1473.661 1583077020.7129316
7 4.694 -4.073 0.977 0 1473.776 1583077020.8374162
7 4.693 -4.073 0.976 0 1473.889 1583077020.9625714
7 4.693 -4.073 0.976 0 1474.003 1583077021.0882096
7 4.692 -4.072 0.977 0 1474.118 1583077021.2122915
7 4.692 -4.072 0.975 0 1474.232 1583077021.3388898
