0 0 0 0 0 0.0 1582577793.7500257
7 5.731 -0.81 0.959 0 525.944 1582577793.8586214
7 5.73 -0.811 0.959 0 526.057 1582577793.9836466
7 5.73 -0.812 0.96 0 526.171 1582577794.10884
7 5.73 -0.812 0.958 0 526.286 1582577794.2330046
7 5.73 -0.812 0.957 0 526.399 1582577794.3580341
7 5.731 -0.811 0.956 0 526.513 1582577794.481627
7 5.73 -0.81 0.957 0 526.628 1582577794.6058855
7 5.731 -0.81 0.954 0 526.741 1582577794.732703
7 5.731 -0.81 0.952 0 526.855 1582577794.8550074
7 5.732 -0.811 0.953 0 526.97 1582577794.9791343
7 5.732 -0.811 0.954 0 527.084 1582577795.1033664
7 5.731 -0.812 0.954 0 527.197 1582577795.2285886
7 5.732 -0.811 0.954 0 527.312 1582577795.3534646
7 5.731 -0.812 0.955 0 527.425 1582577795.4769313
7 5.73 -0.812 0.956 0 527.539 1582577795.6010785
7 5.729 -0.811 0.963 0 527.653 1582577795.7260342
7 5.728 -0.81 0.967 0 527.768 1582577795.849407
7 5.728 -0.81 0.967 0 527.768 1582577795.9745417
7 5.729 -0.81 0.965 0 527.881 1582577796.0994995
7 5.73 -0.809 0.965 0 527.995 1582577796.2251
7 5.73 -0.81 0.961 0 528.11 1582577796.3512216
7 5.729 -0.811 0.961 0 528.223 1582577796.4747918
7 5.728 -0.812 0.958 0 528.337 1582577796.5998235
7 5.727 -0.815 0.955 0 528.452 1582577796.7240334
7 5.724 -0.818 0.955 0 528.565 1582577796.8469422
7 5.718 -0.825 0.955 0 528.685 1582577796.9704983
7 5.707 -0.835 0.957 0 528.799 1582577797.092127
7 5.691 -0.852 0.96 0 528.914 1582577797.2165928
7 5.672 -0.877 0.962 0 529.027 1582577797.3395767
7 5.653 -0.906 0.959 0 529.141 1582577797.4648812
7 5.635 -0.938 0.957 0 529.256 1582577797.5895703
7 5.62 -0.974 0.951 0 529.37 1582577797.713878
7 5.608 -1.011 0.95 0 529.484 1582577797.8397043
7 5.597 -1.048 0.95 0 529.599 1582577797.9641986
7 5.586 -1.086 0.95 0 529.712 1582577798.089202
7 5.574 -1.123 0.949 0 529.826 1582577798.214437
7 5.562 -1.161 0.949 0 529.941 1582577798.3396928
7 5.549 -1.199 0.95 0 530.055 1582577798.4495914
7 5.538 -1.237 0.953 0 530.168 1582577798.574336
7 5.527 -1.273 0.958 0 530.283 1582577798.6993494
7 5.515 -1.309 0.961 0 530.397 1582577798.8246164
7 5.504 -1.344 0.966 0 530.51 1582577798.9495847
7 5.492 -1.379 0.974 0 530.624 1582577799.0748527
7 5.482 -1.412 0.979 0 530.739 1582577799.199453
7 5.47 -1.442 0.986 0 530.852 1582577799.3244762
7 5.457 -1.472 0.989 0 530.966 1582577799.4484885
7 5.443 -1.499 0.994 0 531.081 1582577799.573397
7 5.425 -1.527 0.996 0 531.194 1582577799.6839545
7 5.407 -1.555 0.997 0 531.308 1582577799.8075054
7 5.389 -1.582 0.997 0 531.423 1582577799.9319227
7 5.37 -1.609 0.993 0 531.543 1582577800.056735
7 5.352 -1.635 0.992 0 531.658 1582577800.1816142
7 5.336 -1.662 0.988 0 531.771 1582577800.3071625
7 5.319 -1.688 0.993 0 531.885 1582577800.431584
7 5.302 -1.715 0.99 0 531.999 1582577800.5561686
7 5.285 -1.743 0.986 0 532.114 1582577800.681638
7 5.268 -1.77 0.986 0 532.227 1582577800.8075633
7 5.251 -1.797 0.982 0 532.341 1582577800.9330091
7 5.237 -1.821 0.984 0 532.456 1582577801.0594764
7 5.226 -1.84 0.986 0 532.569 1582577801.183111
7 5.217 -1.854 0.984 0 532.683 1582577801.3093312
7 5.21 -1.862 0.989 0 532.798 1582577801.4342875
7 5.207 -1.866 0.989 0 532.911 1582577801.5592668
7 5.206 -1.868 0.987 0 533.025 1582577801.6840196
7 5.202 -1.868 0.993 0 533.14 1582577801.808971
7 5.202 -1.868 0.993 0 533.14 1582577801.9340382
7 5.205 -1.869 0.988 0 533.367 1582577802.0578818
7 5.205 -1.869 0.989 0 533.482 1582577802.1826923
7 5.208 -1.872 0.985 0 533.595 1582577802.307314
7 5.208 -1.872 0.986 0 533.709 1582577802.4329348
7 5.207 -1.872 0.987 0 533.823 1582577802.5597456
7 5.206 -1.872 0.987 0 533.938 1582577802.6856773
7 5.205 -1.873 0.987 0 534.051 1582577802.8107188
7 5.201 -1.877 0.984 0 534.165 1582577802.9356906
7 5.201 -1.877 0.984 0 534.165 1582577803.0598304
7 5.194 -1.883 0.982 0 534.28 1582577803.1852393
7 5.187 -1.891 0.979 0 534.393 1582577803.3115263
7 5.176 -1.902 0.975 0 534.513 1582577803.4368582
7 5.165 -1.913 0.975 0 534.627 1582577803.5610378
7 5.15 -1.922 0.981 0 534.742 1582577803.6871562
7 5.135 -1.935 0.982 0 534.856 1582577803.8113718
7 5.119 -1.95 0.99 0 534.97 1582577803.9366481
7 5.103 -1.965 0.993 0 535.084 1582577804.0622773
7 5.089 -1.983 0.989 0 535.199 1582577804.1870863
7 5.077 -1.995 0.989 0 535.312 1582577804.3117967
7 5.07 -2.001 0.983 0 535.426 1582577804.4354067
7 5.067 -2.006 0.982 0 535.541 1582577804.5608647
7 5.06 -2.014 0.979 0 535.654 1582577804.6852243
7 5.047 -2.03 0.974 0 535.768 1582577804.8099022
7 5.047 -2.03 0.974 0 535.768 1582577804.9344876
7 5.026 -2.057 0.967 0 535.883 1582577805.0600677
7 4.99 -2.101 0.963 0 536.11 1582577805.1842847
7 4.955 -2.152 0.961 0 536.225 1582577805.3102381
7 4.923 -2.204 0.962 0 536.339 1582577805.4364958
7 4.896 -2.253 0.977 0 536.453 1582577805.5599077
7 4.877 -2.296 0.979 0 536.568 1582577805.6848896
7 4.859 -2.338 0.982 0 536.681 1582577805.8095844
7 4.841 -2.381 0.988 0 536.795 1582577805.9333906
7 4.819 -2.428 0.983 0 536.91 1582577806.0591595
7 4.8 -2.475 0.988 0 537.024 1582577806.18269
7 4.779 -2.52 0.993 0 537.137 1582577806.3064978
7 4.755 -2.567 0.996 0 537.251 1582577806.4299886
7 4.732 -2.613 0.996 0 537.366 1582577806.5544932
7 4.706 -2.662 0.999 0 537.486 1582577806.6807947
7 4.68 -2.711 0.999 0 537.599 1582577806.8047218
7 4.654 -2.759 0.998 0 537.713 1582577806.9294403
7 4.625 -2.806 1.004 0 537.828 1582577807.054955
7 4.597 -2.851 1.001 0 537.941 1582577807.1802876
7 4.569 -2.895 1.002 0 538.055 1582577807.3049011
7 4.538 -2.938 1.008 0 538.17 1582577807.430438
7 4.508 -2.982 1.005 0 538.283 1582577807.5536494
7 4.478 -3.026 1.004 0 538.397 1582577807.6791458
7 4.445 -3.068 1.002 0 538.512 1582577807.802255
7 4.413 -3.111 0.995 0 538.625 1582577807.9265146
7 4.379 -3.154 0.99 0 538.739 1582577808.0526705
7 4.344 -3.196 0.988 0 538.854 1582577808.177896
7 4.309 -3.239 0.982 0 538.968 1582577808.30209
7 4.276 -3.281 0.981 0 539.082 1582577808.4261484
7 4.244 -3.321 0.982 0 539.197 1582577808.5525224
7 4.213 -3.361 0.978 0 539.31 1582577808.678932
7 4.182 -3.399 0.976 0 539.424 1582577808.8037198
7 4.152 -3.436 0.968 0 539.539 1582577808.9294152
7 4.121 -3.471 0.963 0 539.653 1582577809.0545318
7 4.092 -3.507 0.963 0 539.767 1582577809.1788583
7 4.062 -3.541 0.963 0 539.881 1582577809.3035898
7 4.033 -3.576 0.963 0 539.996 1582577809.427949
7 4.004 -3.611 0.959 0 540.109 1582577809.5525792
7 3.976 -3.643 0.957 0 540.223 1582577809.6770663
7 3.95 -3.673 0.952 0 540.338 1582577809.8032513
7 3.924 -3.703 0.95 0 540.451 1582577809.927828
7 3.899 -3.731 0.949 0 540.571 1582577810.052896
7 3.875 -3.761 0.942 0 540.685 1582577810.1773026
7 3.85 -3.79 0.941 0 540.8 1582577810.3034978
7 3.826 -3.819 0.938 0 540.913 1582577810.4439094
7 3.802 -3.848 0.938 0 541.027 1582577810.568994
7 3.778 -3.875 0.942 0 541.142 1582577810.6929333
7 3.755 -3.899 0.945 0 541.255 1582577810.8181372
7 3.733 -3.922 0.949 0 541.369 1582577810.9422505
7 3.711 -3.939 0.959 0 541.484 1582577811.0684536
7 3.694 -3.954 0.967 0 541.597 1582577811.1924639
7 3.677 -3.965 0.978 0 541.711 1582577811.3182547
7 3.664 -3.975 0.987 0 541.826 1582577811.4437218
7 3.654 -3.987 0.986 0 541.939 1582577811.568566
7 3.643 -3.999 0.987 0 542.053 1582577811.6925817
7 3.633 -4.013 0.986 0 542.168 1582577811.8163877
7 3.624 -4.028 0.979 0 542.282 1582577811.941639
7 3.61 -4.038 0.98 0 542.395 1582577812.065572
7 3.592 -4.039 0.98 0 542.509 1582577812.1906493
7 3.565 -4.031 0.979 0 542.623 1582577812.3158848
7 3.526 -4.013 0.984 0 542.737 1582577812.441582
7 3.483 -3.989 0.985 0 542.851 1582577812.5671923
7 3.441 -3.964 0.989 0 542.966 1582577812.6925936
7 3.41 -3.942 0.988 0 543.079 1582577812.8184845
7 3.394 -3.927 0.985 0 543.193 1582577812.9424448
