9.68 -0.35 -0.35 -0.19 0.13 -0.19 -59.25 67.25 -5.25 192.94 86.75 177.38 560742.0 1582577789.1715271 48
9.6 -0.48 -0.3 0.0 -0.13 0.06 -58.88 66.88 -6.06 192.94 86.75 177.38 560792.0 1582577789.2231917 49
9.7 -0.32 -0.37 -0.13 -0.19 -0.13 -59.69 66.88 -4.88 192.94 86.75 177.38 560842.0 1582577789.2745626 50
9.65 -0.46 -0.31 0.13 0.06 0.13 -59.69 67.69 -6.06 192.94 86.75 177.38 560892.0 1582577789.3247023 51
9.68 -0.37 -0.36 -0.19 0.0 -0.13 -58.88 66.56 -5.25 192.94 86.75 177.38 560942.0 1582577789.3722382 52
9.68 -0.43 -0.28 0.0 -0.06 0.06 -59.25 66.88 -6.06 192.94 86.75 177.38 560992.0 1582577789.4237325 53
9.65 -0.45 -0.33 0.0 0.13 0.0 -58.88 66.25 -5.69 192.94 86.75 177.38 561042.0 1582577789.4735987 54
9.65 -0.37 -0.35 0.0 0.0 -0.06 -58.25 67.25 -6.5 192.94 86.75 177.38 561092.0 1582577789.5232184 55
9.68 -0.44 -0.27 0.06 -0.06 0.0 -58.56 66.88 -5.25 192.94 86.75 177.38 561142.0 1582577789.574017 56
9.63 -0.43 -0.36 0.0 0.13 0.0 -58.88 66.56 -5.25 192.94 86.75 177.38 561192.0 1582577789.6230574 57
9.68 -0.37 -0.28 -0.06 0.13 0.0 -58.88 66.88 -6.5 192.94 86.75 177.38 561242.0 1582577789.6734579 58
9.67 -0.42 -0.27 0.06 -0.13 0.19 -58.88 66.88 -4.88 192.94 86.75 177.38 561292.0 1582577789.724356 59
9.6 -0.48 -0.34 0.06 0.0 0.06 -58.25 67.69 -5.25 192.94 86.75 177.38 561342.0 1582577789.7734687 60
9.7 -0.31 -0.33 -0.06 0.06 -0.19 -58.88 66.88 -6.06 192.94 86.75 177.38 561392.0 1582577789.8246732 61
9.65 -0.44 -0.36 0.06 0.0 0.25 -58.56 66.56 -5.25 192.94 86.75 177.38 561442.0 1582577789.8708973 62
9.63 -0.43 -0.33 0.0 0.0 0.0 -59.25 67.25 -4.88 192.94 86.75 177.38 561492.0 1582577789.9203594 63
9.67 -0.38 -0.36 0.0 0.19 -0.13 -59.25 67.69 -5.25 192.94 86.75 177.38 561542.0 1582577789.9725368 64
9.66 -0.39 -0.38 -0.06 0.06 0.25 -58.88 66.56 -5.69 192.94 86.75 177.38 561592.0 1582577790.0204818 65
9.62 -0.44 -0.34 -0.19 0.13 0.0 -58.25 66.88 -6.06 192.94 86.75 177.38 561642.0 1582577790.0709164 66
9.69 -0.56 -0.14 0.25 -0.06 -0.19 -59.25 68.06 -6.06 192.94 86.75 177.38 561692.0 1582577790.120818 67
9.68 -0.19 -0.46 0.13 0.0 0.0 -60.06 67.25 -5.25 192.94 86.75 177.38 561742.0 1582577790.1707504 68
9.62 -0.55 -0.25 0.13 -0.13 0.19 -58.56 67.25 -5.25 192.94 86.75 177.38 561792.0 1582577790.2214732 69
9.67 -0.39 -0.31 0.19 -0.25 -0.5 -58.88 67.25 -5.69 192.94 86.75 177.38 561842.0 1582577790.2585235 70
9.65 -0.23 -0.45 0.0 0.13 0.13 -58.88 67.25 -4.88 192.94 86.75 177.38 561892.0 1582577790.321065 71
9.69 -0.61 -0.19 -0.06 -0.06 0.06 -58.88 67.25 -4.88 192.88 86.75 177.38 561942.0 1582577790.3706 72
9.67 -0.32 -0.42 0.13 -0.13 -0.38 -57.88 66.88 -6.88 192.88 86.75 177.38 561992.0 1582577790.4221084 73
9.65 -0.4 -0.33 -0.06 -0.06 -0.13 -60.06 66.88 -6.5 192.88 86.75 177.38 562042.0 1582577790.4728708 74
9.66 -0.47 -0.35 0.19 0.06 0.19 -58.88 66.56 -6.06 192.88 86.75 177.38 562092.0 1582577790.5204883 75
9.73 -0.31 -0.36 -0.13 -0.06 -0.25 -59.69 66.88 -6.06 192.88 86.75 177.38 562142.0 1582577790.5711498 76
9.65 -0.4 -0.33 0.0 0.0 0.0 -58.56 66.56 -4.88 192.88 86.75 177.38 562192.0 1582577790.6212153 77
9.63 -0.51 -0.34 0.0 0.06 0.0 -59.69 66.56 -6.06 192.88 86.75 177.38 562242.0 1582577790.6703484 78
9.71 -0.3 -0.31 -0.19 0.06 -0.38 -59.69 66.25 -6.06 192.88 86.75 177.38 562292.0 1582577790.719585 79
9.62 -0.49 -0.33 0.13 -0.06 0.25 -58.56 66.88 -5.69 192.88 86.75 177.38 562342.0 1582577790.7706676 80
9.66 -0.37 -0.37 0.06 0.0 -0.31 -58.88 66.88 -5.25 192.88 86.75 177.38 562392.0 1582577790.820019 81
9.67 -0.38 -0.31 0.0 -0.06 0.13 -58.88 67.69 -6.5 192.88 86.75 177.38 562442.0 1582577790.8704004 82
9.62 -0.42 -0.34 0.0 -0.19 -0.06 -58.88 66.56 -5.25 192.88 86.75 177.38 562492.0 1582577790.9221804 83
9.66 -0.4 -0.32 0.13 -0.06 0.0 -59.69 66.88 -5.25 192.88 86.75 177.38 562542.0 1582577790.9723363 84
9.61 -0.37 -0.36 0.06 -0.19 0.0 -59.25 66.88 -4.38 192.88 86.75 177.38 562592.0 1582577791.0213122 85
9.65 -0.42 -0.32 0.06 0.06 -0.06 -59.69 66.88 -6.5 192.88 86.75 177.38 562642.0 1582577791.071311 86
9.62 -0.36 -0.35 -0.06 0.13 -0.25 -59.25 67.25 -5.25 192.88 86.75 177.38 562692.0 1582577791.1218882 87
9.66 -0.38 -0.33 -0.06 0.0 0.0 -59.25 66.56 -4.88 192.88 86.75 177.38 562742.0 1582577791.1715026 88
9.61 -0.46 -0.35 0.06 0.0 0.13 -58.56 68.75 -4.88 192.88 86.75 177.38 562792.0 1582577791.2242696 89
9.66 -0.36 -0.38 0.0 -0.06 -0.06 -59.69 66.88 -6.06 192.88 86.75 177.38 562842.0 1582577791.2752483 90
9.59 -0.44 -0.33 0.0 0.19 0.06 -59.25 67.25 -5.69 192.88 86.75 177.38 562892.0 1582577791.3225477 91
9.68 -0.41 -0.31 0.0 0.06 -0.19 -59.25 66.88 -5.25 192.88 86.75 177.38 562942.0 1582577791.3736959 92
9.7 -0.36 -0.27 0.0 -0.13 -0.06 -59.25 67.69 -6.5 192.88 86.75 177.38 562992.0 1582577791.423198 93
9.55 -0.44 -0.34 0.0 -0.19 0.25 -59.25 66.88 -5.25 192.88 86.75 177.38 563042.0 1582577791.476863 94
9.63 -0.43 -0.28 0.0 0.06 0.0 -59.25 67.25 -5.69 192.88 86.75 177.38 563092.0 1582577791.5234764 95
9.69 -0.37 -0.31 0.06 0.06 0.06 -59.69 66.88 -6.88 192.88 86.75 177.38 563142.0 1582577791.5742946 96
9.62 -0.42 -0.35 0.06 0.06 0.13 -59.69 67.25 -5.69 192.88 86.75 177.38 563192.0 1582577791.6235802 97
9.65 -0.45 -0.31 0.06 0.0 -0.13 -59.25 67.25 -6.06 192.88 86.75 177.38 563242.0 1582577791.6792104 98
9.66 -0.34 -0.36 0.13 -0.06 0.13 -58.88 67.25 -6.06 192.88 86.75 177.38 563292.0 1582577791.7225993 99
9.69 -0.45 -0.27 -0.13 -0.19 -0.06 -58.88 66.88 -6.06 192.88 86.75 177.38 563342.0 1582577791.7738998 100
9.61 -0.4 -0.37 0.06 0.06 0.06 -59.25 67.69 -5.25 192.88 86.75 177.38 563392.0 1582577791.8239105 101
9.65 -0.33 -0.34 -0.06 0.19 0.13 -59.25 66.88 -5.69 192.88 86.75 177.38 563442.0 1582577791.8741236 102
9.61 -0.56 -0.25 0.19 0.19 0.13 -58.56 67.25 -5.69 192.88 86.75 177.38 563492.0 1582577791.923762 103
9.69 -0.21 -0.45 -0.25 -0.06 -0.44 -59.25 67.25 -5.69 192.88 86.75 177.38 563542.0 1582577791.9739013 104
9.66 -0.54 -0.25 0.19 0.25 0.63 -59.69 66.88 -4.88 192.88 86.75 177.38 563592.0 1582577792.0233195 105
9.68 -0.4 -0.34 -0.06 -0.06 -0.56 -59.69 67.0 -5.25 192.88 86.75 177.38 563642.0 1582577792.0735314 106
9.64 -0.38 -0.37 0.13 -0.13 0.13 -59.25 66.56 -5.69 192.88 86.75 177.38 563692.0 1582577792.1239114 107
9.64 -0.49 -0.3 -0.06 0.13 0.25 -60.06 66.88 -5.25 192.88 86.75 177.38 563742.0 1582577792.1746478 108
9.68 -0.38 -0.3 -0.06 -0.06 -0.25 -59.25 67.0 -6.06 192.88 86.75 177.38 563792.0 1582577792.2232978 109
9.63 -0.43 -0.36 0.06 0.0 0.0 -58.88 66.88 -6.06 192.88 86.75 177.38 563842.0 1582577792.2722595 110
9.68 -0.42 -0.33 0.06 -0.06 0.13 -58.56 67.0 -4.38 192.88 86.75 177.38 563892.0 1582577792.3223004 111
9.68 -0.4 -0.35 -0.06 -0.13 -0.31 -58.88 66.88 -5.69 192.88 86.75 177.38 563942.0 1582577792.372327 112
9.65 -0.42 -0.31 0.13 0.0 0.13 -60.38 67.25 -6.06 192.88 86.75 177.38 563992.0 1582577792.4231408 113
9.66 -0.38 -0.41 -0.13 0.06 0.0 -59.25 67.25 -6.06 192.88 86.75 177.38 564042.0 1582577792.4740229 114
9.65 -0.45 -0.27 -0.06 -0.13 -0.13 -58.56 66.88 -5.25 192.88 86.75 177.38 564092.0 1582577792.5240777 115
9.67 -0.37 -0.34 -0.06 0.25 0.0 -59.25 66.88 -5.69 192.88 86.75 177.38 564142.0 1582577792.573382 116
9.61 -0.46 -0.31 0.06 0.0 0.19 -58.56 66.88 -6.5 192.88 86.75 177.38 564192.0 1582577792.6210506 117
9.66 -0.38 -0.33 0.06 0.06 -0.25 -58.88 66.88 -5.69 192.88 86.75 177.38 564242.0 1582577792.6714022 118
9.64 -0.43 -0.34 0.0 0.0 0.19 -59.25 66.88 -5.69 192.88 86.75 177.38 564292.0 1582577792.7221498 119
9.65 -0.42 -0.36 0.0 0.06 -0.19 -59.25 67.25 -5.25 192.88 86.75 177.38 564342.0 1582577792.772021 120
9.68 -0.37 -0.34 0.13 0.06 0.0 -59.69 67.25 -5.69 192.88 86.75 177.38 564392.0 1582577792.8237438 121
9.64 -0.43 -0.32 -0.06 0.06 -0.06 -59.25 67.25 -4.88 192.88 86.75 177.38 564442.0 1582577792.8723884 122
9.66 -0.42 -0.33 0.06 0.25 0.13 -58.56 67.25 -6.06 192.88 86.75 177.38 564492.0 1582577792.9205432 123
9.71 -0.33 -0.37 0.13 -0.06 0.13 -60.06 66.56 -5.25 192.88 86.75 177.38 564542.0 1582577792.9710062 124
9.65 -0.45 -0.35 0.0 -0.13 0.0 -58.88 67.69 -5.69 192.88 86.75 177.38 564592.0 1582577793.0226948 125
9.68 -0.41 -0.33 0.06 0.06 0.06 -58.56 67.69 -6.06 192.88 86.75 177.38 564642.0 1582577793.0719197 126
9.69 -0.4 -0.32 -0.13 0.06 0.0 -58.88 66.88 -5.69 192.88 86.75 177.38 564692.0 1582577793.1212363 127
9.72 -0.45 -0.36 0.19 0.0 0.0 -59.25 66.56 -5.69 192.88 86.75 177.38 564742.0 1582577793.171102 128
9.68 -0.39 -0.37 0.13 0.06 -0.19 -59.25 66.88 -5.69 192.88 86.75 177.38 564792.0 1582577793.2211313 129
9.67 -0.45 -0.3 0.19 -0.13 0.25 -59.69 66.56 -4.88 192.88 86.75 177.38 564842.0 1582577793.2733834 130
9.61 -0.42 -0.42 0.06 0.0 0.0 -59.69 67.25 -4.88 192.88 86.75 177.38 564892.0 1582577793.3217583 131
9.7 -0.36 -0.31 0.06 0.0 -0.13 -58.88 67.69 -5.25 192.88 86.75 177.38 564942.0 1582577793.3746011 132
9.67 -0.45 -0.34 0.13 -0.13 0.06 -59.25 66.88 -5.25 192.88 86.75 177.38 564992.0 1582577793.4224436 133
9.65 -0.41 -0.35 -0.06 0.19 -0.06 -59.25 66.88 -4.38 192.88 86.75 177.38 565042.0 1582577793.4719894 134
9.7 -0.36 -0.33 -0.06 -0.06 -0.06 -58.88 67.25 -6.06 192.88 86.75 177.38 565092.0 1582577793.5228624 135
9.64 -0.45 -0.34 -0.06 -0.06 0.25 -58.88 66.88 -5.69 192.88 86.75 177.38 565142.0 1582577793.5712726 136
9.64 -0.46 -0.34 0.13 0.0 0.19 -59.25 67.25 -5.69 192.88 86.75 177.38 565192.0 1582577793.621555 137
9.67 -0.46 -0.26 0.06 0.13 -0.38 -59.25 67.25 -4.88 192.88 86.75 177.38 565242.0 1582577793.6715825 138
9.68 -0.25 -0.41 0.0 -0.06 0.0 -58.88 67.25 -6.06 192.88 86.75 177.38 565292.0 1582577793.722935 139
9.62 -0.64 -0.22 0.31 0.06 0.31 -58.25 68.06 -5.25 192.88 86.75 177.38 565342.0 1582577793.7733345 140
9.63 -0.22 -0.42 -0.13 -0.38 -0.56 -58.88 66.88 -5.69 192.88 86.75 177.38 565392.0 1582577793.8240836 141
9.65 -0.46 -0.32 0.25 0.19 0.69 -59.25 66.25 -5.25 192.88 86.75 177.38 565442.0 1582577793.875785 142
9.64 -0.43 -0.35 -0.06 0.0 -0.25 -59.25 67.0 -6.06 192.88 86.75 177.38 565492.0 1582577793.9237406 143
9.69 -0.46 -0.29 0.19 -0.25 -0.13 -60.06 67.0 -6.06 192.88 86.75 177.38 565542.0 1582577793.9750326 144
9.66 -0.24 -0.46 0.13 0.06 0.25 -58.88 67.69 -6.06 192.88 86.75 177.31 565592.0 1582577794.024506 145
9.58 -0.63 -0.28 -0.06 -0.13 -0.19 -59.69 67.0 -5.69 192.88 86.75 177.31 565642.0 1582577794.0738337 146
9.71 -0.33 -0.26 0.06 0.06 -0.25 -59.25 66.56 -6.06 192.88 86.75 177.31 565692.0 1582577794.123658 147
9.61 -0.45 -0.38 0.0 -0.06 0.19 -58.88 66.56 -6.06 192.88 86.75 177.31 565742.0 1582577794.1742861 148
9.66 -0.4 -0.36 0.06 0.06 -0.13 -58.88 67.25 -5.25 192.88 86.75 177.31 565792.0 1582577794.2224746 149
9.67 -0.37 -0.31 0.06 -0.19 0.19 -59.25 66.88 -6.06 192.88 86.75 177.31 565842.0 1582577794.2740607 150
9.68 -0.46 -0.33 0.13 0.06 0.25 -58.88 66.88 -4.38 192.88 86.75 177.31 565892.0 1582577794.3235414 151
9.64 -0.42 -0.42 0.0 0.06 -0.13 -59.25 67.25 -5.25 192.88 86.75 177.31 565942.0 1582577794.3724723 152
9.69 -0.41 -0.31 0.19 0.25 0.0 -59.69 66.56 -4.88 192.88 86.75 177.31 565992.0 1582577794.422833 153
9.66 -0.46 -0.35 0.13 -0.13 0.13 -59.25 67.25 -5.69 192.88 86.75 177.31 566042.0 1582577794.4724543 154
9.66 -0.38 -0.33 -0.19 0.13 -0.25 -58.56 67.0 -5.69 192.88 86.75 177.31 566092.0 1582577794.5238087 155
9.64 -0.44 -0.32 0.06 -0.13 0.19 -59.25 67.69 -5.25 192.88 86.75 177.31 566142.0 1582577794.573814 156
9.67 -0.42 -0.38 -0.06 0.13 0.0 -59.25 66.88 -5.69 192.88 86.75 177.31 566192.0 1582577794.6228395 157
9.68 -0.38 -0.35 0.13 -0.19 0.0 -61.5 67.25 -6.06 192.88 86.75 177.31 566242.0 1582577794.6722116 158
9.66 -0.44 -0.32 0.0 -0.19 0.19 -59.25 66.88 -4.38 192.88 86.75 177.31 566292.0 1582577794.7214782 159
9.66 -0.39 -0.33 0.0 0.06 -0.06 -59.69 67.25 -5.69 192.88 86.75 177.31 566342.0 1582577794.7718933 160
9.67 -0.4 -0.35 0.0 0.19 0.0 -59.69 66.56 -6.06 192.88 86.75 177.31 566392.0 1582577794.8224092 161
9.71 -0.46 -0.34 0.0 0.06 -0.13 -58.88 67.0 -5.25 192.88 86.75 177.31 566442.0 1582577794.8722386 162
9.65 -0.39 -0.35 0.0 -0.13 -0.06 -59.25 66.56 -5.25 192.88 86.75 177.31 566492.0 1582577794.9220486 163
9.64 -0.38 -0.35 0.06 0.13 0.19 -58.88 68.06 -4.88 192.88 86.75 177.31 566542.0 1582577794.9709723 164
9.61 -0.45 -0.28 -0.06 0.13 -0.13 -59.25 67.0 -4.38 192.88 86.75 177.31 566592.0 1582577795.0217104 165
9.68 -0.42 -0.36 0.0 0.06 0.13 -59.25 67.0 -6.06 192.88 86.75 177.31 566642.0 1582577795.0719314 166
9.67 -0.4 -0.34 0.06 0.25 0.0 -59.69 66.88 -5.25 192.88 86.75 177.31 566692.0 1582577795.1207826 167
9.61 -0.41 -0.33 0.06 0.06 -0.19 -59.25 66.88 -5.69 192.88 86.75 177.31 566742.0 1582577795.1700745 168
9.64 -0.39 -0.36 0.19 0.25 -0.25 -60.38 66.56 -6.88 192.88 86.75 177.31 566792.0 1582577795.2216082 169
9.67 -0.41 -0.37 0.06 0.5 -0.19 -59.69 67.69 -5.25 192.88 86.75 177.31 566842.0 1582577795.2705588 170
9.64 -0.37 -0.38 -0.13 0.25 -0.13 -58.88 67.25 -5.69 192.88 86.75 177.31 566892.0 1582577795.32006 171
9.56 -0.5 -0.33 0.13 0.38 -0.13 -58.56 67.0 -5.25 192.88 86.75 177.31 566942.0 1582577795.3706362 172
9.66 -0.38 -0.35 0.19 0.81 -0.5 -59.25 66.88 -6.06 192.88 86.75 177.31 566992.0 1582577795.4208183 173
10.03 -0.43 -0.17 0.44 1.06 -0.81 -58.88 66.88 -5.25 192.88 86.75 177.31 567042.0 1582577795.4704566 174
10.3 0.64 -0.95 -0.94 0.19 -1.94 -59.25 67.25 -6.5 192.94 86.81 177.38 567092.0 1582577795.5206063 175
9.27 -0.95 0.04 0.0 0.0 0.19 -59.25 67.69 -5.25 192.88 86.75 177.31 567142.0 1582577795.57072 176
9.53 -0.32 -0.29 0.69 -0.25 0.81 -36.19 40.88 -3.19 192.88 86.81 177.38 567192.0 1582577795.6207051 177
9.27 -0.05 -0.68 -0.81 -0.63 -0.44 -36.19 40.19 -3.56 192.88 86.75 177.31 567242.0 1582577795.6704562 178
9.38 -1.08 0.17 0.31 -0.13 1.5 -35.75 41.25 -3.19 192.81 86.75 177.31 567292.0 1582577795.7201765 179
9.54 -0.11 -0.5 0.31 -0.38 0.0 -36.19 40.5 -3.19 192.88 86.75 177.31 567342.0 1582577795.7705152 180
9.65 -0.25 -0.47 -0.81 -0.38 -0.94 -35.88 40.25 -2.75 192.88 86.75 177.31 567392.0 1582577795.821596 181
9.52 -1.13 0.32 0.13 -1.06 0.5 -35.5 40.69 -4.0 192.88 86.75 177.31 567442.0 1582577795.8710678 182
9.77 -0.56 -0.29 1.0 -1.0 0.25 -36.69 41.5 -4.0 192.88 86.75 177.31 567492.0 1582577795.9220605 183
9.7 -1.02 0.23 1.06 0.38 0.44 -35.25 40.19 -3.5 192.81 86.75 177.31 567542.0 1582577795.9722097 184
9.67 0.36 -0.74 -1.44 -0.06 -1.06 -35.25 39.5 -3.5 192.94 86.81 177.38 567592.0 1582577796.021973 185
9.44 -0.54 0.07 0.25 -0.38 -0.88 -35.0 40.88 -4.25 192.94 86.75 177.38 567642.0 1582577796.0723999 186
9.74 -0.8 0.07 -0.06 -0.75 -1.38 -35.69 40.19 -4.25 193.0 86.81 177.44 567692.0 1582577796.1224031 187
9.88 -0.05 -0.56 0.31 0.06 -0.88 -35.0 40.19 -3.06 193.06 86.81 177.5 567742.0 1582577796.1726575 188
9.6 -0.23 -0.72 3.5 0.06 0.06 -35.75 39.5 -2.69 192.94 86.81 177.5 567792.0 1582577796.2223504 189
9.65 -0.71 -0.25 3.5 -0.06 0.31 -35.75 40.56 -2.75 192.75 86.81 177.5 567842.0 1582577796.2732806 190
9.52 -0.5 -0.25 3.38 0.0 0.63 -36.19 39.75 -3.56 192.56 86.81 177.5 567892.0 1582577796.3232625 191
9.55 -0.82 -0.26 3.56 -0.5 0.25 -37.5 39.88 -3.56 192.31 86.81 177.38 567942.0 1582577796.3725781 192
9.77 -0.38 -0.45 4.19 0.0 0.44 -35.25 41.0 -2.25 192.13 86.81 177.44 567992.0 1582577796.4227355 193
9.29 -1.65 -0.02 4.81 -0.06 2.63 -35.0 40.19 -3.19 191.75 86.75 177.31 568042.0 1582577796.4738963 194
9.92 -0.77 -0.18 1.75 0.38 0.81 -35.69 40.19 -3.19 191.69 86.75 177.31 568092.0 1582577796.5231009 195
9.43 -1.38 -0.05 -1.25 0.81 1.88 -35.0 40.19 -4.75 191.63 86.69 177.25 568142.0 1582577796.5735772 196
9.62 -0.84 -0.61 -3.06 0.19 -0.69 -34.69 40.25 -3.88 191.75 86.69 177.25 568192.0 1582577796.6232307 197
9.61 -1.01 -0.31 -2.25 0.06 1.19 -34.69 40.56 -2.69 191.88 86.69 177.25 568242.0 1582577796.6729286 198
10.0 -1.03 -0.24 -1.19 -0.38 0.56 -35.0 40.5 -3.06 191.88 86.63 177.19 568292.0 1582577796.7230265 199
10.21 -1.04 -0.28 0.0 0.56 1.75 -35.25 40.19 -3.5 191.81 86.56 177.13 568342.0 1582577796.7726114 200
9.52 -0.98 -0.2 -1.75 0.31 -0.88 -35.0 40.5 -4.25 191.88 86.56 177.13 568392.0 1582577796.8232358 201
9.4 -0.58 -0.63 -3.19 -0.94 0.81 -35.25 41.25 -5.06 192.0 86.56 177.13 568442.0 1582577796.8720055 202
