0 0 0 0 0 0.0 1582583627.1784153
7 2.189 -0.581 0.941 0 965.302 1582583627.2953875
7 2.19 -0.58 0.945 0 965.416 1582583627.4071162
7 2.188 -0.582 0.941 0 965.531 1582583627.5267823
7 2.188 -0.581 0.941 0 965.644 1582583627.651996
7 2.188 -0.581 0.939 0 965.758 1582583627.7689579
7 2.188 -0.581 0.939 0 965.758 1582583627.893115
7 2.186 -0.583 0.933 0 965.988 1582583628.0282738
7 2.186 -0.583 0.934 0 966.101 1582583628.1439734
7 2.185 -0.584 0.933 0 966.215 1582583628.279421
7 2.186 -0.585 0.933 0 966.33 1582583628.3937569
7 2.186 -0.584 0.935 0 966.443 1582583628.525564
7 2.186 -0.584 0.936 0 966.563 1582583628.6592653
7 2.186 -0.583 0.941 0 966.677 1582583628.7766125
7 2.186 -0.582 0.939 0 966.792 1582583628.9003658
7 2.186 -0.582 0.939 0 966.906 1582583629.0284586
7 2.186 -0.582 0.94 0 967.019 1582583629.146475
7 2.187 -0.582 0.942 0 967.133 1582583629.2647016
7 2.187 -0.582 0.942 0 967.133 1582583629.390704
7 2.187 -0.582 0.942 0 967.133 1582583629.5119913
7 2.187 -0.582 0.942 0 967.133 1582583629.6273305
7 2.187 -0.582 0.942 0 967.133 1582583629.7538002
7 2.187 -0.582 0.942 0 967.133 1582583629.8791227
7 2.187 -0.582 0.942 0 967.133 1582583629.994868
7 2.186 -0.585 0.938 0 967.817 1582583630.1127694
7 2.185 -0.584 0.937 0 967.932 1582583630.227944
7 2.185 -0.585 0.935 0 968.046 1582583630.3523247
7 2.185 -0.586 0.935 0 968.16 1582583630.4655483
7 2.185 -0.585 0.934 0 968.275 1582583630.5795438
7 2.185 -0.585 0.934 0 968.388 1582583630.70373
7 2.186 -0.585 0.936 0 968.502 1582583630.823214
7 2.187 -0.582 0.938 0 968.617 1582583630.955832
7 2.187 -0.582 0.941 0 968.731 1582583631.069939
7 2.187 -0.583 0.941 0 968.845 1582583631.1937106
7 2.187 -0.582 0.943 0 968.959 1582583631.3107686
7 2.187 -0.583 0.94 0 969.074 1582583631.4278102
7 2.188 -0.583 0.94 0 969.187 1582583631.5441859
7 2.188 -0.581 0.94 0 969.301 1582583631.6592882
7 2.188 -0.582 0.937 0 969.416 1582583631.7925904
7 2.188 -0.581 0.936 0 969.529 1582583631.909162
7 2.187 -0.582 0.933 0 969.649 1582583632.0403173
7 2.187 -0.582 0.934 0 969.763 1582583632.1641803
7 2.187 -0.582 0.935 0 969.878 1582583632.2905002
7 2.186 -0.582 0.934 0 969.992 1582583632.4075592
7 2.186 -0.582 0.934 0 969.992 1582583632.5212715
7 2.187 -0.581 0.937 0 970.105 1582583632.6386437
7 2.186 -0.583 0.935 0 970.219 1582583632.7619038
7 2.186 -0.583 0.932 0 970.334 1582583632.8793867
7 2.186 -0.583 0.932 0 970.447 1582583633.009328
7 2.185 -0.584 0.934 0 970.561 1582583633.1264727
7 2.186 -0.582 0.936 0 970.676 1582583633.2600133
7 2.185 -0.583 0.938 0 970.789 1582583633.3924236
7 2.185 -0.583 0.94 0 970.903 1582583633.5103517
7 2.185 -0.583 0.937 0 971.018 1582583633.6270163
7 2.186 -0.581 0.939 0 971.132 1582583633.7426453
7 2.187 -0.581 0.938 0 971.246 1582583633.8693354
7 2.187 -0.582 0.938 0 971.361 1582583633.9950418
7 2.187 -0.583 0.937 0 971.474 1582583634.1214209
7 2.185 -0.585 0.936 0 971.588 1582583634.2338507
7 2.187 -0.583 0.942 0 971.703 1582583634.3595848
7 2.187 -0.583 0.941 0 971.817 1582583634.4816759
7 2.187 -0.582 0.939 0 971.93 1582583634.6103623
7 2.188 -0.583 0.94 0 972.045 1582583634.7352252
7 2.187 -0.583 0.933 0 972.158 1582583634.8598492
7 2.186 -0.582 0.932 0 972.272 1582583634.986562
7 2.186 -0.583 0.932 0 972.386 1582583635.1108139
7 2.185 -0.583 0.931 0 972.501 1582583635.2351384
7 2.185 -0.584 0.934 0 972.621 1582583635.3598623
7 2.185 -0.584 0.935 0 972.734 1582583635.4839876
7 2.185 -0.584 0.939 0 972.849 1582583635.6082764
7 2.185 -0.584 0.938 0 972.962 1582583635.7323685
7 2.185 -0.584 0.937 0 973.076 1582583635.8570716
7 2.188 -0.582 0.943 0 973.19 1582583635.98152
7 2.189 -0.582 0.94 0 973.305 1582583636.1074917
7 2.188 -0.583 0.94 0 973.418 1582583636.2326944
7 2.188 -0.584 0.938 0 973.532 1582583636.3571334
7 2.185 -0.586 0.932 0 973.647 1582583636.4820855
7 2.185 -0.585 0.935 0 973.76 1582583636.6079638
7 2.189 -0.581 0.938 0 973.874 1582583636.7334175
7 2.194 -0.577 0.942 0 973.989 1582583636.8573172
7 2.194 -0.579 0.937 0 974.103 1582583636.9817436
7 2.195 -0.582 0.936 0 974.217 1582583637.1049194
7 2.191 -0.591 0.93 0 974.332 1582583637.2296143
7 2.186 -0.6 0.932 0 974.445 1582583637.3553584
7 2.179 -0.61 0.935 0 974.559 1582583637.4801073
7 2.165 -0.631 0.921 0 974.674 1582583637.6049383
7 2.157 -0.652 0.925 0 974.787 1582583637.729661
7 2.147 -0.683 0.918 0 974.901 1582583637.85322
7 2.143 -0.718 0.923 0 975.015 1582583637.9784617
7 2.144 -0.755 0.934 0 975.13 1582583638.103246
7 2.144 -0.755 0.934 0 975.13 1582583638.2279994
7 2.139 -0.798 0.933 0 975.243 1582583638.3526566
7 2.134 -0.839 0.937 0 975.357 1582583638.4777572
7 2.124 -0.877 0.932 0 975.472 1582583638.6028025
7 2.114 -0.912 0.935 0 975.591 1582583638.72903
7 2.096 -0.949 0.927 0 975.705 1582583638.8535895
7 2.084 -0.979 0.934 0 975.82 1582583638.9795651
7 2.084 -0.979 0.934 0 975.82 1582583639.1042657
