0 0 0 0 0 0.0 1582582629.4269788
7 3.692 -2.69 1.209 0 63.965 1582582629.5362306
7 3.692 -2.69 1.212 0 64.079 1582582629.6456826
7 3.692 -2.691 1.223 0 64.194 1582582629.7549338
7 3.692 -2.691 1.223 0 64.194 1582582629.864281
7 3.692 -2.69 1.221 0 64.307 1582582629.9737442
7 3.691 -2.69 1.222 0 64.421 1582582630.0830812
7 3.691 -2.692 1.232 0 64.536 1582582630.1923292
7 3.692 -2.69 1.222 0 64.65 1582582630.3017836
7 3.693 -2.69 1.225 0 64.764 1582582630.4111326
7 3.693 -2.689 1.224 0 64.879 1582582630.5204098
7 3.692 -2.688 1.214 0 64.992 1582582630.629758
7 3.692 -2.688 1.214 0 64.992 1582582630.739085
7 3.692 -2.688 1.219 0 65.106 1582582630.8484268
7 3.691 -2.688 1.214 0 65.221 1582582630.957889
7 3.691 -2.689 1.218 0 65.335 1582582631.0672312
7 3.692 -2.688 1.217 0 65.448 1582582631.176506
7 3.693 -2.688 1.213 0 65.562 1582582631.2858562
7 3.692 -2.689 1.212 0 65.677 1582582631.395173
7 3.692 -2.689 1.212 0 65.677 1582582631.504633
7 3.692 -2.689 1.215 0 65.79 1582582631.613982
7 3.692 -2.688 1.214 0 65.904 1582582631.7233248
7 3.691 -2.688 1.212 0 66.019 1582582631.8325791
7 3.692 -2.687 1.213 0 66.132 1582582631.9420276
7 3.692 -2.687 1.207 0 66.246 1582582632.0513752
7 3.692 -2.688 1.207 0 66.361 1582582632.1763494
7 3.691 -2.69 1.205 0 66.481 1582582632.2856977
7 3.691 -2.69 1.205 0 66.481 1582582632.3950517
7 3.691 -2.69 1.203 0 66.595 1582582632.5042908
7 3.691 -2.691 1.208 0 66.71 1582582632.6136563
7 3.692 -2.69 1.212 0 66.823 1582582632.7230012
7 3.692 -2.69 1.216 0 66.937 1582582632.8323398
7 3.692 -2.689 1.221 0 67.052 1582582632.941788
7 3.693 -2.688 1.213 0 67.165 1582582633.1291447
7 3.693 -2.689 1.214 0 67.279 1582582633.238604
7 3.693 -2.689 1.219 0 67.394 1582582633.3479543
7 3.692 -2.689 1.215 0 67.508 1582582633.4573019
7 3.692 -2.69 1.221 0 67.622 1582582633.5665634
7 3.691 -2.692 1.219 0 67.737 1582582633.6760013
7 3.691 -2.692 1.219 0 67.737 1582582633.7852876
7 3.691 -2.691 1.215 0 67.851 1582582633.8945982
7 3.691 -2.691 1.219 0 67.965 1582582634.0040472
7 3.691 -2.691 1.216 0 68.08 1582582634.1133137
7 3.691 -2.69 1.214 0 68.193 1582582634.2226968
7 3.692 -2.69 1.21 0 68.307 1582582634.3320892
7 3.691 -2.69 1.208 0 68.422 1582582634.4413428
7 3.692 -2.69 1.208 0 68.535 1582582634.5506926
7 3.692 -2.69 1.208 0 68.535 1582582634.6601586
7 3.693 -2.689 1.209 0 68.649 1582582634.7694986
7 3.692 -2.689 1.209 0 68.763 1582582634.8944664
7 3.692 -2.689 1.207 0 68.878 1582582635.003813
7 3.691 -2.69 1.209 0 68.991 1582582635.1130736
7 3.692 -2.689 1.203 0 69.105 1582582635.2381337
7 3.692 -2.689 1.206 0 69.22 1582582635.3473873
7 3.692 -2.688 1.205 0 69.333 1582582635.4568357
7 3.692 -2.689 1.202 0 69.447 1582582635.5660818
7 3.692 -2.689 1.202 0 69.447 1582582635.6755354
7 3.692 -2.69 1.213 0 69.567 1582582635.7847836
7 3.691 -2.69 1.215 0 69.681 1582582635.894126
7 3.691 -2.691 1.218 0 69.796 1582582636.003573
7 3.692 -2.69 1.218 0 69.909 1582582636.112828
7 3.691 -2.689 1.212 0 70.023 1582582636.222285
7 3.693 -2.689 1.212 0 70.138 1582582636.3315272
7 3.693 -2.689 1.212 0 70.138 1582582636.440874
7 3.692 -2.689 1.219 0 70.251 1582582636.5503323
7 3.692 -2.689 1.218 0 70.365 1582582636.6596737
7 3.693 -2.689 1.22 0 70.48 1582582636.7689347
7 3.693 -2.689 1.22 0 70.48 1582582636.8782768
7 3.692 -2.688 1.209 0 70.707 1582582636.9876268
7 3.692 -2.688 1.211 0 70.822 1582582637.096974
7 3.692 -2.688 1.211 0 70.822 1582582637.2064266
7 3.692 -2.689 1.212 0 70.936 1582582637.3157804
7 3.691 -2.69 1.209 0 71.05 1582582637.4251342
7 3.691 -2.689 1.21 0 71.165 1582582637.5344665
7 3.691 -2.69 1.214 0 71.278 1582582637.643723
7 3.691 -2.688 1.217 0 71.392 1582582637.753072
7 3.691 -2.689 1.214 0 71.506 1582582637.8624184
7 3.691 -2.688 1.219 0 71.621 1582582637.971769
7 3.691 -2.688 1.219 0 71.621 1582582638.0811226
7 3.691 -2.688 1.212 0 71.734 1582582638.19047
7 3.691 -2.689 1.204 0 71.848 1582582638.2998202
7 3.692 -2.688 1.208 0 71.963 1582582638.4091966
7 3.693 -2.688 1.203 0 72.076 1582582638.518517
7 3.693 -2.687 1.208 0 72.19 1582582638.6278691
7 3.693 -2.687 1.209 0 72.305 1582582638.7372167
7 3.693 -2.687 1.209 0 72.305 1582582638.846626
7 3.692 -2.687 1.213 0 72.418 1582582638.9559147
7 3.691 -2.689 1.21 0 72.538 1582582639.0652778
7 3.691 -2.688 1.211 0 72.652 1582582639.1746292
7 3.691 -2.688 1.212 0 72.767 1582582639.2839804
7 3.692 -2.689 1.209 0 72.88 1582582639.3933132
7 3.691 -2.689 1.21 0 72.994 1582582639.502664
7 3.691 -2.689 1.21 0 73.109 1582582639.6120124
7 3.691 -2.689 1.21 0 73.109 1582582639.7213633
7 3.691 -2.689 1.21 0 73.223 1582582639.8307166
7 3.691 -2.689 1.209 0 73.337 1582582639.9400609
7 3.692 -2.689 1.205 0 73.452 1582582640.0494235
7 3.692 -2.69 1.202 0 73.565 1582582640.1587625
7 3.69 -2.69 1.191 0 73.679 1582582640.2681134
7 3.682 -2.694 1.185 0 73.794 1582582640.377461
7 3.682 -2.694 1.185 0 73.794 1582582640.486826
7 3.67 -2.704 1.18 0 73.908 1582582640.5961695
7 3.662 -2.717 1.168 0 74.021 1582582640.705522
7 3.654 -2.733 1.168 0 74.136 1582582640.8148577
7 3.649 -2.751 1.17 0 74.249 1582582640.9242349
7 3.644 -2.769 1.167 0 74.363 1582582641.0335593
7 3.633 -2.79 1.174 0 74.478 1582582641.1429093
7 3.633 -2.79 1.174 0 74.478 1582582641.2522578
7 3.616 -2.817 1.184 0 74.592 1582582641.361637
7 3.597 -2.853 1.186 0 74.705 1582582641.4709578
7 3.574 -2.898 1.196 0 74.819 1582582641.580305
7 3.551 -2.952 1.199 0 74.934 1582582641.6896598
7 3.531 -3.009 1.199 0 75.047 1582582641.7990067
7 3.51 -3.068 1.205 0 75.161 1582582641.908459
7 3.49 -3.127 1.21 0 75.276 1582582642.0177035
7 3.49 -3.127 1.21 0 75.276 1582582642.1270528
7 3.471 -3.185 1.209 0 75.389 1582582642.236403
7 3.451 -3.245 1.202 0 75.509 1582582642.3457518
7 3.431 -3.302 1.198 0 75.623 1582582642.4551096
7 3.41 -3.356 1.189 0 75.738 1582582642.5644517
7 3.388 -3.406 1.188 0 75.851 1582582642.6738012
7 3.363 -3.454 1.189 0 75.965 1582582642.7831676
7 3.363 -3.454 1.189 0 75.965 1582582642.8924992
7 3.338 -3.5 1.189 0 76.08 1582582643.0019596
7 3.312 -3.544 1.189 0 76.194 1582582643.1112
7 3.291 -3.58 1.191 0 76.308 1582582643.2205505
7 3.274 -3.611 1.193 0 76.423 1582582643.3298976
7 3.262 -3.637 1.193 0 76.537 1582582643.439247
7 3.245 -3.666 1.198 0 76.651 1582582643.5486283
7 3.245 -3.666 1.198 0 76.651 1582582643.6579747
7 3.233 -3.691 1.198 0 76.766 1582582643.7672982
7 3.228 -3.702 1.203 0 76.879 1582582643.8766751
7 3.227 -3.7 1.205 0 76.993 1582582643.9859955
7 3.242 -3.675 1.203 0 77.108 1582582644.0953457
7 3.257 -3.641 1.204 0 77.221 1582582644.2046957
7 3.274 -3.605 1.197 0 77.335 1582582644.3140452
7 3.291 -3.564 1.192 0 77.449 1582582644.4233932
7 3.291 -3.564 1.192 0 77.449 1582582644.5327442
7 3.301 -3.534 1.193 0 77.564 1582582644.642109
7 3.31 -3.507 1.195 0 77.677 1582582644.7514424
7 3.317 -3.484 1.198 0 77.791 1582582644.8608139
7 3.323 -3.462 1.201 0 77.906 1582582644.9701405
7 3.332 -3.435 1.201 0 78.019 1582582645.0951133
7 3.341 -3.404 1.197 0 78.133 1582582645.2044642
7 3.348 -3.372 1.199 0 78.248 1582582645.3138194
7 3.348 -3.372 1.199 0 78.248 1582582645.4231603
7 3.354 -3.339 1.2 0 78.361 1582582645.532519
7 3.359 -3.308 1.2 0 78.481 1582582645.6418612
7 3.366 -3.277 1.205 0 78.595 1582582645.7512093
7 3.375 -3.248 1.206 0 78.71 1582582645.8605676
7 3.385 -3.22 1.211 0 78.823 1582582645.969909
7 3.399 -3.191 1.215 0 78.937 1582582646.0792623
7 3.399 -3.191 1.215 0 78.937 1582582646.1886318
7 3.414 -3.162 1.222 0 79.052 1582582646.297957
7 3.433 -3.126 1.222 0 79.165 1582582646.4073737
7 3.454 -3.089 1.218 0 79.279 1582582646.516657
7 3.472 -3.053 1.212 0 79.394 1582582646.6260083
7 3.491 -3.017 1.195 0 79.507 1582582646.7353573
7 3.516 -2.979 1.191 0 79.621 1582582646.844706
7 3.544 -2.939 1.188 0 79.736 1582582646.954162
7 3.544 -2.939 1.188 0 79.736 1582582647.0634809
7 3.615 -2.848 1.201 0 79.963 1582582647.2977595
7 3.645 -2.809 1.198 0 80.078 1582582647.4070756
7 3.672 -2.774 1.188 0 80.192 1582582647.516431
7 3.704 -2.736 1.19 0 80.305 1582582647.6257744
7 3.735 -2.7 1.187 0 80.419 1582582647.735124
7 3.761 -2.669 1.177 0 80.534 1582582647.8444722
7 3.761 -2.669 1.177 0 80.534 1582582647.953828
