0 0 0 0 0 0.0 1582585122.4702313
7 3.292 -1.867 1.339 0 2316.052 1582585122.578713
7 3.292 -1.866 1.341 0 2316.165 1582585122.6989717
7 3.291 -1.868 1.337 0 2316.28 1582585122.8263476
7 3.291 -1.868 1.33 0 2316.393 1582585122.9731865
7 3.292 -1.867 1.327 0 2316.507 1582585123.096491
7 3.293 -1.866 1.332 0 2316.622 1582585123.2111037
7 3.294 -1.866 1.334 0 2316.735 1582585123.3363814
7 3.294 -1.865 1.342 0 2316.849 1582585123.456293
7 3.293 -1.865 1.351 0 2316.964 1582585123.572865
7 3.293 -1.864 1.347 0 2317.077 1582585123.688273
7 3.293 -1.864 1.35 0 2317.191 1582585123.8023763
7 3.293 -1.865 1.344 0 2317.306 1582585123.9267488
7 3.293 -1.865 1.338 0 2317.42 1582585124.0405607
7 3.293 -1.865 1.344 0 2317.534 1582585124.161901
7 3.294 -1.865 1.346 0 2317.649 1582585124.2769263
7 3.294 -1.864 1.351 0 2317.762 1582585124.3950195
7 3.294 -1.864 1.351 0 2317.762 1582585124.5103369
7 3.295 -1.863 1.353 0 2317.876 1582585124.628433
7 3.295 -1.865 1.349 0 2317.991 1582585124.74327
7 3.295 -1.865 1.347 0 2318.105 1582585124.8699386
7 3.295 -1.865 1.337 0 2318.219 1582585124.9846275
7 3.294 -1.865 1.335 0 2318.333 1582585125.0984807
7 3.294 -1.864 1.334 0 2318.448 1582585125.2101574
7 3.293 -1.864 1.332 0 2318.561 1582585125.3230312
7 3.293 -1.865 1.345 0 2318.675 1582585125.465034
7 3.293 -1.866 1.338 0 2318.79 1582585125.5880733
7 3.292 -1.866 1.333 0 2318.903 1582585125.7161748
7 3.292 -1.867 1.334 0 2319.017 1582585125.8288956
7 3.293 -1.868 1.32 0 2319.137 1582585125.9449542
7 3.292 -1.867 1.322 0 2319.251 1582585126.0647929
7 3.293 -1.867 1.32 0 2319.366 1582585126.1781623
7 3.293 -1.867 1.32 0 2319.366 1582585126.2895057
7 3.293 -1.867 1.321 0 2319.479 1582585126.4109693
7 3.294 -1.866 1.331 0 2319.708 1582585126.5698588
7 3.293 -1.867 1.332 0 2319.822 1582585126.708099
7 3.293 -1.867 1.332 0 2319.936 1582585126.8225062
7 3.293 -1.867 1.329 0 2320.051 1582585126.9478114
7 3.292 -1.868 1.333 0 2320.165 1582585127.0738037
7 3.293 -1.867 1.338 0 2320.279 1582585127.1907663
7 3.294 -1.867 1.344 0 2320.394 1582585127.3067248
7 3.294 -1.867 1.344 0 2320.394 1582585127.4225693
7 3.293 -1.866 1.346 0 2320.507 1582585127.5431433
7 3.294 -1.866 1.341 0 2320.621 1582585127.6609707
7 3.294 -1.866 1.338 0 2320.736 1582585127.7926533
7 3.293 -1.867 1.335 0 2320.85 1582585127.9110599
7 3.293 -1.867 1.331 0 2320.964 1582585128.0394852
7 3.292 -1.867 1.337 0 2321.078 1582585128.1642902
7 3.292 -1.866 1.345 0 2321.193 1582585128.282578
7 3.293 -1.865 1.34 0 2321.306 1582585128.3970168
7 3.294 -1.865 1.345 0 2321.42 1582585128.5092354
