9.74 -0.35 -0.18 -0.06 0.0 0.19 -43.25 -0.88 17.0 125.44 87.44 177.69 2432642.0 1582584991.8842628 59
9.71 -0.39 -0.19 0.0 0.06 0.13 -42.06 1.0 16.19 125.44 87.44 177.69 2432692.0 1582584991.931158 60
9.74 -0.35 -0.22 0.0 0.13 0.0 -41.75 -1.19 16.19 125.44 87.44 177.69 2432742.0 1582584991.9935904 61
9.72 -0.35 -0.22 -0.06 0.13 0.06 -42.5 -0.88 17.38 125.44 87.44 177.69 2432792.0 1582584992.0404868 62
9.72 -0.37 -0.14 0.06 0.25 -0.06 -42.88 -0.88 16.56 125.44 87.44 177.69 2432842.0 1582584992.0874174 63
9.71 -0.35 -0.28 0.0 0.0 0.06 -42.88 -1.19 16.19 125.44 87.44 177.69 2432892.0 1582584992.134264 64
9.76 -0.38 -0.1 0.13 -0.13 0.06 -42.5 -1.19 17.88 125.44 87.44 177.69 2432942.0 1582584992.181094 65
9.71 -0.33 -0.24 -0.06 -0.06 0.13 -41.38 -1.19 15.75 125.44 87.44 177.69 2432992.0 1582584992.243514 66
9.71 -0.38 -0.24 -0.13 0.0 -0.13 -42.5 -0.5 17.88 125.44 87.44 177.69 2433042.0 1582584992.290342 67
9.73 -0.37 -0.16 0.13 0.13 0.06 -42.5 -1.19 17.38 125.44 87.44 177.69 2433092.0 1582584992.3372402 68
9.73 -0.33 -0.19 0.0 -0.06 0.06 -42.5 -0.88 17.38 125.44 87.44 177.69 2433142.0 1582584992.3841038 69
9.73 -0.36 -0.2 0.0 0.13 0.19 -42.06 -1.56 17.38 125.44 87.44 177.69 2433192.0 1582584992.4309344 70
9.71 -0.43 -0.15 -0.06 0.13 0.06 -42.06 -0.88 17.0 125.44 87.44 177.69 2433242.0 1582584992.493445 71
9.76 -0.4 -0.08 0.0 -0.19 -0.19 -42.5 -0.5 17.0 125.44 87.44 177.69 2433292.0 1582584992.540436 72
9.72 -0.27 -0.32 -0.06 -0.25 -0.19 -42.88 -0.88 17.0 125.44 87.44 177.69 2433342.0 1582584992.587287 73
9.7 -0.39 -0.24 -0.13 0.19 0.0 -43.25 -0.5 17.88 125.44 87.44 177.69 2433392.0 1582584992.634097 74
9.75 -0.45 -0.05 0.19 0.31 0.0 -42.5 -0.88 16.56 125.44 87.44 177.69 2433442.0 1582584992.6965444 75
9.78 -0.2 -0.26 -0.13 -0.06 0.13 -43.25 -1.56 16.19 125.44 87.44 177.69 2433492.0 1582584992.7433949 76
9.69 -0.51 -0.19 -0.13 0.0 0.44 -42.88 -1.19 16.56 125.44 87.44 177.69 2433542.0 1582584992.790365 77
9.74 -0.36 -0.15 0.0 0.31 -0.25 -43.25 -1.19 16.56 125.44 87.44 177.69 2433592.0 1582584992.8370934 78
9.76 -0.24 -0.21 -0.06 -0.13 0.0 -43.25 1.25 17.88 125.44 87.44 177.69 2433642.0 1582584992.8841062 79
9.71 -0.46 -0.22 -0.06 0.06 0.31 -42.88 -0.88 16.56 125.44 87.44 177.69 2433692.0 1582584992.9308188 80
9.76 -0.37 -0.15 -0.06 0.06 -0.38 -42.5 -1.56 18.25 125.44 87.44 177.69 2433742.0 1582584992.9776833 81
9.75 -0.28 -0.22 -0.13 -0.13 0.13 -43.56 -0.88 16.19 125.44 87.44 177.69 2433792.0 1582584993.0401683 82
9.75 -0.46 -0.14 -0.19 0.0 0.13 -42.5 -0.88 18.25 125.44 87.44 177.69 2433842.0 1582584993.0871873 83
9.73 -0.33 -0.21 -0.06 -0.13 0.19 -42.06 -1.56 17.88 125.44 87.44 177.69 2433892.0 1582584993.1340294 84
9.73 -0.33 -0.19 -0.06 0.13 0.31 -43.25 -1.19 18.25 125.44 87.44 177.69 2433942.0 1582584993.1808643 85
9.73 -0.41 -0.16 -0.13 -0.13 0.19 -42.88 0.56 16.19 125.44 87.44 177.69 2433992.0 1582584993.227625 86
9.71 -0.37 -0.26 0.06 0.06 -0.13 -42.88 -0.19 17.88 125.44 87.44 177.69 2434042.0 1582584993.290113 87
9.74 -0.36 -0.12 0.06 0.0 0.06 -43.25 -1.19 16.56 125.44 87.44 177.69 2434092.0 1582584993.3369741 88
9.7 -0.37 -0.15 0.0 -0.31 0.25 -42.88 1.0 16.56 125.44 87.44 177.69 2434142.0 1582584993.3838384 89
9.75 -0.34 -0.22 -0.06 -0.13 -0.13 -42.5 -0.88 15.75 125.44 87.44 177.69 2434192.0 1582584993.4307027 90
9.7 -0.38 -0.17 0.06 0.06 0.06 -43.56 -0.88 16.19 125.44 87.44 177.69 2434242.0 1582584993.4932282 91
9.77 -0.34 -0.2 0.0 0.13 -0.19 -42.88 -2.69 17.0 125.44 87.44 177.69 2434292.0 1582584993.540139 92
9.74 -0.45 -0.14 -0.19 0.06 -0.19 -42.5 -0.88 17.88 125.44 87.44 177.69 2434342.0 1582584993.5869207 93
9.71 -0.36 -0.2 0.13 0.0 0.06 -42.88 -1.56 15.75 125.44 87.44 177.69 2434392.0 1582584993.6337805 94
9.73 -0.35 -0.22 0.0 -0.13 -0.06 -43.56 -0.5 17.88 125.44 87.44 177.69 2434442.0 1582584993.6806445 95
9.73 -0.38 -0.14 0.0 0.13 -0.13 -43.25 -1.19 17.38 125.44 87.44 177.69 2434492.0 1582584993.7275085 96
9.75 -0.33 -0.19 -0.19 0.13 0.13 -42.06 -0.88 16.19 125.44 87.44 177.69 2434542.0 1582584993.789997 97
9.71 -0.44 -0.17 -0.06 -0.06 0.06 -42.88 -0.88 16.19 125.44 87.44 177.69 2434592.0 1582584993.8370135 98
9.75 -0.37 -0.13 -0.13 0.0 -0.13 -42.5 -0.88 16.56 125.44 87.44 177.69 2434642.0 1582584993.883722 99
9.72 -0.31 -0.22 0.0 -0.06 0.25 -42.88 -1.19 17.38 125.44 87.44 177.69 2434692.0 1582584993.9306915 100
9.71 -0.38 -0.19 -0.06 0.19 0.13 -43.56 -1.19 17.38 125.44 87.44 177.69 2434742.0 1582584993.9774523 101
9.74 -0.39 -0.16 -0.06 0.0 0.0 -42.88 -0.88 17.88 125.44 87.44 177.69 2434792.0 1582584994.0386536 102
9.75 -0.3 -0.17 -0.06 -0.19 -0.19 -42.88 -0.19 17.0 125.44 87.44 177.69 2434842.0 1582584994.0855186 103
9.7 -0.47 -0.2 0.06 -0.06 0.25 -42.5 -1.56 15.75 125.44 87.44 177.69 2434892.0 1582584994.1323826 104
9.73 -0.38 -0.2 0.06 -0.13 -0.31 -43.56 -0.88 18.25 125.44 87.44 177.69 2434942.0 1582584994.1793392 105
9.76 -0.33 -0.17 0.0 -0.13 0.06 -42.88 -1.19 17.0 125.44 87.44 177.69 2434992.0 1582584994.2261105 106
9.72 -0.39 -0.19 0.0 -0.19 0.13 -43.25 -0.88 16.56 125.44 87.44 177.69 2435042.0 1582584994.2885966 107
9.71 -0.4 -0.18 -0.13 0.06 -0.06 -42.5 -1.19 16.19 125.44 87.44 177.69 2435092.0 1582584994.335462 108
9.74 -0.37 -0.17 -0.13 0.19 0.0 -42.5 -1.56 16.19 125.44 87.44 177.69 2435142.0 1582584994.3823247 109
9.75 -0.35 -0.2 0.06 -0.13 0.13 -42.06 -1.56 16.19 125.44 87.44 177.69 2435192.0 1582584994.4291894 110
9.7 -0.43 -0.19 -0.06 0.06 0.0 -42.88 -0.88 18.25 125.44 87.44 177.69 2435242.0 1582584994.476052 111
9.74 -0.34 -0.19 0.0 -0.25 0.06 -42.88 -0.88 17.0 125.44 87.44 177.69 2435292.0 1582584994.5385385 112
9.74 -0.33 -0.19 0.0 -0.19 0.0 -43.25 -1.19 18.25 125.44 87.44 177.69 2435342.0 1582584994.5855005 113
9.7 -0.38 -0.19 -0.06 -0.13 0.25 -42.06 -1.56 17.88 125.44 87.44 177.69 2435392.0 1582584994.632267 114
9.71 -0.39 -0.17 -0.19 0.13 -0.06 -43.25 -1.19 17.38 125.44 87.44 177.69 2435442.0 1582584994.6792192 115
9.73 -0.37 -0.17 0.0 0.13 -0.06 -42.88 -0.88 17.38 125.44 87.44 177.69 2435492.0 1582584994.741616 116
9.74 -0.34 -0.19 0.06 -0.06 0.0 -42.88 -1.56 17.0 125.44 87.44 177.69 2435542.0 1582584994.7884796 117
9.72 -0.38 -0.19 0.13 0.13 -0.13 -42.88 -1.56 17.88 125.44 87.44 177.69 2435592.0 1582584994.835344 118
9.73 -0.35 -0.16 0.0 -0.06 0.0 -43.25 -0.88 17.38 125.44 87.44 177.69 2435642.0 1582584994.8822072 119
9.73 -0.34 -0.22 -0.06 -0.06 0.06 -42.06 -1.56 18.25 125.44 87.44 177.69 2435692.0 1582584994.9292283 120
9.72 -0.37 -0.2 0.13 -0.06 0.06 -43.88 -0.88 17.88 125.44 87.44 177.69 2435742.0 1582584994.9915597 121
9.76 -0.38 -0.14 0.06 -0.06 -0.13 -42.06 -0.88 17.0 125.44 87.44 177.69 2435792.0 1582584995.0385008 122
9.68 -0.39 -0.28 -0.06 -0.13 -0.06 -42.5 -0.88 18.25 125.44 87.44 177.69 2435842.0 1582584995.0853193 123
9.75 -0.42 -0.08 0.06 0.19 -0.19 -42.5 0.56 17.88 125.44 87.44 177.69 2435892.0 1582584995.1321638 124
9.72 -0.35 -0.24 -0.19 -0.25 0.06 -42.5 -0.5 17.38 125.44 87.44 177.69 2435942.0 1582584995.1790135 125
9.67 -0.43 -0.22 -0.13 0.06 -0.13 -43.25 -0.88 17.38 125.44 87.44 177.69 2435992.0 1582584995.241499 126
9.71 -0.3 -0.17 0.06 0.25 -0.13 -42.5 -1.56 18.25 125.44 87.44 177.69 2436042.0 1582584995.2884881 127
9.73 -0.34 -0.17 -0.06 -0.19 0.0 -42.88 -1.19 17.38 125.44 87.44 177.69 2436092.0 1582584995.3353662 128
9.68 -0.44 -0.2 0.06 0.0 0.31 -42.5 -1.56 17.0 125.44 87.44 177.69 2436142.0 1582584995.3821824 129
9.71 -0.36 -0.22 0.06 0.0 0.13 -42.5 0.56 17.38 125.44 87.44 177.69 2436192.0 1582584995.4289558 130
9.69 -0.43 -0.18 -0.06 -0.13 0.19 -43.56 -0.5 17.38 125.44 87.44 177.69 2436242.0 1582584995.4914403 131
9.65 -0.42 -0.22 0.19 0.19 0.0 -41.75 -1.56 16.56 125.44 87.44 177.69 2436292.0 1582584995.538309 132
9.76 -0.4 -0.01 0.06 0.5 -0.13 -42.88 -1.19 17.0 125.44 87.44 177.69 2436342.0 1582584995.5853176 133
9.78 -0.1 -0.48 0.25 0.31 1.13 -42.06 -1.19 17.88 125.44 87.44 177.69 2436392.0 1582584995.6321795 134
9.74 -0.66 -0.1 -0.19 -0.31 0.5 -42.5 -1.56 17.88 125.44 87.44 177.69 2436442.0 1582584995.6790216 135
9.81 -0.32 -0.16 0.19 0.19 -0.5 -42.5 -1.19 17.38 125.5 87.44 177.69 2436492.0 1582584995.7258549 136
9.76 -0.21 -0.32 -0.13 -0.13 -0.13 -42.06 -0.5 17.38 125.5 87.44 177.69 2436542.0 1582584995.788247 137
9.73 -0.42 -0.18 -0.06 -0.06 0.0 -42.88 -0.88 17.0 125.44 87.44 177.69 2436592.0 1582584995.8351107 138
9.7 -0.29 -0.26 -0.06 -0.38 -0.19 -43.56 -1.56 17.0 125.44 87.44 177.69 2436642.0 1582584995.8819747 139
9.78 -0.35 -0.11 -0.06 -0.25 0.25 -42.06 -0.5 17.38 125.44 87.44 177.69 2436692.0 1582584995.9288385 140
9.68 -0.49 -0.22 0.25 -0.06 0.44 -42.88 -0.88 17.88 125.44 87.44 177.69 2436742.0 1582584995.991356 141
9.75 -0.33 -0.11 0.13 0.25 -0.19 -42.88 -0.5 17.38 125.44 87.44 177.69 2436792.0 1582584996.03829 142
9.77 -0.39 -0.05 0.13 -0.06 0.13 -42.06 -0.88 17.0 125.44 87.44 177.69 2436842.0 1582584996.085104 143
9.67 -0.35 -0.36 0.0 -0.06 -0.19 -42.88 -0.88 17.38 125.44 87.44 177.69 2436892.0 1582584996.1475902 144
9.78 -0.27 -0.08 -0.06 0.44 -0.56 -43.56 -1.19 17.38 125.44 87.44 177.69 2436942.0 1582584996.178785 145
9.74 -0.35 -0.12 0.19 -0.25 0.31 -43.25 -1.19 17.88 125.44 87.44 177.69 2436992.0 1582584996.2256458 146
9.66 -0.47 -0.29 0.0 -0.13 0.31 -42.88 -1.19 17.0 125.44 87.44 177.69 2437042.0 1582584996.288131 147
9.74 -0.32 -0.11 0.19 0.25 -0.31 -42.88 -1.19 17.38 125.44 87.44 177.69 2437092.0 1582584996.3349943 148
9.75 -0.3 -0.14 0.0 0.0 0.25 -42.88 -0.88 17.38 125.44 87.44 177.69 2437142.0 1582584996.3820086 149
9.7 -0.47 -0.2 0.0 -0.06 0.19 -42.88 -0.5 17.38 125.44 87.44 177.69 2437192.0 1582584996.4443808 150
9.73 -0.34 -0.17 0.06 0.13 -0.25 -42.5 -1.56 16.56 125.44 87.44 177.69 2437242.0 1582584996.4912982 151
9.7 -0.29 -0.18 0.0 0.0 0.13 -42.88 -0.5 17.88 125.44 87.44 177.69 2437292.0 1582584996.538073 152
9.7 -0.46 -0.15 0.0 0.06 0.25 -42.88 -0.5 16.56 125.44 87.44 177.69 2437342.0 1582584996.5849361 153
9.65 -0.34 -0.25 0.0 0.06 -0.19 -42.5 0.56 17.88 125.44 87.44 177.69 2437392.0 1582584996.6318004 154
9.68 -0.29 -0.27 -0.06 0.19 0.13 -42.5 -1.19 17.38 125.44 87.44 177.69 2437442.0 1582584996.694317 155
9.71 -0.38 -0.13 0.06 0.0 0.19 -44.0 -1.56 16.56 125.44 87.44 177.69 2437492.0 1582584996.7412786 156
9.74 -0.41 -0.19 0.13 -0.06 0.31 -42.88 -0.5 17.0 125.44 87.44 177.69 2437542.0 1582584996.7881145 157
9.77 -0.46 -0.11 -0.13 -0.06 0.0 -42.06 -1.56 16.56 125.44 87.44 177.69 2437592.0 1582584996.834969 158
9.75 -0.41 -0.17 0.06 -0.06 -0.06 -42.88 -1.56 17.38 125.44 87.44 177.69 2437642.0 1582584996.8817832 159
9.73 -0.18 -0.31 -0.31 -0.38 0.13 -43.56 -1.19 16.56 125.44 87.44 177.69 2437692.0 1582584996.9442277 160
9.65 -0.58 -0.13 0.13 0.0 0.81 -42.88 -1.19 17.38 125.44 87.44 177.69 2437742.0 1582584996.9910917 161
9.76 -0.37 -0.24 0.13 0.13 -0.06 -43.25 -1.56 17.0 125.44 87.44 177.69 2437792.0 1582584997.037956 162
9.83 -0.32 -0.1 -0.13 0.06 -0.38 -42.5 -0.88 16.56 125.44 87.44 177.69 2437842.0 1582584997.0849771 163
9.8 -0.34 -0.2 0.25 -0.13 0.81 -42.06 -0.5 17.88 125.44 87.44 177.69 2437892.0 1582584997.131773 164
9.76 -0.37 -0.31 -0.13 -0.13 -0.06 -42.5 -1.19 17.0 125.44 87.44 177.69 2437942.0 1582584997.1942124 165
9.74 -0.32 -0.16 0.19 0.0 -0.25 -42.88 -1.56 17.0 125.44 87.44 177.69 2437992.0 1582584997.241038 166
9.73 -0.32 -0.23 0.06 0.0 0.56 -43.25 -1.19 17.38 125.44 87.44 177.69 2438042.0 1582584997.2878976 167
9.74 -0.52 -0.2 0.06 0.06 0.13 -43.56 -0.88 17.38 125.44 87.44 177.69 2438092.0 1582584997.3347626 168
9.83 -0.33 -0.07 0.19 0.31 -0.19 -43.88 -0.5 17.38 125.44 87.44 177.69 2438142.0 1582584997.3816261 169
9.81 -0.26 -0.2 -0.31 -0.19 0.19 -43.88 -2.0 17.0 125.44 87.44 177.69 2438192.0 1582584997.4286397 170
9.68 -0.47 -0.33 0.19 -0.06 0.5 -42.5 0.56 17.38 125.44 87.44 177.63 2438242.0 1582584997.491094 171
9.78 -0.19 -0.21 -0.06 0.13 -0.13 -43.25 -1.56 17.0 125.44 87.44 177.69 2438292.0 1582584997.5379243 172
9.78 -0.45 0.0 -0.13 -0.25 0.0 -42.5 -1.19 17.88 125.44 87.44 177.69 2438342.0 1582584997.5847044 173
9.72 -0.34 -0.34 0.19 0.31 0.06 -42.88 -1.56 16.56 125.44 87.44 177.69 2438392.0 1582584997.6315677 174
9.76 -0.29 -0.19 -0.19 -0.13 -0.06 -42.88 -1.19 16.19 125.44 87.44 177.69 2438442.0 1582584997.6784317 175
9.74 -0.46 -0.08 -0.06 -0.25 0.44 -43.25 -0.88 16.56 125.44 87.44 177.69 2438492.0 1582584997.7409177 176
9.72 -0.26 -0.35 0.25 0.06 0.25 -43.25 -0.88 16.56 125.44 87.44 177.69 2438542.0 1582584997.7879343 177
9.75 -0.45 -0.04 -0.25 -0.25 -0.13 -43.56 -1.19 17.38 125.44 87.44 177.69 2438592.0 1582584997.834785 178
9.73 -0.38 -0.13 0.0 -0.13 0.19 -42.5 0.19 15.38 125.44 87.44 177.69 2438642.0 1582584997.8815992 179
9.84 -0.1 -0.46 0.06 -0.13 1.0 -42.5 -0.88 17.0 125.44 87.44 177.69 2438692.0 1582584997.9440384 180
9.71 -0.72 -0.11 -0.25 0.56 -0.19 -43.25 -2.38 17.38 125.44 87.38 177.69 2438742.0 1582584997.9908597 181
9.74 -0.37 -0.3 0.69 0.81 -0.44 -43.25 -0.5 16.56 125.44 87.44 177.69 2438792.0 1582584998.037737 182
9.79 -0.27 -0.21 -0.44 0.19 -0.44 -42.06 -1.56 17.0 125.44 87.44 177.69 2438842.0 1582584998.0845873 183
9.68 -0.59 0.0 0.19 0.0 0.75 -42.06 -0.5 17.0 125.44 87.44 177.69 2438892.0 1582584998.1314516 184
9.64 -0.29 -0.45 0.13 -0.19 -0.38 -42.5 -0.88 16.56 125.38 87.38 177.63 2438942.0 1582584998.1784663 185
9.9 -0.2 -0.02 -0.31 -0.06 -0.63 -43.25 -1.19 17.38 125.44 87.44 177.69 2438992.0 1582584998.2409503 186
9.59 -0.56 -0.48 0.69 0.0 2.06 -42.88 -1.19 16.56 125.38 87.38 177.63 2439042.0 1582584998.287785 187
9.71 -0.19 -0.31 -0.31 -1.31 0.69 -43.25 -0.88 16.56 125.38 87.44 177.63 2439092.0 1582584998.3345628 188
9.59 -0.4 0.02 0.0 -0.56 -0.38 -42.5 -1.56 16.19 125.38 87.38 177.63 2439142.0 1582584998.3813941 189
9.6 -0.06 -0.33 0.31 0.88 -0.75 -42.5 -0.88 17.0 125.38 87.38 177.63 2439192.0 1582584998.4282572 190
9.62 -0.45 -0.11 -0.19 -0.25 0.63 -42.88 -0.88 17.88 125.38 87.38 177.63 2439242.0 1582584998.4908872 191
9.55 -0.66 -0.06 0.13 -0.38 0.44 -42.5 -1.19 17.0 125.38 87.38 177.63 2439292.0 1582584998.5377426 192
9.75 -0.26 -0.13 0.06 -0.75 -0.25 -43.56 -0.88 17.0 125.38 87.38 177.63 2439342.0 1582584998.584567 193
9.53 -0.31 -0.15 -0.25 0.0 -0.56 -42.06 -1.56 17.88 125.38 87.38 177.63 2439392.0 1582584998.631426 194
9.48 -0.59 -0.04 0.31 0.44 1.19 -42.88 -0.88 17.88 125.38 87.31 177.63 2439442.0 1582584998.678212 195
9.79 -0.31 -0.15 -0.06 -0.56 0.0 -43.25 -1.56 17.0 125.38 87.38 177.63 2439492.0 1582584998.7406847 196
9.98 -0.38 -0.28 -0.38 -1.19 -0.25 -42.88 -1.19 16.56 125.38 87.38 177.63 2439542.0 1582584998.7875488 197
9.92 -0.43 -0.31 0.0 -1.0 -0.13 -42.88 -1.19 17.38 125.38 87.38 177.63 2439592.0 1582584998.834413 198
9.81 -0.23 -0.35 -0.13 -0.69 0.25 -42.5 -0.5 16.56 125.44 87.38 177.69 2439642.0 1582584998.8813663 199
