7 3.151 -3.105 1.421 0 2200.263 1582584994.3979454
7 3.152 -3.105 1.409 0 2200.378 1582584994.507295
7 3.151 -3.106 1.414 0 2200.491 1582584994.6167464
7 3.149 -3.106 1.417 0 2200.605 1582584994.725997
7 3.15 -3.106 1.412 0 2200.72 1582584994.835344
7 3.15 -3.106 1.412 0 2200.72 1582584994.944807
7 3.149 -3.105 1.42 0 2200.833 1582584995.0540452
7 3.15 -3.105 1.426 0 2200.947 1582584995.1790135
7 3.151 -3.105 1.425 0 2201.062 1582584995.2884881
7 3.151 -3.105 1.418 0 2201.175 1582584995.397796
7 3.151 -3.106 1.417 0 2201.289 1582584995.5070622
7 3.152 -3.106 1.407 0 2201.404 1582584995.6165655
7 3.152 -3.105 1.406 0 2201.517 1582584995.7258549
7 3.151 -3.104 1.414 0 2201.631 1582584995.8351107
7 3.151 -3.104 1.414 0 2201.631 1582584995.9444654
7 3.151 -3.104 1.413 0 2201.746 1582584996.0538986
7 3.151 -3.105 1.412 0 2201.973 1582584996.256888
7 3.15 -3.106 1.41 0 2202.088 1582584996.3663917
7 3.15 -3.107 1.418 0 2202.202 1582584996.4756753
7 3.15 -3.107 1.418 0 2202.202 1582584996.5849361
7 3.15 -3.106 1.423 0 2202.316 1582584996.694317
7 3.149 -3.107 1.425 0 2202.43 1582584996.803636
7 3.15 -3.106 1.424 0 2202.545 1582584996.9129853
7 3.151 -3.105 1.41 0 2202.658 1582584997.022335
7 3.149 -3.107 1.404 0 2202.772 1582584997.131773
7 3.15 -3.107 1.399 0 2202.887 1582584997.241038
7 3.149 -3.107 1.396 0 2203.007 1582584997.3503826
7 3.149 -3.107 1.396 0 2203.007 1582584997.4598718
7 3.149 -3.107 1.396 0 2203.007 1582584997.5691745
7 3.148 -3.108 1.407 0 2203.235 1582584997.6784317
7 3.149 -3.108 1.403 0 2203.349 1582584997.7879343
7 3.148 -3.109 1.399 0 2203.464 1582584997.8971348
7 3.15 -3.108 1.391 0 2203.578 1582584998.006488
7 3.149 -3.109 1.39 0 2203.691 1582584998.1158302
7 3.149 -3.109 1.39 0 2203.691 1582584998.2253015
7 3.15 -3.108 1.393 0 2203.805 1582584998.3345628
7 3.15 -3.106 1.398 0 2203.92 1582584998.4438787
7 3.149 -3.107 1.401 0 2204.033 1582584998.5533392
7 3.15 -3.105 1.407 0 2204.147 1582584998.6625834
7 3.15 -3.105 1.407 0 2204.262 1582584998.7719276
7 3.15 -3.105 1.405 0 2204.375 1582584998.8813663
7 3.15 -3.105 1.405 0 2204.375 1582584998.9907053
7 3.15 -3.106 1.402 0 2204.489 1582584999.0999758
7 3.15 -3.106 1.399 0 2204.604 1582584999.2094157
7 3.15 -3.106 1.405 0 2204.717 1582584999.3188055
7 3.151 -3.105 1.405 0 2204.831 1582584999.4280262
7 3.151 -3.104 1.405 0 2204.946 1582584999.5373743
7 3.151 -3.103 1.411 0 2205.059 1582584999.6467662
7 3.152 -3.102 1.405 0 2205.173 1582584999.7560875
7 3.152 -3.102 1.405 0 2205.173 1582584999.8654225
7 3.152 -3.103 1.395 0 2205.288 1582584999.9748604
7 3.151 -3.104 1.393 0 2205.401 1582585000.0842097
7 3.151 -3.104 1.383 0 2205.515 1582585000.1934717
7 3.151 -3.105 1.382 0 2205.63 1582585000.3028216
7 3.151 -3.104 1.38 0 2205.743 1582585000.4122603
7 3.151 -3.103 1.371 0 2205.857 1582585000.5215209
7 3.151 -3.103 1.371 0 2205.857 1582585000.63087
7 3.151 -3.104 1.359 0 2205.977 1582585000.7402256
7 3.151 -3.104 1.347 0 2206.091 1582585000.8495715
7 3.152 -3.103 1.344 0 2206.206 1582585000.9589183
7 3.152 -3.103 1.339 0 2206.32 1582585001.068363
7 3.152 -3.102 1.334 0 2206.434 1582585001.17773
7 3.153 -3.101 1.324 0 2206.548 1582585001.286968
7 3.153 -3.101 1.324 0 2206.548 1582585001.3963575
7 3.153 -3.102 1.314 0 2206.663 1582585001.5057535
7 3.153 -3.102 1.303 0 2206.776 1582585001.6150157
7 3.153 -3.102 1.296 0 2206.89 1582585001.7243657
7 3.153 -3.103 1.287 0 2207.005 1582585001.8338377
7 3.153 -3.102 1.274 0 2207.118 1582585001.9430647
7 3.153 -3.102 1.267 0 2207.232 1582585002.0524142
7 3.154 -3.102 1.253 0 2207.347 1582585002.1618726
7 3.154 -3.102 1.253 0 2207.347 1582585002.2711542
7 3.154 -3.102 1.242 0 2207.46 1582585002.3804626
7 3.154 -3.102 1.234 0 2207.574 1582585002.4899635
7 3.153 -3.103 1.223 0 2207.689 1582585002.5992508
7 3.154 -3.103 1.216 0 2207.802 1582585002.708511
7 3.153 -3.103 1.209 0 2207.916 1582585002.817861
7 3.153 -3.103 1.197 0 2208.031 1582585002.9273007
7 3.153 -3.103 1.197 0 2208.031 1582585003.0365844
7 3.153 -3.102 1.187 0 2208.144 1582585003.1459098
7 3.153 -3.101 1.179 0 2208.258 1582585003.2554104
7 3.153 -3.101 1.166 0 2208.373 1582585003.3646514
7 3.153 -3.101 1.158 0 2208.488 1582585003.4739583
7 3.152 -3.102 1.151 0 2208.601 1582585003.58345
7 3.152 -3.101 1.146 0 2208.715 1582585003.6927533
7 3.152 -3.101 1.146 0 2208.715 1582585003.8020072
7 3.152 -3.101 1.14 0 2208.83 1582585003.9115086
7 3.152 -3.101 1.133 0 2208.949 1582585004.0207932
7 3.153 -3.101 1.124 0 2209.063 1582585004.1300554
7 3.153 -3.102 1.111 0 2209.178 1582585004.239405
7 3.153 -3.101 1.102 0 2209.291 1582585004.3488643
7 3.154 -3.101 1.095 0 2209.405 1582585004.4581087
7 3.154 -3.101 1.087 0 2209.52 1582585004.5674539
7 3.154 -3.101 1.087 0 2209.52 1582585004.6769567
7 3.155 -3.1 1.081 0 2209.634 1582585004.7861552
7 3.156 -3.1 1.071 0 2209.748 1582585004.8955023
7 3.156 -3.102 1.062 0 2209.862 1582585005.0049367
7 3.156 -3.103 1.055 0 2209.977 1582585005.1142943
7 3.155 -3.103 1.048 0 2210.09 1582585005.223551
7 3.155 -3.103 1.041 0 2210.204 1582585005.3329034
7 3.155 -3.103 1.041 0 2210.204 1582585005.4422858
7 3.156 -3.102 1.035 0 2210.319 1582585005.5516043
7 3.155 -3.101 1.032 0 2210.432 1582585005.6609488
7 3.155 -3.1 1.021 0 2210.546 1582585005.7704513
7 3.156 -3.1 1.014 0 2210.661 1582585005.8796952
7 3.156 -3.101 1.008 0 2210.774 1582585005.9889982
7 3.157 -3.101 0.998 0 2210.888 1582585006.0984995
7 3.157 -3.102 0.994 0 2211.003 1582585006.207784
7 3.157 -3.102 0.994 0 2211.003 1582585006.3170474
7 3.157 -3.102 0.995 0 2211.117 1582585006.4264817
7 3.157 -3.102 0.991 0 2211.231 1582585006.5358655
7 3.157 -3.101 0.988 0 2211.346 1582585006.645097
7 3.157 -3.101 0.989 0 2211.459 1582585006.7544448
7 3.157 -3.1 0.984 0 2211.573 1582585006.8638985
7 3.157 -3.1 0.982 0 2211.688 1582585006.9731688
7 3.157 -3.1 0.982 0 2211.688 1582585007.0824938
7 3.158 -3.1 0.984 0 2211.802 1582585007.191875
7 3.158 -3.1 0.982 0 2211.921 1582585007.3012764
7 3.157 -3.101 0.984 0 2212.035 1582585007.4417853
7 3.157 -3.101 0.986 0 2212.15 1582585007.5512862
7 3.156 -3.101 0.987 0 2212.264 1582585007.66057
7 3.155 -3.102 0.988 0 2212.378 1582585007.7698338
7 3.154 -3.103 0.988 0 2212.493 1582585007.879334
7 3.154 -3.104 0.988 0 2212.606 1582585007.9886117
7 3.156 -3.104 0.988 0 2212.72 1582585008.1135075
7 3.156 -3.104 0.988 0 2212.72 1582585008.2228534
7 3.156 -3.103 0.988 0 2212.835 1582585008.3322988
7 3.156 -3.103 0.99 0 2212.948 1582585008.441585
7 3.155 -3.103 0.99 0 2213.062 1582585008.5509017
7 3.155 -3.103 0.99 0 2213.062 1582585008.6603858
7 3.153 -3.105 1.011 0 2213.291 1582585008.769602
7 3.154 -3.105 1.028 0 2213.404 1582585008.8789506
7 3.154 -3.105 1.028 0 2213.404 1582585008.9884393
7 3.154 -3.104 1.049 0 2213.518 1582585009.0976527
7 3.155 -3.103 1.062 0 2213.633 1582585009.222621
7 3.155 -3.102 1.069 0 2213.746 1582585009.332115
7 3.155 -3.102 1.077 0 2213.86 1582585009.441368
7 3.154 -3.103 1.085 0 2213.975 1582585009.5506697
7 3.154 -3.104 1.091 0 2214.089 1582585009.6600244
7 3.153 -3.105 1.1 0 2214.203 1582585009.7695205
7 3.153 -3.104 1.102 0 2214.318 1582585009.878719
7 3.153 -3.104 1.102 0 2214.318 1582585009.9880676
7 3.154 -3.104 1.105 0 2214.432 1582585010.0975657
7 3.154 -3.103 1.11 0 2214.546 1582585010.206902
7 3.154 -3.103 1.116 0 2214.661 1582585010.3161166
7 3.153 -3.104 1.121 0 2214.781 1582585010.4255884
7 3.152 -3.105 1.122 0 2214.895 1582585010.5349076
7 3.152 -3.104 1.128 0 2215.01 1582585010.644165
7 3.152 -3.104 1.128 0 2215.01 1582585010.7536664
7 3.151 -3.104 1.135 0 2215.124 1582585010.8629603
7 3.152 -3.103 1.14 0 2215.238 1582585010.9722142
7 3.153 -3.103 1.149 0 2215.353 1582585011.081563
7 3.153 -3.104 1.155 0 2215.466 1582585011.1910124
7 3.154 -3.103 1.159 0 2215.58 1582585011.3158872
7 3.153 -3.104 1.167 0 2215.695 1582585011.4252334
7 3.152 -3.104 1.174 0 2215.809 1582585011.534659
7 3.152 -3.104 1.174 0 2215.809 1582585011.6439755
7 3.153 -3.104 1.175 0 2215.922 1582585011.753282
7 3.152 -3.105 1.177 0 2216.036 1582585011.862776
7 3.152 -3.105 1.173 0 2216.151 1582585011.9720676
7 3.153 -3.103 1.172 0 2216.264 1582585012.08133
7 3.151 -3.104 1.179 0 2216.378 1582585012.190711
7 3.152 -3.103 1.185 0 2216.493 1582585012.300118
7 3.151 -3.104 1.19 0 2216.606 1582585012.4093804
7 3.151 -3.104 1.19 0 2216.606 1582585012.5187285
7 3.15 -3.105 1.194 0 2216.72 1582585012.6282303
7 3.15 -3.106 1.193 0 2216.835 1582585012.7374704
7 3.149 -3.105 1.19 0 2216.948 1582585012.846778
7 3.149 -3.105 1.195 0 2217.062 1582585012.95622
7 3.149 -3.106 1.196 0 2217.177 1582585013.0811934
7 3.151 -3.108 1.194 0 2217.29 1582585013.1904476
7 3.152 -3.111 1.189 0 2217.404 1582585013.2999516
7 3.152 -3.111 1.189 0 2217.404 1582585013.409236
7 3.155 -3.115 1.176 0 2217.519 1582585013.518496
7 3.158 -3.118 1.165 0 2217.632 1582585013.6278455
7 3.16 -3.119 1.162 0 2217.752 1582585013.7372785
7 3.159 -3.121 1.16 0 2217.866 1582585013.84657
7 3.159 -3.121 1.159 0 2217.981 1582585013.955894
7 3.158 -3.122 1.159 0 2218.094 1582585014.0653832
7 3.158 -3.122 1.159 0 2218.094 1582585014.174679
7 3.157 -3.123 1.154 0 2218.208 1582585014.2839494
7 3.158 -3.122 1.158 0 2218.323 1582585014.3933973
7 3.158 -3.122 1.169 0 2218.436 1582585014.5027413
7 3.158 -3.121 1.18 0 2218.55 1582585014.6119914
7 3.158 -3.121 1.19 0 2218.665 1582585014.7213414
7 3.157 -3.122 1.197 0 2218.778 1582585014.830788
7 3.157 -3.123 1.203 0 2218.892 1582585014.9400413
7 3.157 -3.123 1.203 0 2218.892 1582585015.0493898
7 3.157 -3.123 1.211 0 2219.007 1582585015.1588619
7 3.157 -3.124 1.223 0 2219.12 1582585015.2680898
7 3.158 -3.123 1.231 0 2219.234 1582585015.3774385
7 3.158 -3.123 1.234 0 2219.348 1582585015.4869401
7 3.157 -3.123 1.234 0 2219.463 1582585015.5961802
7 3.157 -3.123 1.231 0 2219.576 1582585015.7054868
7 3.157 -3.123 1.231 0 2219.576 1582585015.8149805
7 3.157 -3.123 1.229 0 2219.69 1582585015.9242754
7 3.156 -3.123 1.24 0 2219.805 1582585016.0335708
7 3.157 -3.123 1.253 0 2219.918 1582585016.1428854
7 3.158 -3.122 1.259 0 2220.032 1582585016.25237
7 3.159 -3.122 1.263 0 2220.147 1582585016.3615859
7 3.159 -3.122 1.261 0 2220.26 1582585016.470934
7 3.159 -3.122 1.261 0 2220.26 1582585016.5803735
7 3.159 -3.122 1.26 0 2220.374 1582585016.7052557
7 3.158 -3.123 1.267 0 2220.489 1582585016.8146043
7 3.157 -3.124 1.279 0 2220.609 1582585016.9241052
7 3.157 -3.125 1.287 0 2220.724 1582585017.0333908
7 3.157 -3.125 1.294 0 2220.838 1582585017.142653
7 3.157 -3.125 1.3 0 2220.952 1582585017.2520022
7 3.157 -3.125 1.304 0 2221.066 1582585017.361457
7 3.156 -3.125 1.305 0 2221.181 1582585017.4707007
7 3.156 -3.125 1.305 0 2221.181 1582585017.5800512
7 3.155 -3.126 1.307 0 2221.294 1582585017.689498
7 3.154 -3.125 1.307 0 2221.408 1582585017.798778
7 3.153 -3.125 1.305 0 2221.523 1582585017.9081
7 3.153 -3.125 1.311 0 2221.636 1582585018.0175948
7 3.152 -3.124 1.316 0 2221.75 1582585018.126887
7 3.152 -3.125 1.32 0 2221.865 1582585018.2361526
7 3.152 -3.125 1.32 0 2221.865 1582585018.3456502
7 3.153 -3.124 1.323 0 2221.978 1582585018.4549415
7 3.152 -3.124 1.32 0 2222.092 1582585018.579818
7 3.151 -3.123 1.323 0 2222.207 1582585018.6891682
7 3.151 -3.121 1.329 0 2222.32 1582585018.7986293
7 3.15 -3.12 1.337 0 2222.434 1582585018.907897
7 3.151 -3.119 1.343 0 2222.549 1582585019.0172164
7 3.152 -3.118 1.346 0 2222.662 1582585019.1266875
7 3.152 -3.118 1.346 0 2222.662 1582585019.2359197
7 3.153 -3.118 1.342 0 2222.776 1582585019.3452654
7 3.154 -3.117 1.345 0 2222.891 1582585019.454778
7 3.154 -3.116 1.352 0 2223.004 1582585019.564057
7 3.155 -3.116 1.353 0 2223.118 1582585019.6733139
7 3.155 -3.116 1.353 0 2223.118 1582585019.7828147
7 3.155 -3.115 1.365 0 2223.347 1582585019.8920565
7 3.156 -3.113 1.363 0 2223.46 1582585020.0013638
7 3.156 -3.113 1.363 0 2223.46 1582585020.110712
7 3.156 -3.112 1.367 0 2223.574 1582585020.2201626
7 3.157 -3.11 1.367 0 2223.694 1582585020.3294127
7 3.157 -3.107 1.372 0 2223.809 1582585020.438761
7 3.155 -3.103 1.375 0 2223.923 1582585020.548259
7 3.155 -3.1 1.373 0 2224.036 1582585020.6576083
7 3.156 -3.096 1.37 0 2224.15 1582585020.7668097
7 3.156 -3.096 1.37 0 2224.15 1582585020.8763106
7 3.159 -3.094 1.363 0 2224.265 1582585020.9856658
7 3.161 -3.094 1.359 0 2224.378 1582585021.0948586
7 3.162 -3.093 1.359 0 2224.492 1582585021.2042077
7 3.161 -3.093 1.361 0 2224.607 1582585021.3136833
7 3.16 -3.092 1.359 0 2224.72 1582585021.4229069
7 3.16 -3.092 1.361 0 2224.834 1582585021.5322564
7 3.16 -3.092 1.361 0 2224.834 1582585021.6417408
7 3.16 -3.092 1.355 0 2224.949 1582585021.7511127
7 3.162 -3.092 1.351 0 2225.062 1582585021.8603053
7 3.162 -3.092 1.351 0 2225.176 1582585021.9697447
7 3.162 -3.093 1.351 0 2225.291 1582585022.094678
7 3.162 -3.093 1.356 0 2225.405 1582585022.2195973
7 3.161 -3.093 1.36 0 2225.519 1582585022.3289464
7 3.159 -3.094 1.365 0 2225.634 1582585022.4384096
7 3.157 -3.094 1.366 0 2225.747 1582585022.547645
7 3.157 -3.094 1.366 0 2225.747 1582585022.6569948
7 3.152 -3.095 1.372 0 2225.861 1582585022.7664955
7 3.147 -3.097 1.376 0 2225.976 1582585022.8756943
7 3.142 -3.102 1.383 0 2226.09 1582585022.985045
7 3.134 -3.115 1.397 0 2226.204 1582585023.0944371
7 3.119 -3.142 1.402 0 2226.318 1582585023.2037435
7 3.114 -3.166 1.417 0 2226.433 1582585023.3130934
7 3.103 -3.202 1.425 0 2226.546 1582585023.422586
7 3.103 -3.202 1.425 0 2226.546 1582585023.5318875
7 3.094 -3.237 1.421 0 2226.66 1582585023.64114
7 3.093 -3.262 1.422 0 2226.78 1582585023.7505805
7 3.082 -3.288 1.413 0 2226.894 1582585023.8599331
7 3.08 -3.3 1.405 0 2227.009 1582585023.984811
7 3.077 -3.307 1.406 0 2227.122 1582585024.0941598
7 3.074 -3.318 1.401 0 2227.236 1582585024.2035108
7 3.07 -3.339 1.401 0 2227.351 1582585024.312861
7 3.07 -3.339 1.401 0 2227.351 1582585024.4222088
7 3.066 -3.371 1.412 0 2227.464 1582585024.531648
7 3.062 -3.411 1.411 0 2227.578 1582585024.6565711
7 3.06 -3.453 1.419 0 2227.693 1582585024.7658794
7 3.058 -3.492 1.424 0 2227.806 1582585024.8753195
7 3.058 -3.524 1.426 0 2227.92 1582585025.0002854
7 3.058 -3.548 1.427 0 2228.035 1582585025.109549
7 3.058 -3.564 1.426 0 2228.149 1582585025.2190487
7 3.058 -3.57 1.431 0 2228.263 1582585025.3283358
7 3.058 -3.57 1.431 0 2228.263 1582585025.4375975
7 3.059 -3.571 1.416 0 2228.378 1582585025.5470436
7 3.059 -3.571 1.42 0 2228.491 1582585025.656385
7 3.059 -3.569 1.412 0 2228.605 1582585025.781268
7 3.061 -3.568 1.403 0 2228.72 1582585025.8906174
7 3.063 -3.568 1.405 0 2228.833 1582585026.0001016
7 3.069 -3.567 1.404 0 2228.947 1582585026.1093194
7 3.079 -3.563 1.409 0 2229.061 1582585026.2342875
7 3.093 -3.555 1.414 0 2229.176 1582585026.3436985
7 3.11 -3.539 1.417 0 2229.289 1582585026.4686267
7 3.11 -3.539 1.417 0 2229.289 1582585026.5779574
7 3.128 -3.517 1.417 0 2229.403 1582585026.687457
7 3.148 -3.489 1.419 0 2229.518 1582585026.7966957
7 3.168 -3.458 1.42 0 2229.631 1582585026.9216278
7 3.188 -3.426 1.428 0 2229.745 1582585027.0310662
7 3.207 -3.395 1.431 0 2229.865 1582585027.1560342
7 3.227 -3.364 1.422 0 2229.979 1582585027.2652974
7 3.246 -3.333 1.42 0 2230.094 1582585027.3747323
7 3.267 -3.302 1.416 0 2230.207 1582585027.4997044
7 3.289 -3.269 1.41 0 2230.321 1582585027.6245887
7 3.312 -3.235 1.413 0 2230.436 1582585027.7340822
7 3.312 -3.235 1.413 0 2230.436 1582585027.8433309
7 3.336 -3.2 1.408 0 2230.549 1582585027.9526374
7 3.359 -3.167 1.403 0 2230.663 1582585028.061987
7 3.381 -3.136 1.4 0 2230.778 1582585028.1714652
7 3.401 -3.11 1.401 0 2230.891 1582585028.2806873
7 3.419 -3.087 1.398 0 2231.005 1582585028.3900359
7 3.436 -3.066 1.397 0 2231.12 1582585028.4994752
7 3.451 -3.047 1.404 0 2231.234 1582585028.6088762
7 3.451 -3.047 1.404 0 2231.234 1582585028.7180846
7 3.465 -3.027 1.409 0 2231.348 1582585028.827559
7 3.48 -3.009 1.41 0 2231.463 1582585028.936879
7 3.495 -2.989 1.426 0 2231.577 1582585029.046133
7 3.507 -2.973 1.436 0 2231.69 1582585029.155634
7 3.518 -2.957 1.456 0 2231.804 1582585029.2649193
7 3.53 -2.941 1.471 0 2231.919 1582585029.3742273
7 3.53 -2.941 1.471 0 2231.919 1582585029.4835312
7 3.541 -2.924 1.472 0 2232.032 1582585029.5929081
7 3.555 -2.907 1.478 0 2232.146 1582585029.7022305
7 3.568 -2.887 1.476 0 2232.261 1582585029.81158
7 3.581 -2.868 1.473 0 2232.375 1582585029.9210792
7 3.591 -2.849 1.482 0 2232.489 1582585030.0303674
7 3.602 -2.831 1.481 0 2232.604 1582585030.139629
7 3.612 -2.814 1.476 0 2232.717 1582585030.2490714
7 3.612 -2.814 1.476 0 2232.717 1582585030.3740356
7 3.623 -2.795 1.487 0 2232.837 1582585030.4989202
7 3.636 -2.778 1.477 0 2232.951 1582585030.6082692
7 3.647 -2.759 1.471 0 2233.066 1582585030.7177715
7 3.656 -2.743 1.474 0 2233.179 1582585030.8269687
7 3.656 -2.743 1.474 0 2233.179 1582585030.9363186
7 3.665 -2.725 1.473 0 2233.408 1582585031.0457053
7 3.666 -2.723 1.468 0 2233.522 1582585031.1550193
7 3.665 -2.724 1.469 0 2233.636 1582585031.2643676
7 3.665 -2.724 1.469 0 2233.636 1582585031.3738043
7 3.663 -2.726 1.476 0 2233.751 1582585031.4986916
7 3.658 -2.727 1.478 0 2233.864 1582585031.6080372
7 3.652 -2.728 1.484 0 2233.978 1582585031.7175353
7 3.646 -2.731 1.477 0 2234.093 1582585031.826824
7 3.639 -2.733 1.471 0 2234.206 1582585031.9360898
7 3.63 -2.738 1.469 0 2234.32 1582585032.0455902
7 3.619 -2.744 1.467 0 2234.435 1582585032.1547856
7 3.619 -2.744 1.467 0 2234.435 1582585032.2641342
7 3.605 -2.75 1.469 0 2234.55 1582585032.3734834
7 3.589 -2.757 1.476 0 2234.663 1582585032.4829326
7 3.572 -2.767 1.478 0 2234.777 1582585032.5921843
7 3.552 -2.78 1.486 0 2234.892 1582585032.7015328
7 3.529 -2.8 1.467 0 2235.005 1582585032.8109777
7 3.507 -2.821 1.455 0 2235.119 1582585032.9203186
7 3.507 -2.821 1.455 0 2235.119 1582585033.0295808
7 3.483 -2.846 1.446 0 2235.234 1582585033.1390786
7 3.461 -2.871 1.424 0 2235.347 1582585033.248414
7 3.441 -2.895 1.424 0 2235.461 1582585033.3576303
7 3.419 -2.919 1.412 0 2235.576 1582585033.4669793
7 3.397 -2.943 1.403 0 2235.696 1582585033.5764682
7 3.375 -2.967 1.4 0 2235.811 1582585033.6856828
7 3.356 -2.991 1.404 0 2235.925 1582585033.7950287
7 3.356 -2.991 1.404 0 2235.925 1582585033.9044678
7 3.335 -3.016 1.402 0 2236.038 1582585034.0293522
7 3.315 -3.041 1.396 0 2236.152 1582585034.1543193
7 3.295 -3.068 1.399 0 2236.267 1582585034.2637901
7 3.274 -3.095 1.396 0 2236.38 1582585034.373107
7 3.253 -3.122 1.389 0 2236.494 1582585034.4823685
7 3.232 -3.149 1.385 0 2236.609 1582585034.5917492
7 3.211 -3.177 1.377 0 2236.722 1582585034.7011602
7 3.191 -3.202 1.374 0 2236.836 1582585034.8104167
7 3.191 -3.202 1.374 0 2236.836 1582585034.9197662
7 3.171 -3.227 1.381 0 2236.951 1582585035.0291975
7 3.154 -3.25 1.384 0 2237.064 1582585035.154089
7 3.136 -3.273 1.384 0 2237.178 1582585035.2634363
7 3.068 -3.36 1.387 0 2237.636 1582585035.7009914
7 3.068 -3.36 1.387 0 2237.636 1582585035.8102703
7 3.057 -3.374 1.385 0 2237.751 1582585035.9351552
7 3.045 -3.386 1.391 0 2237.864 1582585036.044545
7 3.034 -3.393 1.392 0 2237.978 1582585036.153943
7 3.023 -3.397 1.395 0 2238.093 1582585036.2788253
